Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600369.SH, 西南证券,3.91,重庆,非银金融,2001-01-09,0.16,0.18,0.18,0.04,0.12,0.16,0.63,0.49,0.27,0.15,0.11,0.39,0.54,0.217,-0.289,0,1,0.173333333,0.426666667,3.816,是,1,22.55769231,0,-0.59375,0,0,1.024633124,24520452668,0,0,0,1,1,1,1,0,5.29
600370.SH, 三房巷,3.41,江苏,纺织服装,2003-03-06,0.1676,0.1529,0.0689,0.0673,0.0553,0.0584,0.0582,0.0472,0.0779,0.0919,0.1035,0.1907,0.1084,0.023,0.191,0,1,0.1298,0.0546,1.6714,是,1,26.27118644,92.81054856,1.377289377,1.415230699,10.38836113,2.040205815,13325481692,0,0,0,1,0,1,0,0,3.26
600371.SH, 万向德农,13.49,黑龙江,农林牧渔,2002-09-16,0.13,0.19,0.26,0.23,0.26,0.24,0.03,0.02,-0.17,0.49,0.47,0.24,0.26,0.2,0.23,0,0,0.193333333,0.096666667,1.8134,是,1,69.77586207,0,1,3.130955833,-2.001962444,7.43906474,4470591840,0,0,1,1,0,1,0,0,13.42
600372.SH, 中航电子,18.87,北京,国防军工,2001-07-06,0.4165,0.3501,0.316,0.2743,0.3079,0.2617,0.2712,0.34,0.3567,0.3556,0.5,0.28,0.0554,-1.04,-1.43,0,1,0.360866667,0.290966667,5.8276,是,1,52.29078145,0,0.240233704,1.610303347,2.559077008,3.238039673,39721213859,0,0,0,1,0,1,0,0,22.39
600373.SH, 中文传媒,9.91,江西,传媒,2002-03-04,1/1/1900,1.33,1.25,1.18,1.05,0.94,0.78,0.68,1,0.8931,0.8515,0.9284,-0.4612,-0.7433,0.0675,0,1,1.363333333,0.8,12.1422,是,1,7.268948655,0,0.704166667,2.055714843,-1.43523617,0.816161816,14377226059,0,1,1,1,1,1,1,1,12.36
600375.SH, 汉马科技,9.37,安徽,机械设备,2003-04-01,-2.15,-0.88,0.08,0.11,0.1,0.14,-1.7,-0.68,0.52,0.41,1.24,1.43,0.44,0.12,0.21,0,0,-0.983333333,-0.746666667,2.5285,-,0,10000,0,0.316964286,0.648295973,0.099855328,3.7057544,5136371525,0,0,0,1,0,1,0,0,10.12
600376.SH, 首开股份,5.22,北京,房地产,2001-03-12,0.187,1.1311,0.9446,1.0662,0.7307,0.5793,0.8927,0.7349,0.5749,1.0819,1.2556,1.1694,0.9509,0.7048,0.3917,0,1,0.754233333,0.735633333,10.1119,是,1,6.920935166,0,0.025284335,2.059572298,0.179957659,0.516223459,13026804472,0,1,1,1,1,1,1,1,5.66
600377.SH, 宁沪高速,8.5,江苏,交通运输,2001-01-16,0.8295,0,0,0,0,0,0,0,0,0,0,0,0.399,0.308,0.3178,0,0,0.2765,0,6.0008,是,1,30.74141049,0,-999,0.651384465,-0.33894357,1.416477803,41863681725,0,0,0,1,1,1,1,0,8.62
600378.SH, 昊华科技,38.17,四川,化工,2001-01-11,0.988,0.7186,0.6162,0.63,0.2,0.09,0.15,0.26,0.25,0.23,0.23,0.16,0.17,0.23,0.1,0,1,0.774266667,0.166666667,7.8399,是,1,49.29826072,0,3.6456,2.02478802,-7.430328661,4.86868455,33055498466,0,0,1,1,0,1,0,0,48.2
600379.SH, 宝光股份,10.25,陕西,电气设备,2002-01-16,0.1538,0.1398,0.16,0.16,0.1528,0.1532,0.1164,0.0861,0.0793,0.0655,0.0181,0.0801,0.1002,0.0359,0.04,0,1,0.1512,0.118566667,1.8513,是,1,67.79100529,40.31284352,0.275231937,1.964298217,-9.079062289,5.536649922,3414284172,0,0,0,1,0,1,0,0,16.21
600380.SH, 健康元,12.37,广东,医药生物,2001-06-08,0.6858,0.5728,0.4607,0.4286,1.3599,0.289,0.2631,0.2292,0.177,0.1097,0.2014,0.5617,0.4427,-0.0246,1.19,0,1,0.5731,0.260433333,6.196,是,1,21.58436573,0,1.200563164,2.07063542,-1.423577563,1.996449322,22462863667,0,0,1,1,0,1,0,0,12.84
600381.SH, 青海春天,12.37,青海,食品饮料,2001-05-08,-0.42,-0.54,0.01,0.12,0.49,0.36,0.56,0.3989,0.0205,-0.0832,0.1362,0.17,0.17,0.38,0.17,0,0,-0.316666667,0.439633333,3.101,-,0,10000,0,-1.720297217,40.25379579,-10.65207326,3.989035795,8923323263,0,0,1,1,0,1,0,0,8.43
600382.SH, *ST广珠,4.56,广东,综合,2001-01-18,1/1/1900,0.42,0.61,0.83,0.71,0.5,0.46,2.47,0.59,0.72,0.54,0.5,0.27,0.26,0.26,0,1,0.74,1.143333333,5.2498,是,1,6.162162162,0,-0.352769679,2.825461143,12.1836097,0.868604518,4678377523,0,1,1,1,1,1,1,1,5.67
600383.SH, 金地集团,13.1,广东,房地产,2001-04-12,1/2/1900,2.3,2.23,1.79,1.52,1.4,0.71,0.89,0.81,0.76,0.67,0.6,0.78,0.5,1.31,0,1,2.203333333,1,13.9398,是,1,5.945537065,0,1.203333333,1.414686257,0.331533357,0.939755233,55800252950,1,1,0,1,1,1,1,1,12.97
600385.SH, *ST金泰,1.2,山东,有色金属,2001-07-23,-0.0086,-0.0616,0.021,-0.07,-0.04,0.02,0.04,0.25,0.18,-0.09,-0.12,-0.1,0.02,-0.18,0.06,0,0,-0.0164,0.103333333,0.1308,-,0,10000,0,-1.158709677,0.895292829,-0.087755255,9.174311927,493196802.8,0,0,0,1,0,1,0,0,6.87
600386.SH, 北巴传媒,4.1,北京,传媒,2001-02-16,0,0,0,0.13,0.13,0.29,0.36,0.47,0.43,0.41,0.44,0.34,0.29,0,0.12,0,0,0,0.373333333,2.2795,是,1,10000,0,-1,1.424654699,-9.79370437,1.798640053,3257856000,0,0,0,1,0,1,0,0,4.46
600387.SH, ST海越,6.48,浙江,化工,2004-02-18,0.16,0.15,1.01,0.66,0.35,0.1,0.06,0.29,0.16,0.01,0.02,0.15,0.75,-0.12,0.54,0,1,0.44,0.15,6.8693,是,1,14.72727273,0,1.933333333,3.886099469,-2.228878699,0.943327559,2762052338,0,1,1,1,1,1,1,1,7.24
600388.SH, 龙净环保,12.85,福建,机械设备,2000-12-29,0.73,0.61,0.8,0.75,0.68,0.62,0.52,1.08,1.07,1.36,1.19,1.1,1.35,1.04,0.74,0,1,0.713333333,0.74,6.1896,是,1,18.01401869,0,-0.036036036,1.278061404,0.330761901,2.076063074,12198181828,0,0,0,1,0,1,0,0,8.62
600389.SH, 江山股份,63.27,江苏,化工,2001-01-10,1/2/1900,1.1277,1.0103,1.3202,0.8383,0.1764,0.0534,1.019,1.5293,0.1683,0.0255,0.1554,-0.3949,1.52,0.53,0,1,1.629,0.416266667,7.905,-,0,38.83977901,36.37687283,2.913356823,1.20554155,3.057877574,8.003795066,18117000000,0,0,0,1,0,1,0,0,41.12
600390.SH, 五矿资本,4.9,湖南,非银金融,2001-01-15,0.67,0.83,0.61,0.6,0.71,3.45,-0.891,-0.072,0.026,0.01,-0.54,0.17,-0.9554,0.2656,0.3375,0,0,0.703333333,0.829,8.7224,-,0,6.966824645,32.78927169,-0.151588259,1.090932819,0.857935692,0.561771989,21095927003,0,1,0,1,1,1,1,1,5.32
600391.SH, 航发科技,19.38,四川,国防军工,2001-12-12,0.06,-0.05,0.07,-0.92,0.14,0.13,0.1,0.09,0.1,0.11,0.26,0.36,0.37,0.51,0.5,0,0,0.026666667,0.106666667,4.4912,-,0,726.75,0,-0.75,1.15102988,0.840283348,4.315105094,6094188115,0,0,0,1,0,1,0,0,28
600392.SH, 盛和资源,22.3,四川,有色金属,2003-05-29,0.6139,0.1845,0.0579,0.1632,0.2639,-0.0349,0.0205,0.51,0.39,0.7,-1.01,-0.56,0.04,0.1676,0.3583,0,0,0.285433333,0.1652,5.3339,是,1,78.12682471,0,0.727804681,2.061055952,5.593822004,4.180805789,30691993241,0,0,1,1,0,1,0,0,19.62
600393.SH, ST粤泰,1.57,广东,房地产,2001-03-19,-0.33,-0.36,0.07,0.11,0.46,0.13,0.22,0.21,0.08,0.1,0.04,0.246,0.224,0.45,0.32,0,0,-0.206666667,0.186666667,1.6553,-,0,10000,0,-2.107142857,1.284330419,0.741554352,0.948468556,3829734284,0,0,0,1,1,1,1,0,1.42
600395.SH, 盘江股份,8.98,贵州,采掘,2001-05-31,0.708,0.521,0.659,0.571,0.53,0.118,0.014,0.186,0.29,0.908,1.545,1.219,1.012,1.076,0.26,0,1,0.629333333,0.106,4.1826,是,1,14.2690678,0,4.937106918,0.900087823,1.480086456,2.146989911,19598685282,0,1,0,1,0,1,0,0,7.27
600396.SH, 金山股份,3.28,辽宁,公用事业,2001-03-28,-1.3037,0.0555,0.0458,-0.4948,-0.6082,0.0146,0.2153,0.3247,0.6339,0.3239,0.3616,0.018,0.1194,0.03,0.33,0,0,-0.4008,0.184866667,0.1356,-,0,10000,0,-3.168049044,0.271524351,-0.014587116,24.18879056,4491755792,0,0,0,1,0,1,0,0,3.41
600397.SH, 安源煤业,3.31,江西,采掘,2002-07-02,0.0557,-0.225,0.0192,0.0649,-0.6971,-2.077,0.0281,0.0964,0.25,0.69,0.1089,0.16,0.08,-0.7758,0.0563,0,0,-0.050033333,-0.650833333,0.6861,-,0,10000,0,-0.9231242,0.532148764,0.030158087,4.824369625,3326265204,0,0,0,1,0,1,0,0,2.88
600398.SH, 海澜之家,4.83,江苏,纺织服装,2000-12-28,0.55,0.41,0.71,0.76,0,0,0,0,0.22,0.16,0.16,0.13,0.12,0.14,0.45,0,0,0.556666667,0,3.3443,是,1,8.676646707,0,-999,1.835104042,-1.709794066,1.444248423,21943594264,0,1,0,1,1,1,1,1,6.41
600399.SH, 抚顺特钢,17.6,辽宁,钢铁,2000-12-29,0.4,0.28,0.15,2.01,-1.03,0.0856,0.2328,0.09,0.0446,0.0394,0.05,0.0599,0.0512,0.0668,0.0456,0,0,0.276666667,0.136133333,2.9709,-,0,63.61445783,0,1.032321254,3.461198111,2.628618666,5.924130735,30646434000,0,0,1,1,0,1,0,0,24.77
600400.SH, 红豆股份,5.23,江苏,纺织服装,2001-01-08,0.03,0.06,0.07,0.08,0.34,0.11,0.14,0.12,0.09,0.05,0.06,0.14,0.06,0.1,0.18,0,1,0.053333333,0.123333333,1.3682,是,1,98.0625,194.4788235,-0.567567568,1.489307755,-13.12395385,3.822540564,8521180852,0,0,0,1,0,1,0,0,3.78
600401.SH, 退市海润,0,江苏,-,2003-09-24,0,0,0,-0.79,-0.52,-0.2496,0.0203,-0.8013,-0.1955,0.002,0.52,0.03,0.05,-0.66,-0.35,0,0,0,-0.343533333,0,-,0,10000,0,-1,0,0,#DIV/0!,708740272.8,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600403.SH, ST大有,5.25,河南,采掘,2003-10-09,0.54,-0.43,0.0321,0.2724,0.2,-0.82,-0.54,0.05,0.5,1.5,1.56,0.0399,0.1718,0.1018,0.0458,0,0,0.047366667,-0.436666667,3.0397,是,1,110.8374384,64.9199613,-1.108473282,0.561386218,0.717860054,1.727144126,15612004985,0,0,0,1,0,1,0,0,4.24
600405.SH, 动力源,5.85,北京,电气设备,2004-04-01,-0.2556,-0.075,0.02,-0.499,0.04,0.062,0.117,0.108,0.118,0.073,-0.019,0.243,0.191,0.024,0.017,0,0,-0.103533333,0.095666667,1.6064,-,0,10000,0,-2.082229965,0.962109572,0.844491825,3.641683267,2897814869,0,0,0,1,0,1,0,0,7.82
600406.SH, 国电南瑞,27.08,江苏,电气设备,2003-10-16,1/1/1900,1.06,0.94,0.93,0.79,0.6,0.53,0.53,0.66,0.67,0.81,0.93,0.98,0.49,0.58,0,1,1.006666667,0.553333333,6.8519,是,1,26.90066225,0,0.819277108,1.696586324,-8.08144933,3.952188444,1.86E+11,1.00E+00,0,0,1,0,1,0,0,40.03
600408.SH, ST安泰,3.38,山西,采掘,2003-02-12,0.28,0.33,0.45,0.81,-0.28,-0.58,0.04,-0.68,-0.24,0.03,-0.38,0.04,-0.46,0.01,0.54,0,0,0.353333333,-0.406666667,2.7942,-,0,9.566037736,0,-1.868852459,0.854905479,4.490599626,1.209648558,3765432000,0,1,0,1,1,1,1,1,3.69
600409.SH, 三友化工,8.04,河北,化工,2003-06-18,0.8095,0.3474,0.3308,0.7683,0.9651,0.4123,0.223,0.2579,0.2406,0.0624,0.559,0.3075,0.041,0.2202,0.5512,0,1,0.4959,0.297733333,6.2018,是,1,16.21294616,30.26712064,0.665584416,1.173640397,2.845419503,1.29639782,14966533498,0,0,0,1,1,1,1,1,8.7
600410.SH, 华胜天成,5.85,北京,计算机,2004-04-27,0.0211,0.1197,0.149,-0.2048,0.2066,0.0377,0.0811,0,0,0,0,0,0.4092,0,0,0,0,0.0966,0.0396,4.2492,是,1,60.55900621,0,1.439393939,1.362636007,5.738761297,1.376729737,5988151437,0,0,0,1,1,1,1,0,6.77
600415.SH, 小商品城,5.79,浙江,商业贸易,2002-05-09,0.25,0.17,0.23,0.2,0.27,0.19,0.13,0.15,0.26,0.26,0.24,0.59,1.35,2.17,2.9,0,1,0.216666667,0.156666667,2.6607,是,1,26.72307692,0,0.382978723,0.589122806,2.222932141,2.176119066,29323404100,0,0,0,1,0,1,0,0,4.85
600416.SH, 湘电股份,19,湖南,电气设备,2002-07-18,0.07,0.08,-1.67,-2.02,0.1,0.17,0.09,0.09,0.08,-0.34,0.23,0.78,0.56,0.25,0.31,0,0,-0.506666667,0.116666667,3.3637,-,0,10000,0,-5.342857143,1.25046344,0.543829623,5.648541784,20558143820,0,0,0,1,0,1,0,0,21.89
600418.SH, 江淮汽车,17.36,安徽,汽车,2001-08-24,0.1,0.08,0.06,-0.42,0.23,0.72,0.59,0.41,0.71,0.38,0.48,0.9,0.26,0.04,0,0,0,0.08,0.573333333,6.9789,是,1,217,0,-0.860465116,1.137107817,1.600366876,2.48749803,24395389365,0,0,0,1,0,1,0,0,17.4
600419.SH, 天润乳业,13.24,新疆,食品饮料,2001-06-28,0.5572,0.56,0.67,0.55,0.96,0.76,0.49,0.15,0.4,-0.47,0.05,0.12,-0.33,0.13,-0.53,0,1,0.595733333,0.466666667,6.9301,是,1,22.22470904,0,0.276571429,1.714930377,-3.684136205,1.910506342,4008781880,0,0,0,1,0,1,0,0,13.23
600420.SH, 国药现代,9.79,上海,医药生物,2004-06-16,0.4825,0.5501,0.57,0.6461,0.4648,0.9809,0.7683,0.6603,0.4615,0.403,0.4172,0.3757,0.3095,0.1874,0.3595,0,1,0.5342,0.803166667,8.1134,是,1,18.32646949,0,-0.334882756,1.590987709,102.4778492,1.206645796,9273559074,0,0,0,1,1,1,1,1,10.37
600421.SH, ST华嵘,11.72,湖北,机械设备,2004-06-07,-0.05,0.05,0.02,-0.05,-0.04,0.02,0.001,0.01,0.07,0.61,-0.1,-0.08,0.28,-1.42,-2.28,0,0,0.006666667,0.010333333,0.1404,-,0,1758,0,-0.35483871,1.657701186,6.247647128,83.47578348,1975560000,0,0,0,1,0,1,0,0,9.58
600422.SH, 昆药集团,11.97,云南,医药生物,2000-12-06,0.6695,0.6018,0.5965,0.4366,0.4201,0.5164,1.0672,0.8567,0.7118,0.5785,0.4142,0.2724,0.1856,0.1022,0.0925,0,1,0.6226,0.813433333,6.3083,是,1,19.22582718,40.327383,-0.234602303,1.773280174,-33.54772847,1.897500119,8909505286,0,0,0,1,0,1,0,0,11.05
600423.SH, ST柳化,3.81,广西,化工,2003-07-17,0,0,0,0,0,0,0,0,-0.37,0.1,0,0.14,0.08,0.34,0.64,0,0,0,0,0.529,-,0,10000,0,-999,6.823498761,-1.087847491,7.202268431,3019067198,0,0,1,1,0,1,0,0,4.1
600425.SH, 青松建化,4.09,新疆,建筑材料,2003-07-24,0.23,0.18,0.16,0.26,0.04,-0.42,-0.49,0.004,0.06,0.171,0.97,0.752,0.56,0.33,0.41,0,0,0.19,-0.302,3.6496,是,1,21.52631579,0,-1.629139073,1.101499754,4.960078799,1.120670758,5749554659,0,0,0,1,1,1,1,0,3.79
600426.SH, 华鲁恒升,29.01,山东,化工,2002-06-20,1/3/1900,1.106,1.508,1.864,0.754,0.702,0.949,0.844,0.513,0.474,0.372,0.513,0.857,0.76,0.646,0,1,2.015333333,0.831666667,10.5382,是,1,14.39464109,0,1.423246493,1.988796587,17.4489869,2.752842041,62337237571,1,1,0,1,0,1,0,0,31.3
600428.SH, 中远海特,4.71,广东,交通运输,2002-04-18,0.14,0.058,0.047,0.04,0.112,0.024,0.086,0.117,0.019,0.011,0.09,0.26,0.1,1.11,1.64,0,1,0.081666667,0.075666667,4.485,是,1,57.67346939,0,0.079295154,0.776601886,1.560286295,1.050167224,10582988301,0,0,0,1,1,1,1,0,5.04
600429.SH, 三元股份,5.18,北京,食品饮料,2003-09-15,0.164,0.015,0.09,0.12,0.051,0.0704,0.0564,0.0602,-0.256,0.0371,0.055,0.0582,-0.1964,0.06,0,0,0,0.089666667,0.062333333,3.4253,是,1,57.76951673,30.53624936,0.438502674,0.929264094,-0.237579056,1.512276297,7143348922,0,0,0,1,0,1,0,0,6.01
600432.SH, 退市吉恩,0,吉林,-,2003-09-05,0,0,0,0,-1.47,-1.36,-1.79,-0.53,0.12,-0.03,0.04,0.14,0.16,0.46,3.7,0,0,0,-1.226666667,0,-,0,10000,0,-1,0,0,#DIV/0!,2213139004,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600433.SH, 冠豪高新,3.93,广东,轻工制造,2003-06-19,0.08,0.14,0.13,0.09,0.04,0.09,0.03,0.11,0.13,0.34,0.24,0.13,0.0622,-0.14,0,0,1,0.116666667,0.076666667,2.7249,是,1,33.68571429,93.08428603,0.52173913,1.863675641,77.37674986,1.442254762,6160820975,0,0,0,1,1,1,1,0,4.9
600435.SH, 北方导航,8.97,北京,国防军工,2003-07-04,0.09,0.04,0.03,0.03,0.03,0.03,0.05,0.04,0.03,0.02,0.02,0.27,0.38,0.75,-0.26,0,1,0.053333333,0.04,1.5696,是,1,168.1875,27.88054198,0.333333333,1.529825774,-5.823086625,5.714831804,12569860800,0,0,0,1,0,1,0,0,10.68
600436.SH, 片仔癀,350.78,福建,医药生物,2003-06-16,1/4/1900,2.77,2.28,1.89,1.34,0.89,1.16,2.73,2.73,2.49,1.82,1.39,0.93,1.01,0.68,0,1,3.026666667,1.593333333,16.0861,是,1,115.8964758,0,0.89958159,4.975676054,-1.575872905,21.80640429,1.78E+11,1.00E+00,0,1,1,0,1,0,0,437.15
600438.SH, 通威股份,59.66,四川,电气设备,2004-03-02,1/1/1900,0.8466,0.6558,0.52,0.5183,0.3218,0.4053,0.403,0.4125,0.1396,0.1218,0.2339,0.2132,0.1536,0.1894,0,1,1.1086,0.3767,8.331,是,1,53.81562331,50.01768454,1.942925405,1.013729728,1.298687838,7.161205137,2.01E+11,1.00E+00,0,0,1,0,1,0,0,44.96
600439.SH, 瑞贝卡,2.76,河南,轻工制造,2003-07-10,0.0532,0.0337,0.1871,0.2069,0.19,0.1819,0.1499,0.166,0.1829,0.17,0.31,0.2393,0.2013,0.465,0.81,0,1,0.091333333,0.165933333,2.4619,-,0,30.2189781,0,-0.449578144,2.362628755,1.798117289,1.121085341,3124279814,0,0,1,1,1,1,1,0,3.01
600444.SH, 国机通用,13.64,安徽,机械设备,2004-02-19,0.3323,0.3112,0.3316,0.32,1.14,0.105,0.21,-0.27,0.04,-0.39,-0.71,0.05,-0.82,-1.2,0.08,0,0,0.325033333,0.015,4.3556,是,1,41.96492667,0,20.66888889,1.931318498,-8.176245568,3.131600698,1978160301,0,0,0,1,0,1,0,0,20.9
600446.SH, 金证股份,10.26,广东,计算机,2003-12-24,0.2708,0.4147,0.2794,-0.14,0.16,0.28,0.31,0.58,0.41,0.27,0.2,0.28,0.3,0.41,0.25,0,0,0.321633333,0.39,3.7538,是,1,31.89967872,0,-0.175299145,1.880880708,-11.22760368,2.733230327,8827347331,0,0,0,1,0,1,0,0,14.32
600448.SH, 华纺股份,3.81,山东,纺织服装,2001-09-03,-0.09,0.03,0.02,0.04,0.02,0.02,0.03,0.06,0.05,0.03,0.05,0.06,-0.39,0.01,-0.24,0,0,-0.013333333,0.036666667,2.1465,-,0,10000,0,-1.363636364,0.885335685,0.854523388,1.77498253,2651540777,0,0,0,1,0,1,0,0,3.39
600449.SH, 宁夏建材,12.24,宁夏,建筑材料,2003-08-29,1/1/1900,2.02,1.61,0.8956,0.71,0.12,0.04,0.57,0.63,0.13,1.811,2.879,2.279,1.57,0.6,0,1,1.77,0.243333333,14.1353,是,1,6.915254237,32.22716928,6.273972603,2.373954562,-7.837656252,0.865917243,6206789925,0,1,1,1,1,1,1,1,12.03
600452.SH, 涪陵电力,11.71,重庆,公用事业,2004-03-03,0.76,0.91,1.27,1.56,1.42,1.05,1.16,0.45,0.34,0.18,0.06,-0.89,0,0,0,0,1,0.98,0.886666667,5.3906,是,1,11.94897959,0,0.105263158,0.831482302,-5.065157871,2.17229993,10030202470,0,1,0,1,0,1,0,0,20.14
600455.SH, 博通股份,19.16,陕西,传媒,2004-03-29,0.5687,0.4635,0.2799,0.051,0.07,-0.16,0.051,0.096,0.17,0.26,0.24,-0.07,-1.25,-0.6,0.15,0,0,0.437366667,-0.004333333,3.4223,-,0,43.80763661,0,-101.9307692,0.410514078,-0.10395467,5.598574058,1189824900,0,0,0,1,0,1,0,0,22.77
600456.SH, 宝钛股份,58.5,陕西,有色金属,2002-04-12,1/1/1900,0.8429,0.5578,0.33,0.05,0.09,-0.43,0.0277,0.0271,0.0136,0.1434,0.008,0.04,0.7,1.25,0,0,0.861066667,-0.1041,12.6385,是,1,67.9389904,0,-9.271533782,2.611100644,5.716266795,4.628713851,24963876413,0,0,1,1,0,1,0,0,71.78
600458.SH, 时代新材,9.69,湖南,化工,2002-12-19,0.23,0,0,0,0,0,0,0,0.21,0.31,0.45,0.9,0.47,0.23,0.17,0,0,0.076666667,0,6.0294,是,1,126.3913043,0,-999,1.329650908,1.367919982,1.607125087,7538274647,0,0,0,1,0,1,0,0,13.85
600459.SH, 贵研铂业,17.84,云南,有色金属,2003-05-16,0.68,0.75,0.56,0.46,0.46,0.32,0.25,0.33,0.42,0.19,0.25,0.45,0.08,-0.76,1.12,0,1,0.663333333,0.3,6.3,是,1,26.89447236,0,1.211111111,2.551678933,0.93256264,2.831746032,10167896616,0,0,1,1,0,1,0,0,25.45
600460.SH, 士兰微,51.03,浙江,电子,2003-03-11,1/1/1900,0.05,0.01,0.13,0.14,0.08,0.03,0.13,0.13,0.02,0.35,0.62,0.19,0.03,0.05,0,1,0.396666667,0.08,4.527,是,1,128.6470588,0,3.958333333,1.367722504,4.746242361,11.27236581,62094750403,1,0,0,1,0,1,0,0,54.2
600461.SH, 洪城环境,8.26,江西,公用事业,2004-06-01,0.71,0.69,0.61,0.43,0.35,0.3,0.57,0.45,0.3,0.31,0.3,0.424,0.1498,0.1478,0.2098,0,1,0.67,0.44,5.8837,是,1,12.32835821,0,0.522727273,0.766666804,-0.42552735,1.403878512,8470375783,0,1,0,1,1,1,1,1,8.15
600462.SH, *ST九有,2.22,湖北,通信,2003-09-03,-0.15,0.04,-0.06,-0.51,0.016,0.0126,-0.0671,0.0041,0.0135,1.1306,-1.8515,0.018,-0.8242,-0.4313,0.2304,0,0,-0.056666667,-0.0168,0.1042,-,0,10000,0,2.373015873,0.765938613,3.035143508,21.30518234,1220246500,0,0,0,1,0,1,0,0,2.76
600463.SH, 空港股份,6.79,北京,房地产,2004-03-18,-0.08,0.03,-0.08,0.05,0.05,0.0938,0.09,0.17,0.3,0.29,0.29,0.24,0.22,0.28,0,0,0,-0.043333333,0.117933333,4.0656,-,0,10000,0,-1.367439231,1.135011481,1.568802554,1.670110193,2472000000,0,0,0,1,0,1,0,0,8.11
600466.SH, 蓝光发展,1.57,四川,房地产,2001-02-12,-4.6006,0.9908,1.0236,0.599,0.5718,0.4089,0.3952,0.0287,0.0513,0.0488,0.0537,0.1763,0.0837,0.06,0.03,0,0,-0.862066667,0.2776,0.4471,-,0,10000,0,-4.105427474,1.059520272,-0.015259502,3.511518676,5371826870,0,0,0,1,0,1,0,0,2.04
600467.SH, 好当家,2.72,山东,农林牧渔,2004-04-05,0.045,0.043,0.045,0.04,0.04,0.03,0.05,0.03,0.16,0.3,0.32,0.23,0.12,0.2,0.32,0,1,0.044333333,0.036666667,2.268,是,1,61.35338346,0,0.209090909,0.71491491,1.442066346,1.199294533,3857024963,0,0,0,1,1,1,1,0,2.85
600468.SH, 百利电气,4.51,天津,电气设备,2001-06-15,0.0963,0.1011,0.0516,0.0581,0.0815,0.0998,0.0367,0.1065,0.0741,0.0641,0.1091,0.0957,0.0966,0.0736,0.1014,0,1,0.083,0.081,1.6833,是,1,54.3373494,0,0.024691358,1.535428445,-29.15518238,2.679260975,4487580152,0,0,0,1,0,1,0,0,5.13
600469.SH, 风神股份,4.81,河南,化工,2003-10-21,-0.15,0.35,0.37,0.03,-0.85,0.15,0.66,0.88,0.84,0.728,0.624,0.407,0.827,-0.26,0,0,0,0.19,0.563333333,3.6786,是,1,25.31578947,0,-0.662721893,1.127300039,1.148636102,1.30756266,3268183212,0,0,0,1,1,1,1,0,4.99
600470.SH, 六国化工,7.65,安徽,化工,2004-03-05,0.45,0,0,0,0.14,-0.24,0.29,-0.4,0.03,0.14,0.26,0.32,0.24,0.29,0.45,0,0,0.15,-0.116666667,3.0892,-,0,51,0,-2.285714286,0.747292453,0.613111142,2.476369287,4099776000,0,0,0,1,0,1,0,0,7.09
600472.SH, 包头铝业,0,内蒙古,-,2005-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,22334420000,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600475.SH, 华光环能,8.06,江苏,电气设备,2003-07-21,1/1/1900,1.0921,0.8,0.7496,0.7225,0.4214,0.4354,0.3251,0.2956,0.3238,0.533,0.554,0.462,0.401,0.669,0,1,0.984466667,0.393966667,9.9987,是,1,8.187174104,33.67815309,1.498857771,1.096443282,1.130136692,0.806104794,7835188312,0,1,0,1,1,1,1,1,11.84
600476.SH, 湘邮科技,14.23,湖南,计算机,2003-12-10,0.025,0.027,-0.399,0.01,0.013,0.014,-0.245,0.045,-0.385,0.0379,0.0409,0.036,0.03,-0.343,0.056,0,0,-0.115666667,-0.062,1.018,-,0,10000,0,0.865591398,1.108246342,0.819438505,13.978389,2562623700,0,0,0,1,0,1,0,0,12.42
600477.SH, 杭萧钢构,4.67,浙江,建筑装饰,2003-11-10,0.191,0.336,0.218,0.317,0.556,0.428,0.166,0.111,0.096,-0.249,0.152,0.244,0.312,0.29,0.15,0,1,0.248333333,0.235,1.9975,是,1,18.80536913,0,0.056737589,1.242261292,1.254699429,2.337922403,8694637928,0,0,0,1,0,1,0,0,4.13
600478.SH, 科力远,8.36,湖南,电子,2003-09-18,0.025,0.034,-0.228,0.015,0.016,-0.15,0.01,-0.0973,0.03,-0.18,0.05,0.07,0.07,0.13,0.21,0,0,-0.056333333,-0.0791,1.5783,-,0,10000,0,-0.287821323,1.071795188,1.126761857,5.29683837,9572499225,0,0,0,1,0,1,0,0,7.13
