Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
000965.SZ, 天保基建,2.35,天津,房地产,2000-04-06,0.0859,0.171,0.09,0.41,0.29,0.19,0.3,0.24,0.23,0.55,0.46,0.34,0.37,0.442,0,1,0.115633333,0.256666667,4.8492,-,0,20.32285961,11.69708375,-0.549480519,2.062373305,1.960911128,0.484616019,2929953563,0,0,1,1,1,1,1,1,3.54
000966.SZ, 长源电力,8.07,湖北,公用事业,2000-03-16,0.3196,0.517,0.1883,-0.1097,0.3598,1.7184,1.2456,0.528,0.1527,0.1777,-0.5628,0.09,-1.51,0.11,0,0,0.341633333,0.6421,3.754,是,1,23.62181676,30.94749234,-0.467943726,0.45090288,1.120936772,2.149706979,22360522392,0,0,0,1,0,1,0,0,4.02
000967.SZ, 盈峰环境,6.26,浙江,公用事业,2000-03-30,0.44,0.43,0.41,0.32,0.34,0.32,0.22,0.22,0.23,0.44,0.05,-0.1,0.06,0.31,0,1,0.426666667,0.223333333,5.2649,是,1,14.671875,25.55627284,0.910447761,1.507087378,3.923298111,1.189006439,24956703930,0,1,0,1,1,1,1,1,8.14
000968.SZ, 蓝焰控股,9.17,山西,采掘,2000-06-22,0.13,0.58,0.7,0.52,0.82,-3.0482,-1.9366,0.0885,-0.6852,0.4022,0.4572,0.7387,1.3317,0.6767,0,0,0.47,-0.844433333,4.5563,是,1,19.5106383,17.35710235,-1.556586271,0.853665628,2.809582835,2.012597941,6192017024,0,0,0,1,0,1,0,0,8.11
000969.SZ, 安泰科技,8.49,北京,有色金属,2000-05-29,0.1008,0.1606,-0.2121,0.0577,0.0788,0.1015,-0.2201,0.073,0.0876,0.37,0.2615,0.3866,0.34,0.34,0,0,0.016433333,-0.019833333,4.486,是,1,516.63286,0,-1.828571429,1.361633539,6.72360642,1.892554614,7582199837,0,0,0,1,0,1,0,0,6.62
000970.SZ, 中科三环,11.2,北京,有色金属,2000-04-20,0.1214,0.19,0.233,0.265,0.3,0.26,0.28,0.32,1.24,1.51,0.41,0.14,0.19,0.32,0,1,0.181466667,0.613333333,4.3549,是,1,61.71932403,26.4967484,-0.704130435,3.383461143,-3.494975167,2.571815656,10055488000,0,0,1,1,0,1,0,0,9.45
000971.SZ, *ST高升,2.24,湖北,通信,2000-04-27,0.1,-0.59,-2.13,0.31,0.25,0.01,0.02,-0.06,0.03,-0.3,0.07,-0.28,0.05,-0.5685,0,0,-0.873333333,-0.003333333,1.156,-,0,10000,0,261,2.558754795,-2.641444672,1.937716263,2904594649,0,0,1,1,0,1,0,0,2.3
000972.SZ, *ST中基,2.19,新疆,农林牧渔,2000-09-26,-0.34,0.01,-0.55,0.05,-0.3295,-0.0626,0.0146,-0.47,0.08,-2.43,-0.76,0.062,-0.158,0.23,-0.18,0,-0.293333333,-0.125133333,0.2282,-,0,10000,0,1.344166223,0.900725875,26.62489262,9.596844873,1342033427,0,0,0,1,0,1,0,0,2.29
000973.SZ, 佛塑科技,4.55,广东,化工,2000-05-25,0.073,0.04,0.12,0.11,0.13,0.09,0.08,0.08,0.13,0.82,0.28,0.01,-0.32,0.02,0,1,0.077666667,0.096666667,2.4704,是,1,58.58369099,66.90280386,-0.196551724,1.869463798,5.232158902,1.841806995,3985783465,0,0,0,1,0,1,0,0,4.65
000975.SZ, 银泰黄金,8.82,内蒙古,有色金属,2000-06-08,0.4475,0.439,0.3344,0.3007,0.2031,0.2286,0.2492,0.4453,0.026,0.0481,-0.0367,0.0241,-0.0522,0.0031,0,1,0.406966667,0.240166667,3.5618,是,1,21.67253665,45.90262421,0.694517696,3.360518547,10.10976555,2.47627604,25962353178,0,0,1,1,0,1,0,0,8.61
000976.SZ, 华铁股份,4.52,广东,机械设备,2000-06-01,0.284,0.19,0.09,0.31,0.02,0.03,-0.36,-0.17,0.02,-0.3,0.11,-0.1345,-0.4825,0.0223,0,0,0.188,-0.17,3.0764,是,1,24.04255319,0,-2.105882353,2.898092674,2.070471284,1.469249772,8616665498,0,0,1,1,1,1,1,0,5.3
000977.SZ, 浪潮信息,31.08,山东,计算机,2000-06-08,1.0324,0.7145,0.5102,0.3901,0.2882,0.4672,0.7153,0.6726,0.32,0.35,0.16,0.0174,0.1089,0.0502,0,1,0.752366667,0.5693,8.5648,是,1,41.30964512,10.86176427,0.321564494,1.583032018,23.71125275,3.628806277,38174721601,0,0,0,1,0,1,0,0,26.88
000978.SZ, 桂林旅游,4.92,广西,休闲服务,2000-05-18,-0.74,0.153,0.223,0.147,0.021,0.083,0.114,0.03,0.17,0.19,0.208,0.191,0.131,0.3,0,1,-0.121333333,0.104666667,3.6558,-,0,10000,13.09012248,-2.159235669,0.763899947,0.832627303,1.345806663,2200211000,0,0,0,1,1,1,1,0,4.53
000979.SZ, 中弘退,0,安徽,-,2000-06-16,0,0,0,-0.3,0.03,0.06,0.15,0.11,1.06,0.55,1.64,1.02,-0.82,-1.92,0,0,0,0.44,0,-,0,10000,0,-1,0,0,#DIV/0!,1845932264,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
000980.SZ, *ST众泰,9.07,浙江,汽车,2000-06-16,-5.33,-4.58,0.39,0.71,0.16,0.11,0.08,0.12,0.09,0.11,0.14,0.11,0.07,0,0,0,-3.173333333,0.096666667,-2.1813,-,0,10000,0,-33.82758621,0.39172922,-1.011476117,-4.158070875,10178909866,0,0,0,1,1,1,1,1,1.35
000981.SZ, *ST银亿,2.72,甘肃,房地产,2000-06-22,-0.27,-1.7411,-0.14,0.4,0.2,0.2,0.71,0.74,0.84,0.79,0.04,0.33,-1.4,0,0,0,-0.717033333,0.763333333,1.3284,-,0,10000,0,-1.939344978,0.587166881,0.009128828,2.047576031,7210101889,0,0,0,1,0,1,0,0,2.05
000982.SZ, *ST 中绒,2.6,宁夏,纺织服装,2000-07-06,0.0077,-1.5135,-1.6526,0.0266,-0.5874,-0.48,0.05,0.39,0.47,0.31,0.31,0.23,0.21,0.6,0,0,-1.0528,0.303333333,0.2649,-,0,10000,0,-4.470769231,10.80437952,-1.349234597,9.815024538,6264959268,0,0,1,1,0,1,0,0,1.06
000983.SZ, 山西焦煤,9.24,山西,采掘,2000-07-26,0.4775,0.5427,0.572,0.4979,0.1377,0.0448,0.0867,0.3352,0.5745,0.8934,0.8392,0.9198,1.4395,0.8675,0,1,0.530733333,0.332133333,4.5687,是,1,17.40987313,18.42575167,0.597952629,0.464785942,0.270496586,2.022457154,27405986400,0,0,0,1,0,1,0,0,5.64
000985.SZ, 大庆华科,11.41,黑龙江,化工,2000-07-26,0.09,0.35,-0.02,0.37,0.26,-0.13,0.11,0.08,-0.01,0.19,0.2,0.24,-0.09,0.14,0,0,0.14,0.06,4.4601,是,1,81.5,46.374814,1.333333333,4.61515814,-2.72374637,2.558238605,1542710050,0,0,1,1,0,1,0,0,12.68
000987.SZ, 越秀金控,7.73,广东,非银金融,2000-07-18,1.676,0.428,0.195,0.285,0.344,0.64,0.73,0.86,1.06,1.02,0.91,0.79,0.72,0.8,0,1,0.766333333,0.883333333,8.5172,是,1,10.08699435,39.69761861,-0.13245283,1.447031501,0.346865684,0.907575259,33750367084,0,1,0,1,1,1,1,1,14.56
000988.SZ, 华工科技,28.8,湖北,电子,2000-06-08,0.55,0.5,0.28,0.36,0.26,0.17,0.19,0.06,0.17,0.49,0.62,0.4,0.17,0.15,0,1,0.443333333,0.14,6.6016,是,1,64.96240602,11.9991377,2.166666667,2.093892015,-7.539465737,4.362578769,19908953599,0,0,1,1,0,1,0,0,23.19
000989.SZ, 九 芝 堂,8.49,湖南,医药生物,2000-06-28,0.3242,0.23,0.38,0.83,0.75,1.03,0.83,0.76,0.37,0.68,0.55,0.5,0.67,0.5154,0,1,0.3114,0.653333333,4.512,是,1,27.26396917,174.854214,-0.523367347,2.57085488,-5.342512234,1.881648936,7537301226,0,0,1,1,0,1,0,0,7.87
000990.SZ, 诚志股份,14.16,江西,化工,2000-07-06,0.2922,0.363,0.6778,0.645,0.29,0.312,0.229,0.175,0.092,0.107,0.073,0.142,0.106,0.211,0,1,0.444333333,0.165333333,13.158,-,0,31.86796699,79.63372914,1.6875,1.103718161,2.379867575,1.076151391,17329154840,0,0,0,1,1,1,1,0,11.86
000993.SZ, 闽东电力,17.45,福建,公用事业,2000-07-31,-0.18,0.23,-0.85,0.06,0.07,0.06,0.07,0.16,0.15,0.05,0.28,0.24,0.13,0.06,0,0,-0.266666667,0.126666667,4.173,-,0,10000,0,-3.105263158,1.078354057,1.258270657,4.181643901,3430056398,0,0,0,1,0,1,0,0,8.08
000995.SZ, 皇台酒业,24.15,甘肃,食品饮料,2000-08-07,0.19,0.38,-0.54,-1.06,-0.71,0.04,-0.22,-0.17,0.06,0.03,-0.33,0.04,-0.33,-0.29,0,0,0.01,-0.11,0.7541,-,0,2415,0,-1.090909091,0.704988566,-0.590902384,32.02493038,3161410560,0,0,0,1,0,1,0,0,31.9
000996.SZ, 中国中期,8.24,北京,汽车,2000-07-18,0.0176,0.0162,0.044,0.0878,0.0891,0.0428,0.0413,0.08,0.2979,0.1379,0.0622,0.0249,0.04,0.07,0,1,0.025933333,0.139733333,1.3906,-,0,317.7377892,0,-0.814408397,0.376319508,3.327552941,5.925499784,3401700000,0,0,0,1,0,1,0,0,8.7
000997.SZ, 新 大 陆,15.08,福建,计算机,2000-08-07,0.4423,0.6614,0.5793,0.6877,0.49,0.36,0.54,0.43,0.16,0.15,0.15,0.19,0.08,0.19,0,1,0.561,0.376666667,5.9156,是,1,26.88057041,19.77854055,0.489380531,1.50019319,-1.715116895,2.549191967,15168378393,0,0,0,1,0,1,0,0,15.28
000998.SZ, 隆平高科,20.99,湖南,农林牧渔,2000-12-11,0.09,-0.23,0.63,0.61,0.41,0.49,0.3634,0.45,0.41,0.481,0.269,0.17,0.257,0.313,0,0,0.163333333,0.4078,4.1843,-,0,128.5102041,0,-0.599476868,1.31866868,0.40726266,5.016370719,22757246749,0,0,0,1,0,1,0,0,19.81
000999.SZ, 华润三九,24.13,广东,医药生物,2000-03-09,1.63,2.16,1.46,1.33,1.22,1.28,1.06,1.21,1.04,0.78,0.83,0.72,0.5109,0.2858,0,1,1.75,1.103333333,14.023,是,1,13.78857143,19.92558781,0.586102719,1.497537633,-2.672084441,1.720744491,24384399000,0,1,0,1,0,1,0,0,24.94
001201.SZ, 东瑞股份,36.52,广东,农林牧渔,2021-04-28,7.17,2.76,0.08,0.54,1.02,0,0,0,0,0,0,0,0,0,0,0,3.336666667,0,12.65,-,0,10.94505495,0,-999,1.651512267,-6.780934949,2.886956522,8105613300,0,1,0,0,0,0,0,0,0
001202.SZ, 炬申股份,16.36,广东,交通运输,2021-04-29,0.93,0.8,0.42,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0.716666667,0,2.6165,-,0,22.82790698,0,-999,1.617715794,16.25341763,6.252627556,3724896000,0,0,0,0,0,0,0,0,0
001203.SZ, 大中矿业,15.18,内蒙古,采掘,2021-05-10,0.46,0.33,0.16,0.1,0,0,0,0.2149,0.1809,0.473,0.2464,0.1022,0,0,0,0,0.316666667,0.131933333,1.74,-,0,47.93684211,0,1.400202122,0.231935893,-0.212904745,8.724137931,0,0,0,0,0,0,0,0,0,0
001205.SZ, 盛航股份,19.99,江苏,交通运输,0000-00-00,1.2397,0.7192,0.5935,0.5116,0,0,0,0,0,0,0,0,0,0,0,0,0.8508,0,8.18,-,0,23.49553362,0,-999,1.209088575,4.681327519,2.443765281,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0
001206.SZ, 依依股份,42.24,天津,轻工制造,0000-00-00,2.75,1.73,0.83,1.23,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,10.07,-,0,23.86440678,0,-999,2.174057761,-12.55353508,4.194637537,0,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0
001696.SZ, 宗申动力,6.55,重庆,汽车,1997-03-06,0.5133,0.3685,0.3267,0.2379,0.2542,0.3329,0.33,0.26,0.29,0.335,0.34,0.63,0.58,0.51,0,1,0.402833333,0.293333333,3.9281,是,1,16.25982623,81.40541142,0.373295455,1.471389226,5.310632631,1.667472824,7900685748,0,0,0,1,0,1,0,0,7.71
001872.SZ, 招商港口,15.76,广东,交通运输,1993-05-05,1.07,1.59,0.61,0.782,0.826,0.819,0.648,0.78,0.724,0.784,0.925,0.65,0.997,1.03,0,1,1.09,0.717333333,19.3084,是,1,14.4587156,30.51170887,0.519516729,0.829946738,0.333169928,0.816225063,28758582255,0,1,0,1,1,1,1,1,15.92
001896.SZ, 豫能控股,7.36,河南,公用事业,1998-01-22,0.2533,0.087,-0.574,0.047,0.5376,0.6547,0.433,0.4673,0.07,0.0262,0.03,-0.41,-0.94,0.0265,0,0,-0.0779,0.323433333,5.3008,-,0,10000,0,-1.240853344,0.683557731,0.57304358,1.388469665,8548867703,0,0,0,1,1,1,1,0,9.63
001914.SZ, 招商积余,13.5,广东,房地产,1994-09-28,0.4104,0.409,1.2844,0.2258,0.242,0.6016,0.7384,0.7003,0.6214,1.5513,1.2112,0.2828,0.1291,0.7442,0,1,0.701266667,0.6867,7.8343,是,1,19.25087936,37.04551199,0.021212562,0.965496193,3.804508057,1.723191606,22012784206,0,0,0,1,0,1,0,0,21.53
001965.SZ, 招商公路,6.98,天津,交通运输,2017-12-25,0.325,0.6633,0.6329,0.599,0.67,0.79,0.62,0,0,0,0,0,0,0,0,0,0.5404,0.206666667,7.8989,是,1,12.91635825,39.98288244,1.61483871,0.987251125,0.763100157,0.883667346,49920087557,0,1,0,0,1,0,0,1,6.89
001979.SZ, 招商蛇口,10.43,广东,房地产,2015-12-30,1.46,1.99,1.89,1.55,1.21,0.88,0.58,0.51,0.51,0,0,0,0,0,0,1,1.78,0.533333333,10.21,是,1,5.859550562,40.05871132,2.3375,1.539718382,0.429213722,1.021547502,91830381641,1,1,0,0,1,0,0,1,13.29
002001.SZ, 新 和 成,27.14,浙江,医药生物,2004-06-25,1.66,1.01,1.43,1.57,1.1,0.37,0.74,1.22,1.17,1.6,1.61,2.98,4.02,0.23,0,1,1.366666667,1.043333333,8.9992,是,1,19.85853659,49.53993921,0.309904153,2.119179561,5.246219549,3.015823629,83260664125,1,0,1,1,0,1,0,0,33.68
002002.SZ, 鸿达兴业,5.42,江苏,化工,2004-06-25,0.2583,0.2433,0.2362,0.4055,0.3365,0.5653,0.4065,0.5839,0.0134,0.0195,-0.4083,0.0576,-0.7743,-0.21,0,1,0.245933333,0.3346,2.6558,是,1,22.03849282,24.44961052,-0.264993026,0.777666789,1.06103396,2.040816327,11398351244,0,0,0,1,0,1,0,0,3
002003.SZ, 伟星股份,9.39,浙江,纺织服装,2004-06-25,0.52,0.39,0.41,0.63,0.69,0.6,0.69,0.81,0.65,0.78,1.24,0.85,0.78,0.8,0,1,0.44,0.716666667,3.2451,是,1,21.34090909,104.323365,-0.386046512,2.131475685,-5.4217906,2.893593418,5469745517,0,0,1,1,0,1,0,0,6.82
002004.SZ, 华邦健康,6.2,重庆,化工,2004-06-25,0.33,0.31,0.25,0.25,0.28,0.34,0.67,0.53,0.66,2.31,1,0.97,0.67,1.56,0,1,0.296666667,0.62,4.8636,是,1,20.8988764,70.23188277,-0.521505376,0.921696708,0.573554303,1.274775886,12513089287,0,0,0,1,1,1,1,0,5.54
002005.SZ, ST德豪,2.13,安徽,电子,2004-06-25,-0.3378,0.1496,-0.3294,-0.6664,0.0227,0.0142,0.0109,0.0076,0.1451,0.81,0.56,0.15,-0.19,0.19,0,0,-0.172533333,0.054533333,1.0049,-,0,10000,0,-4.163814181,0.810882844,8.733046815,2.119613892,2947082400,0,0,0,1,0,1,0,0,1.24
002006.SZ, 精功科技,17.56,浙江,机械设备,2004-06-25,0.06,-0.27,0.01,0.22,0.14,0.03,0.03,-0.44,-0.43,1.35,0.63,0.16,-0.33,0.05,0,0,-0.066666667,-0.28,2.0647,-,0,10000,0,-0.761904762,1.430679914,2.873251987,8.504867535,2794682400,0,0,0,1,0,1,0,0,5.52
002007.SZ, 华兰生物,29.7,河南,医药生物,2004-06-25,0.8862,0.9148,1.2252,0.8825,0.839,1.0134,0.9266,0.8233,0.5203,0.6434,1.0627,1.6896,0.85,0.55,0,1,1.008733333,0.756733333,4.1267,是,1,29.44286564,43.73711664,0.333010307,3.919494094,-12.67489441,7.19703395,69782027270,1,0,1,1,0,1,0,0,42.24
002008.SZ, 大族激光,42.86,广东,电子,2004-06-25,0.93,0.61,1.61,1.56,0.71,0.71,0.67,0.53,0.59,0.5539,0.5395,0.0043,0.21,0.45,0,1,1.05,0.596666667,8.6136,是,1,40.81904762,32.75316391,0.759776536,1.827201578,5.568095828,4.975852141,38435939275,0,0,0,1,0,1,0,0,42.75
002009.SZ, 天奇股份,19.9,江苏,机械设备,2004-06-29,0.16,0.19,0.37,0.23,0.28,0.27,0.3,0.15,0.22,0.17,0.35,0.01,0.24,0.4,0,1,0.24,0.223333333,5.214,是,1,82.91666667,16.47173902,0.074626866,1.138318762,0.628278619,3.816647488,3583213027,0,0,0,1,0,1,0,0,10.13
002010.SZ, 传化智联,8.19,浙江,交通运输,2004-06-29,0.47,0.49,0.25,0.14,0.18,0.2,0.44,0.35,0.32,0.31,0.64,0.69,0.37,0.53,0,1,0.403333333,0.37,4.5416,是,1,20.30578512,20.33354614,0.09009009,1.346969805,1.610942972,1.803329223,20140176139,0,0,0,1,0,1,0,0,4.71
002011.SZ, 盾安环境,7.04,浙江,家用电器,2004-07-05,-1.09,0.14,-2.36,0.1,0.09,0.1,0.15,0.25,0.3542,0.3827,0.5846,0.4789,0.4648,1.0028,0,0,-1.103333333,0.2514,1.4893,-,0,10000,0,-5.388756298,0.973560289,0.40827229,4.727052978,4375102099,0,0,0,1,0,1,0,0,3.95
002012.SZ, 凯恩股份,5.18,浙江,轻工制造,2004-07-05,0.2,0.1,0.05,0.07,0.02,0.04,0.09,0.03,0.18,0.6,0.54,0.31,0.11,-0.08,0,1,0.116666667,0.1,2.929,是,1,44.4,21.16746649,0.166666667,2.576000144,19.36145137,1.76852168,2754314018,0,0,1,1,0,1,0,0,5.37
002013.SZ, 中航机电,15.2,湖北,国防军工,2004-07-05,0.29,0.26,0.23,0.24,0.37,0.53,0.53,0.58,0.52,0.18,0.21,0.24,0.21,0.33,0,1,0.26,0.543333333,3.3243,是,1,58.46153846,23.06437702,-0.521472393,1.679322279,6.219784867,4.57239118,38226675924,0,0,0,1,0,1,0,0,11.45
002014.SZ, 永新股份,7.78,安徽,轻工制造,2004-07-08,0.59,0.54,0.45,0.61,0.6,0.55,0.47,0.54,0.6,0.8,0.86,0.71,0.48,0.41,0,1,0.526666667,0.536666667,3.8736,是,1,14.7721519,73.24854454,-0.01863354,2.175533937,-4.482586013,2.008467575,4579889011,0,1,1,1,0,1,0,0,9.81
002015.SZ, 协鑫能科,14.66,江苏,公用事业,2004-07-08,0.5928,0.4093,0.013,0.019,-0.103,0.27,-4.32,-1.46,0.03,0.1,0.1,0.08,0.08,0.43,0,0,0.338366667,-1.916666667,4.2351,是,1,43.32578071,0,-1.17653913,0.829178517,0.518169864,3.461547543,10359853650,0,0,0,1,0,1,0,0,6.23
002016.SZ, 世荣兆业,4.87,广东,房地产,2004-07-08,1.0311,1.0904,0.9841,1.1284,0.1157,0.0817,0.0228,0.86,0.37,0.18,0.2,0.16,0.22,-0.4565,0,1,1.0352,0.4176,5.0162,是,1,4.704404946,0,1.478927203,2.015605518,-12.74211748,0.970854432,4935483355,0,1,1,1,1,1,1,1,6.82
002017.SZ, 东信和平,10.01,广东,通信,2004-07-13,0.079,0.0938,0.11,0.11,0.24,0.1855,0.1998,0.2013,0.1769,0.1625,0.1643,0.2045,0.27,0.3456,0,1,0.094266667,0.192666667,3.1649,是,1,106.1881188,33.89868667,-0.510726644,2.945507579,-1.308306752,3.162817151,4889022620,0,0,1,1,0,1,0,0,9.14
002018.SZ, 华信退,0,安徽,-,2004-07-13,0,0,-0.53,0.2,0.16,0.13,0.09,0.05,0.38,0.01,-0.42,0.02,1.12,0.55,0,0,-0.176666667,0.173333333,0,-,0,10000,0,-2.019230769,0,0,#DIV/0!,592235129.7,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002019.SZ, 亿帆医药,16.39,浙江,医药生物,2004-07-13,0.79,0.74,0.61,1.15,0.64,0.82,0.87,0.1162,0.07,-1.0448,-0.9,0.15,0.22,1.26,0,1,0.713333333,0.352066667,6.8357,是,1,22.97663551,13.69063189,1.026131415,1.646860621,6.264156307,2.39770616,20927776455,0,0,0,1,0,1,0,0,18.93
002020.SZ, 京新药业,8.07,浙江,医药生物,2004-07-15,0.98,0.729,0.512,0.394,0.332,0.58,0.397,0.255,0.251,0.276,0.127,0.037,-0.175,0.015,0,1,0.740333333,0.301,5.5529,是,1,10.90049527,44.50291674,1.459579181,2.02023221,-8.984229779,1.453294675,7471327348,0,1,1,1,1,1,1,1,9.94
002021.SZ, ST中捷,1.9,浙江,机械设备,2004-07-15,-0.11,0.01,-0.34,-0.14,0.02,-0.62,0.005,0.07,0.04,0.16,0.11,-0.19,0.03,0.32,0,0,-0.146666667,0.038333333,0.9165,-,0,10000,0,-4.826086957,2.397975389,-6.82120622,2.073104201,1258701523,0,0,1,1,0,1,0,0,1.88
002022.SZ, 科华生物,13.77,上海,医药生物,2004-07-21,1.3175,0.3946,0.4046,0.4248,0.4534,0.4164,0.5931,0.5857,0.4872,0.46,0.4576,0.5,0.53,0.56,0,1,0.705566667,0.555333333,5.8294,是,1,19.51622809,16.52570556,0.270528211,3.182875541,-2.029231274,2.362164202,8577645136,0,0,1,1,0,1,0,0,15.42
002023.SZ, 海特高新,11.81,四川,国防军工,2004-07-21,0.0419,0.1,0.08,0.05,0.05,0.06,0.47,0.39,0.27,0.21,0.2,0.29,0.19,0.32,0,1,0.073966667,0.376666667,4.6798,-,0,159.6665164,29.75251715,-0.803628319,2.122688758,1.259721235,2.52361212,7643589130,0,0,1,1,0,1,0,0,16.34
002024.SZ, 苏宁易购,4.47,江苏,商业贸易,2004-07-21,-0.46,1.07,1.44,0.45,0.08,0.12,0.12,0.05,0.37,0.69,0.57,0.64,0.74,1.02,0,0,0.683333333,0.18,8.2553,-,0,6.541463415,4.651827533,2.796296296,0.862617305,0.766800284,0.541470328,62935868068,1,1,0,1,1,1,1,1,7.71
002025.SZ, 航天电器,71.29,贵州,国防军工,2004-07-26,1.01,0.94,0.84,0.73,0.61,0.54,0.62,0.53,0.47,0.41,0.36,0.31,0.3,0.56,0,1,0.93,0.54,7.9394,是,1,76.65591398,15.99815466,0.722222222,2.522840508,24.7805252,8.979267955,18828810000,0,0,1,1,0,1,0,0,65.18
002026.SZ, 山东威达,14.41,山东,机械设备,2004-07-27,0.6,-0.28,0.37,0.3,0.26,0.23,0.34,0.2011,0.37,0.37,0.3347,0.2371,0.2168,0.2966,0,0,0.23,0.3037,6.08,是,1,62.65217391,-28.50730893,-0.242673691,3.86896894,-3.005715635,2.370065789,5358043933,0,0,1,1,0,1,0,0,11.4
002027.SZ, 分众传媒,7.36,广东,传媒,2004-08-04,0.2774,0.13,0.4,0.49,0.52,7.55,0.02,-0.41,0.03,-0.18,0.03,-0.23,0.01,0.17,0,0,0.269133333,-0.12,1.1594,是,1,27.34703988,53.88084782,-3.242777778,2.721370859,-4.018606931,6.348111092,1.54E+11,1,0,1,1,0,1,0,0,9.87
002028.SZ, 思源电气,41.43,上海,电气设备,2004-08-05,1.23,0.73,0.39,0.33,0.46,0.6,0.72,0.76,0.56,0.35,1.26,2.16,1.26,1.65,0,1,0.783333333,0.68,8.5466,是,1,52.8893617,13.63446908,0.151960784,1.917063935,-12.25332493,4.847541712,23023897053,0,0,0,1,0,1,0,0,20.06
002029.SZ, 七 匹 狼,5.5,福建,纺织服装,2004-08-06,0.28,0.46,0.46,0.42,0.35,0.36,0.38,0.5,1.21,1.45,1,0.72,0.54,0.51,0,1,0.4,0.696666667,7.9238,是,1,13.75,21.75817441,-0.425837321,1.398388337,8.02629062,0.694111411,4473566400,0,1,0,1,1,1,1,1,5.25
002030.SZ, 达安基因,19.25,广东,医药生物,2004-08-09,2.7921,0.1156,0.13,0.12,0.15,0.15,0.28,0.29,0.22,0.2,0.2,0.2,0.19,0.28,0,1,1.012566667,0.263333333,4.8664,是,1,19.01109392,21.62607332,2.845189873,2.096108762,-15.47495204,3.955696203,27507542227,0,0,1,1,0,1,0,0,34.3
002031.SZ, 巨轮智能,1.83,广东,机械设备,2004-08-16,-0.0729,0.0095,0.0248,0.029,0.0143,0.1764,0.3222,0.3735,0.2711,0.3567,0.3997,0.3307,0.2516,0.3382,0,1,-0.012866667,0.322266667,1.3218,-,0,10000,10.51822231,-1.039925528,1.706268187,1.181104447,1.384475715,3958912206,0,0,0,1,1,1,1,0,1.98
002032.SZ, 苏 泊 尔,53,浙江,家用电器,2004-08-17,2.248,2.338,2.033,1.592,1.705,1.404,1.088,0.927,0.739,0.82,0.7,0.7,0.54,0.89,0,1,2.206333333,0.918,8.77,是,1,24.02175555,67.66732315,1.403413217,2.008709394,-7.326920439,6.043329532,64249812045,1,0,1,1,0,1,0,0,77.99
002033.SZ, 丽江股份,5.66,云南,休闲服务,2004-08-25,0.1283,0.3703,0.3487,0.3716,0.5295,0.467,0.656,0.69,0.84,0.71,0.09,0.39,0.46,0.67,0,1,0.282433333,0.728666667,4.6581,是,1,20.04012746,32.405017,-0.612397072,6.552226367,-2.456061558,1.215087697,3445306758,0,0,1,1,1,1,1,0,6.4
002034.SZ, 旺能环境,16.16,浙江,公用事业,2004-08-26,1.25,0.99,0.74,1.22,0.2,0.47,-0.2,0.46,0.25,0.99,0.1,0.24,-0.71,0.28,0,0,0.993333333,0.17,10.8881,是,1,16.26845638,10.22750337,4.843137255,1.468107761,0.043262472,1.484189161,7664630169,0,0,0,1,1,1,1,0,15.92
002035.SZ, 华帝股份,5.9,广东,家用电器,2004-09-01,0.4693,0.8519,0.7751,0.8816,0.91,0.58,0.78,0.77,0.65,0.62,0.54,0.31,-0.06,0.09,0,1,0.698766667,0.733333333,3.6368,是,1,8.44344798,34.00747047,-0.047136364,1.670155738,6.227397805,1.622305323,6206304513,0,1,0,1,0,1,0,1,8.83
002036.SZ, 联创电子,20.29,江西,电子,2004-09-03,0.17,0.37,0.44,0.5,0.36,0.45,0.06,0.08,0.07,0.09,0.05,0.04,0.13,0.12,0,1,0.326666667,0.07,3.4316,是,1,62.1122449,2.746116237,3.666666667,1.168924437,0.861449681,5.912693787,11464004197,0,0,0,1,0,1,0,0,10.34
002037.SZ, 保利联合,6.22,贵州,化工,2004-09-08,0.26,0.3,0.36,0.23,0.19,0.25,0.67,0.63,1.06,1.16,0.65,0.57,0.31,0.34,0,1,0.306666667,0.786666667,7.0981,是,1,20.2826087,19.98867621,-0.610169492,1.301543662,0.729870677,0.876290838,3033029422,0,0,0,1,1,1,1,1,6.52
002038.SZ, 双鹭药业,9.28,北京,医药生物,2004-09-09,0.36,0.4738,0.8344,0.7791,0.6601,0.8396,1.52,1.2639,1.26,1.3765,1.0796,0.9721,0.8598,1.0662,0,1,0.556066667,1.347966667,4.8422,是,1,16.68864645,42.20971909,-0.587477435,7.007963427,-6.534391035,1.916484243,11896713000,0,0,1,1,0,1,0,0,10.1
