Code,Name,Close,Location,Industry,List_date,EPS_2022,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2020_22,AVG_EPS_2015_17,Net_Asset,Div,Dividend,PE20_22,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,x1,x2,x3,x4,x5,x6,x7,x8,Price201231,YTDchg,YTD_AVG
301063.SZ, 海锅股份,16.37,江苏省,电力设备,1999-04-08,-0.0023,0,0,-0.2324,-0.3066,0.0162,0.0495,0.0203,0.11,0.1,0.06,0.1,0.13,0.29,0.17,0.34,0,0,-0.000766667,0.028666667,12.0231,是,1,10000,13.78431813,-1.026744186,1.965850554,3.574088648,1.361545691,1708385052,0,0,0,1,1,1,1,0,0,-28.20175439,16.24715351
301065.SZ, 本立科技,17.9,浙江省,医药生物,1999-04-22,1.6512,1.5059,0.6899,0.6078,0.6778,0.7366,0.6254,1.1265,0.5438,0.3657,0.3142,0.6104,0.4819,-0.3621,0.5719,0.7221,0,1,1.282333333,0.8295,17.6416,是,1,13.95892904,17.82152743,0.545911191,7.584860522,-2.042504388,1.014647198,1897758000,0,1,1,1,1,1,1,1,19.96,-21.31868132,17.20364932
301066.SZ, 万事利,10.59,浙江省,纺织服饰,1998-11-19,1.1,1.14,1.56,0.81,1.03,0.08,1.51,1.96,1.42,0.61,0.72,0.79,1.2,1.47,0.71,1.11,0,1,1.266666667,1.183333333,3.3411,-,0,8.360526316,0,0.070422535,3.203571433,-2.009302104,3.169614798,1994649713,0,1,1,1,0,1,0,0,7.19,-17.77950311,10.15027699
301067.SZ, 显盈科技,26.01,广东省,电子,1998-10-14,0.229,0.1962,0.085,0.0229,0.01,0.0925,0.17,0.0507,0.0702,-1.2056,-0.1416,0.0732,0.2905,0.5066,0.3467,0.3261,0,0,0.170066667,0.1044,15.732,是,1,152.9400235,14.82090158,0.62899106,2.740234691,-4.049994632,1.653318078,2529108360,0,0,1,1,0,1,0,0,7.6,-22.61231776,27.58240943
301068.SZ, 大地海洋,29.87,浙江省,环保,1998-11-04,0.54,0.4,0.8162,-2.9416,0.41,0.52,0.5,-0.69,-0.78,0.03,0.04,-0.96,0.04,-0.6,-0.13,0.03,0,0,0.5854,0.11,9.3566,是,1,51.02494021,30.40336233,4.321818182,2.165157302,10.72829997,3.192398948,2509080000,0,0,1,1,0,1,0,0,4.01,-1.743421053,26.96800021
301069.SZ, 凯盛新材,15.69,山东省,基础化工,1998-07-03,0.4435,0.8061,0.1543,0.4067,0.4678,0.7029,0.5223,0.4487,0.5726,0.5391,0.544,-0.014,0.004,-0.001,0.1816,-1.88,0,1,0.467966667,0.557966667,3.3686,是,1,33.52802906,26.90396813,-0.161299958,3.090055884,-5.381735035,4.657721309,6599841600,0,0,1,1,0,1,0,0,5.21,-26.75070028,16.08354985
301070.SZ, 开勒股份,35.13,上海市,机械设备,1998-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1319,-,0,10000,0,-999,6.241610699,51.68580148,2.895671741,2267824176,0,0,1,1,0,1,0,0,0,-21.68970129,31.75017673
301071.SZ, 力量钻石,34.04,河南省,基础化工,1999-05-07,0.1012,0.1063,0.1754,0.2555,0.2613,0.1797,0.44,0.6,0.6151,0.83,0.54,0.23,0.1581,0.4369,0.006,0.23,0,1,0.127633333,0.406566667,36.2747,是,1,266.7014886,31.33669808,-0.686070345,8.300180032,-1.979949927,0.93839508,8859669535,0,0,1,1,1,1,1,0,15.29,5.386996904,31.01652942
301072.SZ, 中捷精工,26.84,江苏省,汽车,1998-10-28,0.65,1.21,0.72,0.66,0.47,0.73,0.51,0.38,0.36,0.39,0.23,0.43,0.56,0.33,0.14,0.49,0,1,0.86,0.54,7.6272,-,0,31.20930233,0,0.592592593,1.884888647,-6.75656416,3.518984686,2819670832,0,0,0,1,0,1,0,0,28.16,6.297029703,23.0114388
301073.SZ, 君亭酒店,22.4,浙江省,社会服务,2003-11-06,0.1397,0.12,0.1,0.12,0.11,0.09,0.06,0.11,0.3,-0.79,0.01,0.11,0.42,0.09,0.07,0.07,0,0,0.1199,0.086666667,7.5084,是,1,186.822352,87.16105044,0.383461538,3.446174591,-1.13009893,2.983325342,4355703430,0,0,1,1,0,1,0,0,11.29,-1.278096078,21.80832194
301075.SZ, 多瑞医药,20.87,西藏自治区,医药生物,1999-06-11,-1.44,0.17,0.3,0.27,0.24,0.28,0.31,2.21,0.54,0.61,0.56,0.44,0.25,0.44,-0.8268,-0.1921,0,0,-0.323333333,0.933333333,9.3941,-,0,10000,0,-1.346428571,4.478227503,-2.269806709,2.221607179,1669600000,0,0,1,1,0,1,0,0,6.46,-21.74728159,20.01987832
301076.SZ, 新瀚新材,24.66,江苏省,基础化工,1998-08-25,0.03,0.03,0.05,0.05,-0.31,-0.1,0.06,-0.48,0.02,-0.307,0.0344,-0.4322,0.0166,0.016,0.0117,0.0262,0,0,0.036666667,-0.173333333,10.4504,是,1,672.5454545,58.05498029,-1.211538462,4.941520331,-10.75445932,2.359718288,3317361840,0,0,1,1,0,1,0,0,2.82,-27.2995283,26.88572392
301077.SZ, 星华新材,16.03,浙江省,基础化工,1998-11-11,-0.0718,-0.0561,0.0189,0.0122,0.0063,0.0111,0.0111,-0.081,0.1032,0.1036,0.1734,0.1571,0.13,0.0598,0.1212,2.4186,0,0,-0.036333333,-0.0196,10.1603,是,1,10000,85.58763053,0.853741497,3.428974638,-1.546448908,1.57770932,1923600000,0,0,1,1,0,1,0,0,2.5,-21.15100836,15.92731327
301078.SZ, 孩子王,6.47,江苏省,商贸零售,1998-07-01,6.2546,3.3362,1.4589,1.7646,1.6101,1.3784,0.4203,0.1748,0.457,0.2585,1.1215,1.7532,1.8316,0.7889,1.3182,0,0,1,3.683233333,0.657833333,2.6635,-,0,1.756608777,0,4.599037243,1.57017339,-14.69370431,2.429134597,7180020388,0,1,0,1,0,1,0,1,10.07,-21.19366626,7.247001924
301079.SZ, 邵阳液压,12.61,湖南省,机械设备,1998-10-07,0.08,0.15,0.12,-0.54,0.06,0.03,0.04,0.14,0.03,0.13,0.13,0.25,0.17,0.04,0.13,0.16,0,0,0.116666667,0.07,5.7283,是,1,108.0857143,16.73476795,0.666666667,2.83087886,28.57532684,2.201351186,1391697404,0,0,1,1,0,1,0,0,14.69,-27.10982659,12.10845882
301080.SZ, 百普赛斯,40.81,北京市,医药生物,1999-06-09,0.06,0.06,0.09,0.08,0.12,0.0715,0,0.0645,0.11,0.1,0.08,0.16,0.139,0.11,0.156,0.058,0,0,0.07,0.045333333,32.0401,是,1,583,58.90016064,0.544117647,21.2733137,-1.362690271,1.273716374,4897200000,0,0,1,1,1,1,1,0,3.03,-30.76009501,44.88274376
301081.SZ, 严牌股份,8.38,浙江省,环保,1998-12-10,-0.34,0.02,-0.26,0.05,-0.24,0.02,0.02,0.3,0.0266,0.0142,0.011,0.0789,-0.1495,0.1087,-0.37,0.142,0,0,-0.193333333,0.113333333,5.6152,是,1,10000,80.39333756,-2.705882353,1.773990056,3.184509096,1.492377832,1716257520,0,0,0,1,1,1,1,0,7.02,-24.5045045,8.168323637
301082.SZ, 久盛电气,12.98,浙江省,电力设备,1998-12-24,-0.2712,-0.2899,-0.4419,0.0266,0.0262,0.0375,0.0505,0.0916,0.1759,0.161,0.1407,0.1006,0.0785,0.0877,0,0,0,0,-0.334333333,0.059866667,6.626,是,1,10000,40.92195438,-6.584632517,1.551147218,1.40588198,1.958949593,2098209342,0,0,0,1,0,1,0,0,5.21,-28.48484848,13.1533179
301083.SZ, 百胜智能,14.39,江西省,机械设备,1999-05-27,0.015,0.05,0.14,0.05,0.07,-0.18,-0.3,0.15,-0.94,0.25,0.34,-0.16,0.55,0.05,0.24,0.71,0,0,0.068333333,-0.11,4.4092,是,1,210.5853659,10.11135227,-1.621212121,5.422935048,-1.396758242,3.263630591,2559501338,0,0,1,1,0,1,0,0,4.72,-19.42889138,15.00333015
301085.SZ, 亚康股份,55.35,北京市,计算机,1999-01-07,0.5401,0.506,0.4148,0.3033,0.6907,0.9304,0.7781,0.6414,0.6756,0.5944,0.6014,1.16,0.8,0.58,0.415,0.4027,0,1,0.486966667,0.7833,9.7385,是,1,113.6628106,12.41750599,-0.378313971,3.307508244,-4.340304587,5.683626842,4803033611,0,0,1,1,0,1,0,0,12.81,-3.588225048,53.17801482
301086.SZ, 鸿富瀚,35.96,广东省,电子,1998-08-07,1.43,1.85,1.43,1.3,1.07,1.27,1.2,1.06,0.92,0,0.8,0.61,0.46,2.02,0.56,0.51,0,0,1.57,1.176666667,31.373,是,1,22.9044586,49.26755796,0.33427762,3.709185734,-4.995803912,1.146208523,3236400000,0,0,1,1,1,1,1,0,53.99,-22.1981826,35.37012716
301087.SZ, 可孚医疗,33.23,湖南省,医药生物,1999-09-16,0.3563,0.6605,0.7243,0.9869,0.9703,0.8012,0.6277,0.6393,0.6079,0.6185,0.5367,0.47,0.3042,0.2477,0.2781,0.24,0,1,0.580366667,0.6894,24.0798,是,1,57.25690655,81.46556996,-0.158156851,3.537230925,-4.542603024,1.37999485,6952987048,0,0,1,1,1,1,1,0,28.26,-12.32189974,32.7253413
301088.SZ, 戎美股份,12.05,江苏省,纺织服饰,1998-10-21,0.0285,-0.0454,-1.5461,-1.0195,0.6571,-3.0027,-2.0129,0.0322,0.2562,0.2098,0.2719,0.0564,0.1504,0.1309,0.104,0.0719,0,0,-0.521,-1.661133333,11.2652,是,1,10000,49.95665217,-0.686358711,16.76375304,-5.707713115,1.069665874,2747400000,0,0,1,1,1,1,1,0,10.29,-20.87984242,12.76623293
301089.SZ, 拓新药业,40.55,河南省,医药生物,1998-08-12,-0.28,-0.25,0.11,-0.33,0.18,0.01,0.03,0.09,0.16,0.24,1.01,0.66,0.32,0.27,0.09,0.1,0,0,-0.14,0.043333333,10.9236,是,1,10000,17.589446,-4.230769231,2.391729805,-8.964059957,3.712146179,5131379475,0,0,1,1,0,1,0,0,19.41,-24.92131087,45.40951674
301090.SZ, 华润材料,9.56,江苏省,基础化工,1999-04-01,-0.11,0.03,-0.71,0.09,-0.396,0.185,0.105,0.077,0.065,0.081,0.075,0.049,0.047,0.023,0.011,-0.103,0,0,-0.263333333,0.122333333,4.6944,是,1,10000,14.90529243,-3.152588556,2.447022325,-17.48021556,2.036468984,14209590635,0,0,1,1,0,1,0,0,5.38,-11.97053407,9.690467736
301091.SZ, 深城交,42,广东省,建筑装饰,1999-01-15,0,0,0,0.2,0.66,0.99,1.11,0.85,1.43,0.89,0.46,0.53,0.41,0.24,0.26,0.33,0,0,0,0.983333333,9.9626,是,1,10000,7.781886925,-1,3.02876717,-9.548000928,4.215766968,13104000000,0,0,1,1,0,1,0,0,20.89,83.00653595,25.23067212
301092.SZ, 争光股份,24.9,浙江省,基础化工,1999-06-03,0.0977,0.1726,0.1315,0.1319,0.0544,-0.2283,-0.4726,0.0364,0.0588,-0.2296,0.0549,-0.5084,0.282,0.37,0.9977,0,0,0,0.133933333,-0.2215,12.842,是,1,185.9133897,8.997610525,-1.604665162,12.12102284,-2.104290022,1.938950319,3328967752,0,0,1,1,0,1,0,0,4.21,-5.966767372,22.9166125
301093.SZ, 华兰股份,25.6,江苏省,医药生物,1999-05-14,-0.5277,-0.5,0.02,0.0966,0.0913,-0.25,0.15,0.31,0.2878,0.32,0.18,0.33,-0.29,-0.6,0.04,-0.4926,0,0,-0.3359,0.07,17.9401,是,1,10000,43.45100716,-5.798571429,14.31358988,-25.17628909,1.426970864,3311975475,0,0,1,1,1,1,1,0,9.94,-20.74303406,27.70009602
301095.SZ, 广立微,54.89,浙江省,计算机,1999-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9285,是,1,10000,65.372888,-999,12.83674544,-1.162080052,3.446024422,10978000000,0,0,1,1,0,1,0,0,0,-26.54890941,60.1235788
301096.SZ, 百诚医药,74.5,浙江省,医药生物,1999-03-19,0.32,0.3,0.2,0.13,0.09,0.05,0.06,0.04,0.07,0.01,-0.57,0.03,0.03,-0.16,0.34,0.41,0,1,0.273333333,0.05,22.9509,是,1,272.5609756,44.56714266,4.466666667,5.537972787,-2.055736782,3.246060067,8114532774,0,0,1,1,0,1,0,0,13.36,14.43932412,67.35374723
301097.SZ, 天益医疗,41.06,浙江省,医药生物,1999-07-14,0.0898,0.2431,0.1287,0.023,-0.3854,0.0105,0.0125,0.027,-0.3912,0.017,-0.786,0.022,0.0741,-2.4239,0.1432,0.05,0,0,0.153866667,0.016666667,20.9487,是,1,266.8544194,34.43023614,8.232,3.454394998,-7.438732356,1.960026159,2420378930,0,0,1,1,0,1,0,0,6.69,-21.98365951,40.78382432
301098.SZ, 金埔园林,8.76,江苏省,建筑装饰,1999-06-23,0.22,0.27,0.38,0.25,0.29,0.39,0.66,0.14,0.17,0.16,0.37,0.23,0.31,0.34,0.3,0.24,0,1,0.29,0.396666667,10.4478,是,1,30.20689655,14.04299819,-0.268907563,1.613772774,7.748617924,0.838454029,1387625987,0,0,0,1,1,1,1,0,3.1,-25.82557155,9.035538806
301099.SZ, 雅创电子,42.89,上海市,电子,1999-03-25,-0.0721,-0.12,-0.18,-0.1,0.02,-0.1,-0.1,0.0057,0.0211,-0.0565,0.0038,0.03,0.05,-0.09,-0.09,0.0332,0,0,-0.124033333,-0.064766667,12.269,是,1,10000,25.94412525,0.915079774,1.762880161,1.66958409,3.495802429,3431200000,0,0,0,1,0,1,0,0,4.53,-15.65388397,39.37366918
301100.SZ, 风光股份,15.59,辽宁省,基础化工,1999-08-24,0.398,0.365,0.373,0.326,0.285,0.366,0.148,0.071,0.113,0.159,0.113,0.366,0.472,0.455,0.1289,0.2361,0,1,0.378666667,0.195,10.5773,是,1,41.17077465,21.01739057,0.941880342,6.55046662,-2.353155585,1.473911112,3118000000,0,0,1,1,1,1,1,0,4.35,-23.12623274,16.32058195
301101.SZ, 明月镜片,28.07,江苏省,轻工制造,1999-07-21,1.49,0.84,1.69,1.75,1.2,1.365,1.36,0.63,0.14,0.187,0.21,0.14,0.16,0.14,0.05,-0.9,0,1,1.34,1.118333333,10.9373,是,1,20.94776119,29.5938302,0.198211624,10.02721382,-1.505758708,2.566446929,5656444647,0,0,1,1,0,1,0,0,67.28,-32.94314381,31.02815572
301102.SZ, 兆讯传媒,14.46,天津市,传媒,1999-08-17,-0.1887,-0.0392,0.0382,-0.6871,-0.3361,0.0246,0.0871,-0.6654,-0.033,0.0416,-0.109,0.0314,0.0355,0.0583,0.0435,-0.75,0,0,-0.063233333,-0.184566667,14.5495,是,1,10000,20.84714731,-0.657395702,10.89956733,-1.276285727,0.993848586,4193400000,0,0,1,1,1,1,1,0,3.19,-24.45141066,15.408608
301103.SZ, 何氏眼科,27.73,辽宁省,医药生物,1999-08-31,-0.71,0.01,-0.72,0.06,0.06,0.19,0.28,0.09,-0.66,0.02,0.03,-0.1893,0.03,-0.44,0.02,0.0394,0,0,-0.473333333,0.186666667,13.7587,是,1,10000,475.8941191,-3.535714286,11.87662097,-1.301154784,2.015452041,4382074041,0,0,1,1,0,1,0,0,9.05,-7.505003336,26.48848539
301105.SZ, 鸿铭股份,27.72,广东省,机械设备,1999-09-09,0.3216,0.4186,0.1833,0.1656,0.2101,0.02,0.02,0.01,0.02,0.0175,0.0215,0.0062,0.282,0.008,0.0059,0.0042,0,1,0.307833333,0.016666667,18.3309,-,0,90.04872767,0,17.47,6.387368543,-2.137652878,1.51220071,1386000000,0,0,1,1,0,1,0,0,5.4,-26.33537071,28.15297385
301106.SZ, 骏成科技,36.15,江苏省,电子,1999-10-21,0.56,1.09,0.75,0.36,0.38,0.27,0.48,0.17,0.18,0.48,1.79,2.25,2.54,2.7,2.16,0.13,0,1,0.8,0.306666667,15.5477,是,1,45.1875,47.98181299,1.608695652,4.966377587,-5.562781611,2.325102748,2624008048,0,0,1,1,0,1,0,0,13.6,-13.01732435,36.51169694
301107.SZ, 瑜欣电子,25.67,重庆市,机械设备,1999-12-16,0.0459,0.2226,0.2956,0.2894,0.2277,0.1594,0.1115,0.1732,-0.38,-0.1771,0.0168,-0.2505,0.458,-0.466,-0.5,0.02,0,0,0.188033333,0.148033333,12.3126,是,1,136.5183478,61.43378058,0.270209412,6.72942062,-3.679444414,2.084856164,1884178000,0,0,1,1,0,1,0,0,5.74,-20.00623247,25.34992296
301108.SZ, 洁雅股份,28.18,安徽省,美容护理,1998-12-03,0.24,0.39,0.47,0.26,0.11,0.17,0.26,0.22,0,0.12,0.07,0.09,0.33,0.181,0.046,0.0775,0,0,0.366666667,0.216666667,21.9079,是,1,76.85454545,28.80495725,0.692307692,6.416321262,-2.01581319,1.286293985,2288492671,0,0,1,1,1,1,1,0,9.13,-18.4134337,29.19844186
301109.SZ, 军信股份,15.32,湖南省,环保,1999-12-23,0.29,0.29,0.17,0.14,0.15,0.17,0.14,0.21,0.47,0.41,0.36,0.53,0.42,0.44,0.44,0.87,0,1,0.25,0.173333333,12.1784,是,1,61.28,79.15303499,0.442307692,3.86000877,-0.409123872,1.257964922,6281353200,0,0,1,1,1,1,1,0,3.16,-3.037974684,14.81172958
301110.SZ, 青木股份,35.73,广东省,商贸零售,1999-09-27,0.0658,0.0645,0.0089,0.0393,0.0763,0.0678,0.0857,0.0624,0.0443,0.0599,-0.7634,0.0049,0.0351,0.0589,0.083,0.1641,0,1,0.0464,0.071966667,21.0811,是,1,770.0431034,61.31567689,-0.355257063,9.945694542,-2.0640767,1.694883094,2382000012,0,0,1,1,0,1,0,0,2.85,-11.14150709,34.81621144
301111.SZ, 粤万年青,18.07,广东省,医药生物,1999-11-25,-0.594,0.26,-3.834,0.008,-0.23,0.182,0.21,0.246,0.213,0.173,0.4,0.64,0.74,0.09,-0.4,0.18,0,0,-1.389333333,0.212666667,4.7417,是,1,10000,47.8790494,-7.532915361,6.437167077,-4.877974294,3.810869519,2891200000,0,0,1,1,0,1,0,0,1.52,-26.42508143,18.72677998
301112.SZ, 信邦智能,24.61,广东省,机械设备,1999-11-05,-0.1283,0.0107,0.0535,0.0822,-0.2009,0.0089,0.007,0.01,0.0645,0.0806,0.049,0.0309,0.0589,0.095,0.073,0.0718,0,0,-0.021366667,0.008633333,10.9365,是,1,10000,91.99469306,-3.474903475,3.357926992,-6.134304592,2.250262881,2713661026,0,0,1,1,0,1,0,0,5.01,-17.88455122,24.70627688
301113.SZ, 雅艺科技,24.19,浙江省,轻工制造,2000-01-13,0.04,0.35,0.63,0.34,0.16,0.11,0.09,0.11,0.21,0.26,0.25,0.23,0.441,0.44,-0.3,0.04,0,1,0.34,0.103333333,10.0785,-,0,71.14705882,0,2.290322581,10.05235021,-1.646869515,2.400158754,1693300000,0,0,1,1,0,1,0,0,8.52,-25.03873567,25.26472884
301115.SZ, 建科股份,16.1,江苏省,社会服务,2000-01-27,0.12,0.23,-4.19,-0.98,-0.41,0.21,-0.49,-0.77,0.02,-0.46,0.14,0.38,0.3,0.32,0.29,0.22,0,0,-1.28,-0.35,14.0929,是,1,10000,78.62528964,2.657142857,4.647440113,-6.375136611,1.142419232,2982492800,0,0,1,1,1,1,1,0,1.36,-10.05586592,16.21453637
301116.SZ, 益客食品,10.16,江苏省,农林牧渔,1999-11-16,0.16,0.12,-0.3,-0.22,0.05,0.12,0.22,0.13,0.2,0.07,0.08,0.24,0.34,0.5269,0.47,0.29,0,0,-0.006666667,0.156666667,4.3554,是,1,10000,43.38504713,-1.042553191,1.143727158,1.5586514,2.332736373,4561632665,0,0,0,1,0,1,0,0,1.74,-20.74882995,10.19115831
301117.SZ, 佳缘科技,32.85,四川省,计算机,2000-02-21,-0.2165,-0.0306,0.0328,-1.0098,0.1151,0.022,-0.2389,0.0213,-0.6047,0.0117,0.0371,0.098,0.14,0.38,0.48,1.04,0,0,-0.071433333,-0.0652,14.2591,是,1,10000,22.43855928,0.095603272,18.74213338,-1.817088723,2.303791964,3030849405,0,0,1,1,0,1,0,0,2.8,-39.73582829,36.41326033
301118.SZ, 恒光股份,16.98,湖南省,基础化工,1999-01-19,0.0833,0.1101,-0.12,-0.02,0.03,0.11,-0.15,-0.1,0.14,-0.81,-0.6,0.06,-0.58,-0.348,0.037,0.036,0,0,0.024466667,-0.046666667,13.8422,是,1,694.0054496,26.46845014,-1.524285714,2.861131675,12.43170653,1.22668362,1811256600,0,0,1,1,1,1,1,0,11.03,-30.49529267,18.18821081
301119.SZ, 正强股份,20.97,浙江省,汽车,2000-03-09,0.51,0.4,0.3482,0.5335,0.4957,0.4691,0.3875,0.6059,0.19,0.06,-0.65,0.02,0.03,-0.65,0.11,0.19,0,1,0.4194,0.4875,10.8722,是,1,50,12.23951437,-0.139692308,4.694728759,-1.449104985,1.928772466,2180880000,0,0,1,1,0,1,0,0,6.74,-18.97217929,20.32191621
301120.SZ, 新特电气,10.07,北京市,电力设备,2000-04-06,1.012,0.5333,0.0897,0.1113,2.406,4.3613,1.2613,-2.0734,-0.6879,0.4734,1.1122,0.2707,0.3682,0.2582,0.6404,0.3041,0,0,0.545,1.183066667,6.3053,是,1,18.47706422,20.30939735,-0.539332807,13.00968607,-2.790237689,1.597069132,3740411424,0,0,1,1,0,1,0,0,9.09,-13.1147541,9.896773895
301121.SZ, 紫建电子,33.93,重庆市,电力设备,2000-05-11,-0.28,0.32,0.19,0.15,0.43,0.48,0.05,0.06,-0.886,0.1,0.054,0.2,0.74,0.37,0.44,0.8,0,0,0.076666667,0.196666667,22.978,是,1,442.5652174,16.92422504,-0.610169492,2.831322095,-5.97992705,1.47662982,2402352033,0,0,1,1,1,1,1,0,2.51,-18.35899904,32.35544397
301122.SZ, 采纳股份,26.22,江苏省,医药生物,2000-06-02,0.14,0.14,0.09,0.07,0.07,0.07,0.08,0.08,0.07,0.03,0.02,0.07,0.03,0.03,-0.12,0.21,0,1,0.123333333,0.076666667,18.4648,是,1,212.5945946,26.1420633,0.608695652,14.0979993,-4.86584904,1.419999133,3205281153,0,0,1,1,1,1,1,0,5.56,-22.56349675,27.4718356
301123.SZ, 奕东电子,18.6,广东省,电子,2000-06-08,1.1396,0.6654,0.5721,0.5604,0.6724,0.5113,0.5703,0,0,0,0.4667,0.7086,0.8375,0.6732,0.324,0.66,0,0,0.792366667,0.360533333,13.1813,是,1,23.4739809,85.24791296,1.197762574,4.46083367,-2.353732514,1.411089953,4344960000,0,0,1,1,1,1,1,0,11.5,-20.71611253,17.50526983
301125.SZ, 腾亚精工,14.8,江苏省,机械设备,2000-06-15,-0.0743,0.0555,0.28,0.08,-0.08,-0.13,0.07,-0.08,-0.05,0.17,-0.24,0.34,-0.04,0.31,-0.21,-0.299,0,0,0.087066667,-0.046666667,8.6652,是,1,169.9846861,271.5274799,-2.865714286,4.242832414,-4.558070755,1.707981351,1500128000,0,0,1,1,0,1,0,0,9.38,-21.77589852,14.48525547
301126.SZ, 达嘉维康,9.55,湖南省,医药生物,2000-06-15,0.04,0.17,0.14,0.04,0.03,0.05,0.04,-0.44,0.01,0.05,0.06,0.03,0.26,0.4,0.04,0.11,0,0,0.116666667,-0.116666667,8.3448,是,1,81.85714286,11.71496574,-2,1.659807028,1.322005836,1.144425271,1972129435,0,0,0,1,1,1,1,0,4.99,-26.70759785,9.869454655
301127.SZ, 天源环保,9.3,湖北省,环保,2000-03-23,0.4,0.16,0.28,0.27,0.3933,0.41,0.4279,0.5421,0.26,0.099,0.126,0.085,0.291,0.222,0.021,0.238,0,1,0.28,0.46,5.0241,是,1,33.21428571,10.34995721,-0.391304348,2.488462239,-1.370784575,1.851077805,3908146440,0,0,1,1,0,1,0,0,4.46,-15.37761601,9.249971649
301128.SZ, 强瑞技术,44.19,广东省,机械设备,2000-06-09,0.13,0.0901,0.01,-0.2709,0.0169,0.0249,0,0,-0.15,0.02,0.06,0.12,0.08,-0.25,0.03,-0.1,0,0,0.0767,0.0083,11.1184,是,1,576.1408083,95.9611366,8.240963855,8.077592442,-2.203482751,3.974492733,3265049826,0,0,1,1,0,1,0,0,4.52,-4.988174586,41.49537378
301129.SZ, 瑞纳智能,18.91,安徽省,机械设备,2000-01-20,-0.26,-0.13,0.05,-0.6,0.09,-0.24,-0.08,0.03,0.09,0.3,0.35,-0.09,0.66,0.69,-1.44,0.34,0,0,-0.113333333,-0.096666667,22.2118,是,1,10000,29.61878309,0.172413793,4.908673474,-6.019807548,0.851349283,2532086820,0,0,1,1,1,1,1,0,8.72,-28.98986106,18.63332182
301130.SZ, 西点药业,24.01,吉林省,医药生物,1999-12-02,-0.51,-0.32,-1.63,-1.75,0.28,0.16,0.23,0.26,0.54,0.39,0.27,0.24,0.5196,0.3578,0.1995,0.1637,0,0,-0.82,0.216666667,11.6986,是,1,10000,31.74771707,-4.784615385,18.17880184,-4.63572474,2.052382336,1940102671,0,0,1,1,0,1,0,0,2.42,-13.88091822,21.75680674
301131.SZ, 聚赛龙,39.5,广东省,基础化工,2000-06-28,-0.98,0,-0.76,-5.67,-4.52,0.7,0.86,0.62,0.29,0.3508,0.1612,0.6913,0.4529,0.1814,0.1506,0.4032,0,0,-0.58,0.726666667,16.2729,是,1,10000,27.70296358,-1.798165138,2.007165857,2.539986666,2.427348537,1887310000,0,0,1,1,0,1,0,0,0,-21.78217822,38.72520843
301132.SZ, 满坤科技,22.91,江西省,电子,2000-11-28,0.17,-0.05,-0.1,-0.94,-0.59,0.09,-0.35,0.09,-0.48,0.08,0.07,0.14,0.1,0.13,-0.07,0.12,0,0,0.006666667,-0.056666667,11.0886,是,1,3436.5,45.55074547,-1.117647059,3.119606423,-1.989429565,2.06608589,3378537700,0,0,1,1,0,1,0,0,3.22,-20.2020202,22.48552934
301133.SZ, 金钟股份,23.08,广东省,汽车,2000-12-07,-1.0338,-1.0338,0.02,-3.231,0.27,0.28,0.1,0.07,-1.21,-0.3,0.01,0.07,0.12,0.04,1.09,0.04,0,0,-0.682533333,0.15,7.8794,是,1,10000,24.33329108,-5.550222222,2.567558701,-3.627835955,2.929157042,2460723037,0,0,1,1,0,1,0,0,2.49,-16.28581792,22.90506395
301135.SZ, 瑞德智能,21.87,广东省,电子,2000-11-20,-0.35,-0.25,0.07,-0.95,-0.47,0.05,-0.15,0.035,-0.02,-0.2,-0.2,0.06,0.09,0.06,0.15,0.18,0,0,-0.176666667,-0.021666667,12.4633,是,1,10000,69.13040961,7.153846154,2.612746819,-2.088232494,1.754751952,2243194965,0,0,1,1,0,1,0,0,2.78,-11.88557615,21.09967774
301136.SZ, 招标股份,9.72,福建省,建筑装饰,2000-09-22,0,0,0,0,0,0,0,-0.5031,0.0371,0.3128,0.3081,0.256,0.3399,0.2708,1.0403,0.3659,0,0,0,-0.1677,5.461,是,1,10000,47.83351937,-1,3.071114332,-1.371114149,1.779893792,2674990850,0,0,1,1,0,1,0,0,6.97,-23.16205534,9.836926039
301137.SZ, 哈焊华通,14.93,江苏省,机械设备,2000-11-23,0,0,0,-0.2829,0.022,-0.2108,-0.6375,0.0874,-1.0295,-0.41,0.067,0.008,0.006,0.03,0.05,0.04,0,0,0,-0.253633333,7.1295,是,1,10000,35.13580704,-1,2.064104964,-4.259865485,2.094115997,2714474062,0,0,1,1,0,1,0,0,1.16,-18.37069437,15.03419827
301138.SZ, 华研精机,27.95,广东省,机械设备,2000-06-22,0.9737,0.9795,0.8988,0.3221,0.3549,0.2178,0.1994,0.2557,0.4325,0.4366,0.365,0.3507,0.2913,0.29,0.29,0.05,0,1,0.950666667,0.2243,9.3187,是,1,29.40042076,99.5736556,3.238371229,4.140652477,-1.664897414,2.999345402,3354000000,0,0,1,1,0,1,0,0,4.59,-3.620689655,28.2577657
