Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
300225.SZ, 金力泰,13.61,上海,化工,2011-05-31,0.19,0.064,0.024,0.101,0.149,0.147,0.336,0.575,0.55,0.83,1.69,1.38,0.55,0.65,0,1,0.092666667,0.487,2.0634,是,1,146.8705036,15.63590573,-0.80971937,2.737161044,-4.270790567,6.595909664,9226411958,0,0,1,1,0,1,0,0,16.35
300226.SZ, 上海钢联,40.16,上海,传媒,2011-06-08,1.1348,1.1349,0.7596,0.3023,0.1402,-1.61,0.1204,0.1799,0.44,1.08,0.9,0.66,0.74,0,0,0,1.009766667,0.246766667,7.1176,是,1,39.77156439,10.57269607,3.091989734,1.308863034,0.193359985,5.642351354,12652972187,0,0,0,1,0,1,0,0,65.6
300227.SZ, 光韵达,9.45,广东,电子,2011-06-08,0.2871,0.3081,0.31,0.42,0.1179,0.1883,0.2,0.13,0.34,0.36,0.42,0.25,0.23,0,0,1,0.301733333,0.223333333,2.5266,是,1,31.31904551,8.669846598,0.351044776,1.555379886,5.206279505,3.740204227,4670545034,0,0,0,1,0,1,0,0,10.79
300228.SZ, 富瑞特装,8.64,江苏,机械设备,2011-06-08,0.15,-0.69,0.03,0.11,-0.63,0.06,1.58,1.7,0.84,1.2,0.91,0.73,0.49,0,0,0,-0.17,1.373333333,3.1038,是,1,10000,0,-1.123786408,1.203754874,1.573050887,2.783684516,3855222538,0,0,0,1,0,1,0,0,6.77
300229.SZ, 拓尔思,11.41,北京,计算机,2011-06-15,0.4451,0.3302,0.1295,0.3353,0.2936,0.2598,0.4526,0.3321,0.3606,0.7,0.67,0.58,0.49,0.46,0,1,0.3016,0.381766667,3.0237,是,1,37.83156499,15.20361284,-0.209988649,1.968122195,-12.97477715,3.773522506,5779155650,0,0,0,1,0,1,0,0,8.36
300230.SZ, 永利股份,4.63,上海,化工,2011-06-15,-0.6675,0.323,0.4752,0.6439,0.6843,0.503,0.3502,0.3226,0.311,0.6567,0.5401,0.4578,0.4053,0,0,0,0.043566667,0.327933333,2.6703,-,0,106.2739097,77.40113741,-0.867147794,1.671133393,-7.569580423,1.733887578,3493361855,0,0,0,1,0,1,0,0,5.02
300231.SZ, 银信科技,8.97,北京,计算机,2011-06-15,0.3871,0.3158,0.2697,0.3647,0.3511,0.2571,0.27,0.3934,0.5028,0.9883,0.8927,0.6633,0.4542,0,0,1,0.3242,0.388733333,3.0306,是,1,27.66810611,46.48755372,-0.166009261,1.858041403,4.09780184,2.959809939,3214068599,0,0,0,1,0,1,0,0,8.95
300232.SZ, 洲明科技,9.85,广东,电子,2011-06-22,0.12,0.58,0.54,0.46,0.29,0.56,0.3,0.33,0.22,0.67,1,0,0,0,0,1,0.413333333,0.283333333,3.5985,是,1,23.83064516,2.768001798,0.458823529,1.252208941,2.182205607,2.737251633,8851183869,0,0,0,1,0,1,0,0,9.41
300233.SZ, 金城医药,35.02,山东,医药生物,2011-06-22,-1.26,0.52,0.67,0.77,0.63,0.68,0.88,0.53,0.34,0.53,1.16,0.9,0.6,0,0,1,-0.023333333,0.583333333,8.7804,是,1,10000,38.23903682,-1.04,1.933889018,-6.198901871,3.988428773,9015683708,0,0,0,1,0,1,0,0,19.05
300234.SZ, 开尔新材,7.65,浙江,建筑材料,2011-06-22,0.15,0.21,-0.25,-0.02,0.1,0.25,0.4,0.42,0.22,0.62,0.55,0.28,0.23,0,0,0,0.036666667,0.346666667,1.792,是,1,208.6363636,29.722382,-0.894230769,2.60945342,5.245988602,4.268973214,3825452163,0,0,1,1,0,1,0,0,6.26
300235.SZ, 方直科技,15.5,广东,计算机,2011-06-29,0.19,0.19,0.07,0.05,0.12,0.13,0.14,0.26,0.24,0.65,1.07,0.81,1.69,1.23,0,1,0.15,0.213333333,3.8695,是,1,103.3333333,26.07088487,-0.296875,16.17056157,-2.033229426,4.005685489,1782366176,0,0,1,1,0,1,0,0,12.75
300236.SZ, 上海新阳,39.84,上海,化工,2011-06-29,0.9439,0.7265,0.0344,0.3737,0.28,0.28,0.6,0.48,0.47,0.52,0.56,0.46,0.31,0,0,1,0.568266667,0.516666667,16.2723,是,1,70.10793055,21.1897969,0.099870968,1.360921437,22.13720719,2.448332442,11328737682,0,0,0,1,0,1,0,0,49.29
300237.SZ, 美晨生态,2.78,山东,建筑装饰,2011-06-29,0.04,0.06,0.26,0.76,0.55,0.31,0.93,0.56,0.33,1.01,1.9,1.19,0.89,0.99,0,1,0.12,0.606666667,2.2018,是,1,23.16666667,0,-0.802197802,1.744405312,0.608038176,1.262603325,3429251124,0,0,0,1,1,1,1,0,2.69
300238.SZ, 冠昊生物,19.15,广东,医药生物,2011-07-06,0.18,-1.75,0.17,0.22,0.26,0.26,0.41,0.33,0.3,0.76,0.74,0.72,0.47,0.27,0,0,-0.466666667,0.346666667,2.7541,-,0,10000,0,-2.346153846,1.447074695,4.543324011,6.953269671,5356145160,0,0,0,1,0,1,0,0,25.14
300239.SZ, 东宝生物,7.22,内蒙古,医药生物,2011-07-06,0.0353,0.0704,0.0737,0.0486,0.0417,0.029,0.0247,0.2159,0.2328,0.3711,0.3795,0.1995,0.2087,0,0,1,0.0598,0.1578,1.8972,-,0,120.735786,44.04280661,-0.62103929,1.38018363,11.10104906,3.805608265,3428292410,0,0,0,1,0,1,0,0,5.96
300240.SZ, 飞力达,8.14,江苏,交通运输,2011-07-06,-0.02,0.09,0.04,0.2,0.18,0.18,0.2,0.32,0.61,0.88,0.92,0.44,0.39,0.4,0,0,0.036666667,0.376666667,3.2005,-,0,222,23.3814959,-0.902654867,1.136348251,2.547987712,2.543352601,1952089065,0,0,0,1,0,1,0,0,5.68
300241.SZ, 瑞丰光电,7.55,广东,电子,2011-07-12,0.0891,-0.2367,0.164,0.5179,0.2262,0.1513,0.1109,0.2619,0.438,0.36,0.55,1.1,0.87,0,0,0,0.005466667,0.270266667,2.3258,-,0,1381.097561,0,-0.979773064,1.267006965,6.429285844,3.246194858,3348718519,0,0,0,1,0,1,0,0,6.45
300242.SZ, 佳云科技,4.82,广东,传媒,2011-07-12,-0.5804,0.0134,-1.9722,0.3,0.29,0.26,0.05,-0.3992,0.05,0.39,0.44,0.33,0.25,0,0,0,-0.8464,-0.099733333,1.077,-,0,10000,0,7.486631016,1.377619729,8.67958832,4.475394615,2684168598,0,0,0,1,0,1,0,0,4.86
300243.SZ, 瑞丰高材,13.37,山东,化工,2011-07-12,0.37,0.32,0.43,0.15,0.09,0.23,0.17,0.27,0.4,0.86,1.09,0.86,0.37,0,0,1,0.373333333,0.28,3.2104,是,1,35.8125,31.17364312,0.333333333,1.421270208,2.983158406,4.164590082,2676359244,0,0,0,1,0,1,0,0,14.86
300244.SZ, 迪安诊断,38.76,浙江,医药生物,2011-07-19,1.29,0.56,0.71,0.64,0.48,0.65,0.6,0.71,0.65,0.97,0.89,0.6,0.26,0,0,1,0.853333333,0.653333333,7.5716,是,1,45.421875,22.86864961,0.306122449,1.466241708,1.215075538,5.119129378,21716040360,0,0,0,1,0,1,0,0,34.28
300245.SZ, 天玑科技,9.28,上海,计算机,2011-07-19,0.12,0.11,0.19,0.2,0.21,0.17,0.4,0.45,0.36,0.94,0.87,0.6,0.43,0.41,0,1,0.14,0.403333333,4.7303,是,1,66.28571429,26.70010721,-0.652892562,6.618638633,-1.770230317,1.961820603,2413622696,0,0,1,1,0,1,0,0,9.25
300246.SZ, 宝莱特,21.69,广东,医药生物,2011-07-19,2.3632,0.443,0.4394,0.3939,0.46,0.16,0.23,0.2,0.5,0.98,1.1,0.68,0.35,0,0,1,1.081866667,0.31,5.9118,是,1,20.04868129,45.14967519,2.489892473,2.195501073,-5.280452581,3.66893332,2591616483,0,0,1,1,0,1,0,0,25.98
300247.SZ, 融捷健康,4.44,安徽,家用电器,2011-07-29,-0.08,-0.89,-0.99,0.08,0.12,0.13,0.0789,0.13,0.24,0.67,0.75,0.64,0.47,0.41,0.34,0,-0.653333333,0.149633333,1.0053,-,0,10000,0,-5.366228559,4.129391164,-5.725857519,4.416592062,2500565373,0,0,1,1,0,1,0,0,2.68
300248.SZ, 新开普,17,河南,计算机,2011-07-29,0.382,0.3278,0.2,0.37,0.28,0.21,0.26,0.28,0.47,1.1,1.07,0.69,0.46,0,0,1,0.303266667,0.336666667,3.6759,是,1,56.0562761,18.30519454,-0.099207921,3.556483552,-2.754885138,4.624717756,4406807254,0,0,1,1,0,1,0,0,8.87
300249.SZ, 依米康,7,四川,家用电器,2011-08-03,-0.3795,0.0075,0.0878,0.2061,0.13,0.08,0.07,0.05,0.36,0.54,0.53,0.39,0.27,0,0,1,-0.094733333,0.16,1.4158,-,0,10000,0,-1.592083333,1.15527209,0.205898382,4.944201158,3049167252,0,0,0,1,0,1,0,0,7.67
300250.SZ, 初灵信息,13.15,浙江,计算机,2011-08-03,-1.69,0.21,-1.32,0.34,0.6,0.74,0.39,0.35,0.31,1.03,1.09,0.74,0.3,0,0,0,-0.933333333,0.35,3.1946,-,0,10000,0,-3.666666667,2.479334852,-2.783624878,4.116321292,2023907098,0,0,1,1,0,1,0,0,10.79
300251.SZ, 光线传媒,11.4,北京,传媒,2011-08-03,0.1,0.32,0.47,0.28,0.25,0.28,0.33,0.65,1.29,1.88,1.37,0.78,0.16,0,0,1,0.296666667,0.756666667,3.0707,是,1,38.42696629,15.47935047,-0.607929515,5.754588531,-5.082347281,3.712508549,35496662027,0,0,1,1,0,1,0,0,12.07
300252.SZ, 金信诺,9.15,广东,通信,2011-08-18,-0.11,0.12,0.23,0.29,0.47,0.34,0.51,0.14,0.3,0.37,0.69,0.62,0.44,0,0,0,0.08,0.316666667,4.0558,-,0,114.375,0,-0.747368421,0.975598632,1.429633141,2.256028404,3782486363,0,0,0,1,0,1,0,0,9.64
300253.SZ, 卫宁健康,14.93,上海,计算机,2011-08-18,0.2297,0.2451,0.1864,0.1412,0.5805,0.2754,0.55,0.74,0.49,1,0,0,0,0,0,1,0.2204,0.593333333,2.115,是,1,67.74047187,10.29942219,-0.628539326,2.63192267,-4.887493657,7.059101655,31159018384,0,0,1,1,0,1,0,0,17.5
300254.SZ, 仟源医药,9.68,山西,医药生物,2011-08-19,-1.2305,0.0254,0.0348,0.1,0.1447,0.1389,0.3064,0.2,0.19,0.32,0.48,0.29,0.14,0.14,0,0,-0.3901,0.232133333,3.014,-,0,10000,0,-2.680499713,1.181692295,0.203017288,3.211678832,1552481972,0,0,0,1,0,1,0,0,6.89
300255.SZ, 常山药业,8.85,河北,医药生物,2011-08-19,0.27,0.24,0.15,0.21,0.2,0.33,0.71,0.61,0.54,0.79,0.74,0.49,0.14,0,0,1,0.22,0.62,3.0456,-,0,40.22727273,5.395187904,-0.64516129,2.124090269,2.755085523,2.905831363,6843957547,0,0,1,1,0,1,0,0,6.18
300256.SZ, 星星科技,3.09,浙江,电子,2011-08-19,0.12,0.18,-1.76,0.1,0.2269,0.2442,0.12,-0.9949,0.0512,0.6897,0.8178,0.4806,0.0143,0,0,0,-0.486666667,-0.274566667,2.042,-,0,10000,0,0.772489984,0.903908102,0.145118286,1.513222331,4550197881,0,0,0,1,0,1,0,0,6.16
300257.SZ, 开山股份,16.75,上海,机械设备,2011-08-19,0.3,0.18,0.14,0.12,0.12,0.21,0.76,0.82,1.03,2.47,1.9,1.14,0.62,0,0,1,0.206666667,0.87,4.7772,是,1,81.0483871,0,-0.762452107,0.932903373,1.279869828,3.506237964,14218917108,0,0,0,1,0,1,0,0,13.65
300258.SZ, 精锻科技,15.45,江苏,汽车,2011-08-26,0.3787,0.4293,0.6387,0.6181,0.4708,0.5182,0.6976,0.6778,0.745,1.0326,0.9683,0.7011,0.3024,0,0,1,0.482233333,0.7068,6.2617,是,1,32.03843229,23.29448304,-0.317723071,1.883931142,7.798001303,2.467381063,5145311642,0,0,0,1,0,1,0,0,16.16
300259.SZ, 新天科技,5.17,河南,机械设备,2011-08-31,0.32,0.23,0.13,0.3,0.22,0.17,0.38,0.58,0.54,0.9,0.7,0.9,0.34,0,0,1,0.226666667,0.5,2.1464,是,1,22.80882353,21.39987717,-0.546666667,4.71574442,-5.504205562,2.408684309,4949520003,0,0,1,1,0,1,0,0,4.97
300260.SZ, 新莱应材,50.72,江苏,机械设备,2011-09-06,0.36,0.27,0.16,0.11,0.1218,0.0208,0.087,0.129,0.145,0.918,0.849,0.491,0.414,0,0,1,0.263333333,0.120333333,4.898,是,1,192.6075949,32.41321076,1.188365651,1.445638994,1.536249456,10.35524704,3459560618,0,0,0,1,0,1,0,0,16.78
300261.SZ, 雅本化学,27.32,江苏,化工,2011-09-06,0.1682,0.0848,0.1667,0.1363,0.0304,0.156,0.1674,0.1892,0.3402,0.6024,0.5833,0.8945,0.4382,0,0,1,0.1399,0.232266667,2.129,是,1,195.2823445,70.79363371,-0.397675086,1.233580624,1.916245325,12.83231564,5115173291,0,0,0,1,0,1,0,0,5.79
300262.SZ, 巴安水务,3.76,上海,公用事业,2011-09-16,-0.7021,0.12,0.1837,0.2128,0.359,0.2064,0.282,0.2396,0.3363,0.422,0.67,0.54,0.31,0,0,0,-0.1328,0.285966667,2.7668,-,0,10000,10.81270616,-1.464389789,0.474583556,0.763313373,1.358970652,2223626437,0,0,0,1,1,1,1,0,3.86
300263.SZ, 隆华科技,9.52,河南,公用事业,2011-09-16,0.25,0.1919,0.1514,0.0522,0.0173,0.43,0.38,0.67,0.35,1.22,0.86,0.59,0.41,0,0,1,0.197766667,0.466666667,2.9231,是,1,48.13753582,10.37927054,-0.576214286,1.071953189,2.208843315,3.256816394,5550367355,0,0,0,1,0,1,0,0,6.81
300264.SZ, 佳创视讯,9.07,广东,计算机,2011-09-16,-0.1184,-0.3814,0.0257,-0.18,0.03,0.03,0.08,0.11,0.09,0.51,0.5,0.33,0.36,0.33,0.19,0,-0.158033333,0.093333333,0.5917,-,0,10000,0,-2.693214286,2.037887277,2.920215332,15.32871388,1421064000,0,0,1,1,0,1,0,0,3.85
300265.SZ, 通光线缆,10.36,江苏,电气设备,2011-09-16,0.17,0.08,0.11,0.13,0.37,0.27,0.24,0.31,0.47,0.41,0.48,0.24,0.15,0,0,1,0.12,0.34,3.5296,是,1,86.33333333,19.58997216,-0.647058824,1.728530284,4.389160134,2.935176791,3025475433,0,0,0,1,0,1,0,0,10.77
300266.SZ, 兴源环境,3.81,浙江,公用事业,2011-09-27,-0.34,0.02,-0.81,0.35,0.37,0.25,0.43,0.19,0.43,1.02,1.04,0.84,0.49,0,0,0,-0.376666667,0.35,1.2271,-,0,10000,0,-2.076190476,0.695194321,0.206934662,3.104881428,4601244718,0,0,0,1,0,1,0,0,3.35
300267.SZ, 尔康制药,4.91,湖南,医药生物,2011-09-27,0.098,0.0783,0.105,0.2533,0.5,0.66,0.63,0.81,0.64,0.79,0.48,0.23,0.11,0,0,1,0.093766667,0.693333333,2.7957,是,1,52.36402417,12.76915943,-0.864759615,3.868686492,-13.33763682,1.756268555,8126663188,0,0,1,1,0,1,0,0,4.21
300268.SZ, 佳沃股份,23.3,湖南,农林牧渔,2011-09-27,-4.9513,-0.9434,0.18,0.02,0.044,-0.742,0.038,-1.401,-0.025,1.12,1.111,0.854,1.283,0,0,0,-1.9049,-0.462666667,-2.133,-,0,10000,0,3.11721902,0.84176466,-0.89773733,-10.92358181,1815164000,0,0,0,1,1,1,1,1,11.74
300269.SZ, ST联建,4.14,广东,传媒,2011-10-12,-0.54,-2.32,-4.73,0.15,0.6976,0.4533,0.866,0.14,0.37,0.87,0.75,0.67,0.76,0,0,0,-2.53,0.458666667,0.2034,-,0,10000,0,-6.515988372,0.587438685,0.079880693,20.3539823,1360769893,0,0,0,1,0,1,0,0,4.09
300270.SZ, 中威电子,6.54,浙江,计算机,2011-10-12,-0.39,-0.29,-0.11,0.17,0.16,0.16,0.34,0.13,0.76,1.15,1.15,0.6,0.65,0,0,0,-0.263333333,0.41,2.6177,-,0,10000,0,-1.642276423,2.68125453,-7.424887801,2.498376437,1435300573,0,0,1,1,0,1,0,0,5.87
300271.SZ, 华宇软件,12.32,北京,计算机,2011-10-26,0.35,0.73,0.67,0.57,0.42,0.67,0.97,0.81,0.67,1.39,1.27,0.96,0.73,0.773,0,1,0.583333333,0.816666667,7.9172,是,1,21.12,10.04085995,-0.285714286,2.142184972,-4.78491924,1.556105694,14343554093,0,0,1,1,0,1,0,0,23.87
300272.SZ, 开能健康,7.64,上海,家用电器,2011-11-02,0.05,0.17,0.73,0.15,0.272,0.2315,0.2516,0.3,0.35,0.46,0.44,0.32,0.15,0,0,1,0.316666667,0.300533333,2.0328,是,1,24.12631579,57.90425209,0.053682343,1.386500554,7.45999322,3.758362849,3484303673,0,0,0,1,0,1,0,0,5.11
300273.SZ, 和佳医疗,6.15,广东,医药生物,2011-10-26,0.08,0.05,0.13,0.12,0.11,0.14,0.39,0.4,0.62,0.75,0.45,0.17,0.05,0,0,1,0.086666667,0.47,3.2778,-,0,70.96153846,0,-0.815602837,2.404518541,1.540471078,1.876258466,4468877778,0,0,1,1,0,1,0,0,5.82
300274.SZ, 阳光电源,123.6,安徽,电气设备,2011-11-02,1.34,0.61,0.56,0.71,0.41,0.64,0.43,0.56,0.23,1.22,1.22,0.29,0.07,0,0,1,0.836666667,0.406666667,7.1752,是,1,147.7290837,11.42530695,1.057377049,1.547377091,6.392536594,17.22600067,1.20E+11,1,0,0,1,0,1,0,0,72.28
300275.SZ, 梅安森,13.96,重庆,机械设备,2011-11-02,0.164,0.162,-0.363,0.255,-0.42,-0.4,0.18,0.61,1.04,1.32,0.97,0.59,0.76,0,0,0,-0.012333333,0.61,3.1866,是,1,10000,15.16810264,-1.020218579,1.474646767,4.918143335,4.380844788,1551993741,0,0,0,1,0,1,0,0,10
300276.SZ, 三丰智能,4.26,湖北,机械设备,2011-11-15,-0.94,0.35,0.4542,0.1691,0.0397,0.0615,0.12,0.2,0.58,1.18,1.19,0.62,0.32,0,0,0,-0.045266667,0.3,1.6188,-,0,10000,52.73919145,-1.150888889,1.598322347,1.766680085,2.631578947,4765797971,0,0,0,1,0,1,0,0,4.17
300277.SZ, 海联讯,9.56,广东,计算机,2011-11-23,0.0744,0.0323,0.0239,0.0181,0.078,0.06,-0.38,0.04,0.31,1.22,0.9693,0.7109,0.73,0.58,0.3,0,0.043533333,-0.01,1.4451,是,1,219.6018377,92.75370914,-5.353333333,2.87337335,4.223676261,6.615459138,2629750000,0,0,1,1,0,1,0,0,9.2
300278.SZ, *ST华昌,3.93,湖北,机械设备,2011-12-16,-1.03,-2.78,0.04,0.1119,0.21,0.18,0.24,0.1,0.18,0.72,0.76,0.51,0.19,0,0,0,-1.256666667,0.173333333,-0.5239,-,0,10000,0,-8.25,0.769038999,-0.841421041,-7.501431571,1301119091,0,0,0,1,1,1,1,1,4.65
300279.SZ, 和晶科技,7.74,江苏,电子,2011-12-29,0.0114,0.0127,-1.5861,0.1711,0.4535,0.1805,0.1955,0.15,0.1539,0.8,0.73,0.38,0.28,0,0,0,-0.520666667,0.166466667,2.012,-,0,10000,0,-4.127753304,0.918353774,0.880808465,3.846918489,2285114770,0,0,0,1,0,1,0,0,5.37
300280.SZ, 紫天科技,43.32,江苏,传媒,2011-12-29,1.86,1.09,0.57,0.0353,0.0175,0.0491,0.0237,0.0132,0.2175,0.5482,0.6461,0.4396,0.5255,0,0,1,1.173333333,0.0848,11.7586,是,1,36.92045455,4.785383964,12.83647799,1.269080733,-4.545955091,3.684112054,6792175331,0,0,0,1,0,1,0,0,50.45
300281.SZ, 金明精机,6.19,广东,机械设备,2011-12-29,0.09,0.06,0.0474,0.14,0.13,0.12,0.5,0.46,0.88,1.14,0.99,0.61,0.43,0,0,1,0.0658,0.613333333,3.0041,是,1,94.07294833,25.55448482,-0.892717391,6.51830787,-6.328805955,2.060517293,2107185607,0,0,1,1,0,1,0,0,6.11
300282.SZ, 三盛教育,4.45,北京,传媒,2011-12-29,-1.91,0.03,0.46,0.09,0.56,-0.48,0.12,-0.12,0.22,0.66,0.82,0.7,0.42,0.25,0,0,-0.473333333,0.073333333,4.6679,-,0,10000,62.54941534,-7.454545455,8.765821953,-1.298169051,0.95331948,1583316305,0,0,1,1,1,1,1,0,4.64
300283.SZ, 温州宏丰,6.83,浙江,电气设备,2012-01-10,0.08,0.06,0.05,0.02,0.06,0.02,0.17,0.04,0.6,1.53,0.89,0.43,0.18,0,0,1,0.063333333,0.27,1.7471,是,1,107.8421053,20.63219511,-0.765432099,1.080896808,1.084706489,3.90933547,2137346775,0,0,0,1,0,1,0,0,5.61
300284.SZ, 苏交科,6.71,江苏,建筑装饰,2012-01-10,0.3997,0.7449,0.77,0.82,0.6772,0.5755,0.5173,0.7731,0.5887,0.7323,0.53,0.45,0.4,0,0,1,0.6382,0.626366667,5.2485,是,1,10.51394547,20.13656753,0.018892023,1.425730877,3.016296251,1.278460513,5333018830,0,1,0,1,1,1,1,1,5.95
300285.SZ, 国瓷材料,41.55,山东,化工,2012-01-13,0.6,0.52,0.87,0.41,0.45,0.34,0.5,0.62,1.08,0.94,0.69,0.32,0.26,0,0,1,0.663333333,0.733333333,4.9763,是,1,62.63819095,11.54708429,-0.095454545,5.599104006,-3.373358592,8.349576995,47640838641,0,0,1,1,0,1,0,0,45.11
300286.SZ, 安科瑞,35.9,上海,电气设备,2012-01-13,0.59,0.54,0.45,0.66,0.57,0.46,0.51,0.9,0.65,1.55,1.71,1.14,0.94,0,0,1,0.526666667,0.686666667,3.7972,是,1,68.16455696,36.41026811,-0.233009709,2.44452453,5.002674844,9.454334773,2817858484,0,0,1,1,0,1,0,0,15.49
300287.SZ, 飞利信,6.52,北京,计算机,2012-02-01,-0.92,0.02,-1.37,0.28,0.25,0.16,0.37,0.52,0.62,0.7,0.53,0.3,0.18,0,0,0,-0.756666667,0.503333333,1.6688,-,0,10000,0,-2.503311258,1.870312898,12.53365524,3.906999041,5755447970,0,0,0,1,0,1,0,0,4.19
300288.SZ, 朗玛信息,12.88,贵州,计算机,2012-02-16,0.14,0.2,0.31,0.29,0.25,0.29,0.33,0.53,1.72,1.45,0.92,0.32,0.23,0,0,1,0.216666667,0.86,4.1775,是,1,59.44615385,10.7674671,-0.748062016,1.637741352,-4.302293414,3.083183722,3061749102,0,0,0,1,0,1,0,0,11.35
300289.SZ, 利德曼,9.32,北京,医药生物,2012-02-16,-0.12,0.0157,0.09,0.17,0.17,0.39,0.84,0.72,0.67,0.62,0,0,0,0,0,1,-0.004766667,0.743333333,2.9964,-,0,10000,66.22065746,-1.006412556,4.224476132,-3.505064821,3.110399146,2652627506,0,0,1,1,0,1,0,0,5.89
300290.SZ, 荣科科技,6.64,辽宁,计算机,2012-02-16,0.1395,0.0794,0.0614,0.0586,0.1008,0.1707,0.4187,0.3913,0.7652,0.8798,0.7342,0.6425,0.5905,0,0,1,0.093433333,0.525066667,2.2858,是,1,71.06671423,21.33012564,-0.822054342,2.183534453,-7.394309861,2.904891067,4434686280,0,0,1,1,0,1,0,0,4.83
300291.SZ, 华录百纳,6.75,北京,传媒,2012-02-09,0.1378,0.1399,-4.2063,0.1356,0.515,0.377,0.523,0.935,2.035,1.876,0.795,1.756,1.501,0,0,0,-1.309533333,1.164333333,3.9219,-,0,10000,0,-2.124706556,12.92813402,-2.216890415,1.721104567,4429563217,0,0,1,1,0,1,0,0,4.89
300292.SZ, 吴通控股,4.27,江苏,传媒,2012-02-29,-0.44,0.05,-0.91,0.18,0.13,0.61,0.29,0.18,0.33,0.75,0.6,0.48,0.48,0,0,0,-0.433333333,0.266666667,0.8325,-,0,10000,0,-2.625,1.324017513,2.789986234,5.129129129,4105018533,0,0,0,1,0,1,0,0,4.17
300293.SZ, 蓝英装备,12.4,辽宁,机械设备,2012-03-08,-0.68,0.06,0.06,0.03,0.06,0.0402,0.2738,0.56,1.02,1.47,1.02,0.76,0.44,0,0,1,-0.186666667,0.617933333,2.2238,-,0,10000,35.07367032,-1.30208221,1.760859336,-0.861982651,5.576041011,3434400000,0,0,0,1,0,1,0,0,16.69
300294.SZ, 博雅生物,40.93,江西,医药生物,2012-03-08,0.61,1,1.11,0.89,1.02,0.66,1.37,1.09,1.06,1.15,0.88,0.65,0.24,0,0,1,0.906666667,1.173333333,9.48,是,1,45.14338235,14.9927274,-0.227272727,3.35769026,-8.930335712,4.317510549,14923708282,0,0,1,1,0,1,0,0,33.54
300295.SZ, 三六五网,11.29,江苏,传媒,2012-03-15,0.27,0.53,0.5,0.49,0.56,0.66,1.88,2.14,2.03,1.81,1.23,0.8,0.48,0,0,1,0.433333333,2.016666667,6.6828,-,0,26.05384615,0,-0.785123967,3.145309983,5.311384864,1.689411624,2057478925,0,0,1,1,0,1,0,0,12.45
300296.SZ, 利亚德,10.91,北京,电子,2012-03-15,-0.3661,0.2759,0.5,0.74,0.87,0.48,0.52,0.53,0.62,0.75,0.69,0.33,0.27,0,0,0,0.1366,0.556666667,2.8428,是,1,79.8682284,21.4651344,-0.754610778,2.022274845,9.427334836,3.837765583,18207174582,0,0,1,1,0,1,0,0,6.36
300297.SZ, 蓝盾股份,3.38,四川,计算机,2012-03-15,-0.87,-0.77,0.33,0.35,0.3,0.13,0.18,0.16,0.63,0.71,0.47,0.45,0.33,0,0,0,-0.436666667,0.323333333,2.1916,-,0,10000,0,-2.350515464,1.109700533,0.708597897,1.542252236,4124458737,0,0,0,1,0,1,0,0,4.96
300298.SZ, 三诺生物,31.61,湖南,医药生物,2012-03-19,0.3341,0.4445,0.5567,0.6346,0.3611,0.5503,0.98,1.25,1.56,1.34,0.91,5.21,1.43,0,0,1,0.4451,1.263333333,4.6159,是,1,71.01774882,66.94657113,-0.6476781,3.229813413,-4.468249149,6.848068632,19848200311,0,0,1,1,0,1,0,0,35.8
300299.SZ, 富春股份,5.91,福建,传媒,2012-03-19,0.05,-0.78,0.08,-0.3,0.29,0.21,0.08,0.09,0.31,0.7,0.62,0.44,0.23,0,0,0,-0.216666667,0.16,0.6496,-,0,10000,0,-2.354166667,1.04463072,0.515417386,9.097906404,3532182668,0,0,0,1,0,1,0,0,7.6
300300.SZ, 海峡创新,4.75,福建,计算机,2012-03-19,-0.87,-1.16,0.18,0.19,0.09,0.2,0.4383,0.3,0.68,0.81,0.56,0.25,0.17,0,0,0,-0.616666667,0.472766667,1.3545,-,0,10000,0,-2.304378481,1.047376189,2.723421031,3.506829088,3638971252,0,0,0,1,0,1,0,0,5.16
300301.SZ, 长方集团,3.82,广东,电子,2012-03-21,-0.0479,-0.5435,-0.1985,0.0459,-0.0838,0.1533,0.1863,0.1015,0.1879,0.8128,0.53,0.17,0.04,0,0,0,-0.2633,0.158566667,1.4635,-,0,10000,0,-2.660500315,0.833274429,1.213760982,2.610181073,2307117605,0,0,0,1,0,1,0,0,4.6
300302.SZ, 同有科技,9.94,北京,计算机,2012-03-21,0.0793,0.0253,0.048,0.12,0.31,0.34,0.24,0.33,0.52,0.92,0.71,0.31,0.13,0,0,1,0.050866667,0.363333333,2.956,是,1,195.412844,42.76107032,-0.86,4.0882188,47.80324578,3.362652233,4117295153,0,0,1,1,0,1,0,0,11.28
300303.SZ, 聚飞光电,6.2,广东,电子,2012-03-19,0.24,0.25,0.13,0.05,0.23,0.16,0.63,0.6,0.7,1.35,1.09,1.05,1.55,0,0,1,0.206666667,0.643333333,1.8812,是,1,30,41.43608881,-0.678756477,2.08567294,3.427018656,3.295768658,6019950772,0,0,1,1,0,1,0,0,5.28
