Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603883.SH, 老百姓,37.43,湖南,医药生物,Fetching,1.64,1.52,1.76,1.53,1.38,1.11,0.98,1.01,0.8,0.63,0.49,0,0,0,0,0,1,1.64,1.033333333,10.6627,是,1,22.82317073,0,0.587096774,0.72312561,-0.103904421,3.510367918,21892915622,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,62.83
603885.SH, 吉祥航空,17.98,上海,交通运输,Fetching,-0.25,-0.24,0.54,0.69,0.74,1.02,0.97,0.86,0.67,0.5,1.11,0,0,0,0,0,0,0.016666667,0.95,5.1144,-,0,1078.8,0,-0.98245614,0.247713891,0.463348431,3.515563898,39807814719,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.37
603886.SH, 元祖股份,20.36,上海,食品饮料,Fetching,1.42,1.25,1.03,1.01,0.85,0.69,0.64,0.45,0.69,1.27,1.4,0,0,0,0,0,1,1.233333333,0.593333333,6.6529,是,1,16.50810811,70.61825485,1.078651685,1.340383888,1.969105973,3.06031956,4886400000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,17.04
603887.SH, 城地香江,8.36,上海,建筑装饰,Fetching,-1.47,1.05,1.58,0.5,0.67,0.69,0.76,0.67,0.62,0.5,0,0,0,0,0,0,0,0.386666667,0.706666667,6.8548,-,0,21.62068966,0,-0.452830189,1.803635787,1.526167277,1.219583358,3768306809,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,17.56
603888.SH, 新华网,28.39,北京,传媒,Fetching,0.4056,0.3178,0.5547,0.5493,0.55,1.7,1.68,1.21,1.07,0.89,1.64,0,0,0,0,0,1,0.426033333,1.53,6.0807,是,1,66.63797825,0,-0.721546841,3.602098482,-1.811751218,4.66887036,14735243530,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19
603889.SH, 新澳股份,7.99,浙江,纺织服装,Fetching,0.58,0.3,0.28,0.51,0.59,0.5,0.82,1.42,1.21,0.97,1.23,0,0,0,0,0,1,0.386666667,0.913333333,5.3107,是,1,20.6637931,0,-0.576642336,2.240230303,57.18997975,1.504509763,4088853640,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,4.81
603890.SH, 春秋电子,9.54,江苏,电子,Fetching,0.75,0.64,0.58,0.57,1.56,1.54,0.96,0,0,0,0,0,0,0,0,0,0,0.656666667,0.833333333,5.8654,是,1,14.52791878,0,-0.212,1.474421722,8.584884092,1.626487537,4188432108,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.62
603893.SH, 瑞芯微,90.03,福建,电子,Fetching,1.45,0.79,0.55,0.52,0.33,0.82,0.23,0,0,0,0,0,0,0,0,0,0,0.93,0.35,6.8318,是,1,96.80645161,0,1.657142857,5.841956584,-4.079590757,13.17807898,37600858443,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,72.35
603895.SH, 天永智能,27.48,上海,机械设备,Fetching,0.07,0.11,-0.37,0.3392,1.071,1.09,0,0,0,0,0,0,0,0,0,0,0,-0.063333333,0.363333333,5.5509,是,1,10000,0,-1.174311927,1.509016564,1.245244096,4.95054856,2970038400,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,16.98
603896.SH, 寿仙谷,50.44,浙江,医药生物,Fetching,1.34,1.07,0.88,0.76,0.71,0.77,0.6,0.66,0,0,0,0,0,0,0,0,0,1.096666667,0.676666667,10.4965,是,1,45.99392097,30.03450197,0.620689655,5.245476203,-2.596858858,4.805411328,9946936823,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,35.13
603897.SH, 长城科技,21.28,浙江,电气设备,Fetching,2.01,0.95,0.87,1.11,1.33,0.89,0.44,0,0,0,0,0,0,0,0,0,0,1.276666667,0.443333333,13.1394,是,1,16.66840731,71.92643397,1.879699248,2.103470422,3.13997621,1.619556449,4392951292,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,17.82
603898.SH, 好莱客,12.06,广东,轻工制造,Fetching,0.25,0.86,1.16,1.22,1.14,0.85,0.58,1.94,1.37,0.82,0.63,0,0,0,0,0,1,0.756666667,1.123333333,8.179,是,1,15.93832599,0,-0.326409496,1.355627692,1.980027795,1.474507886,3754076598,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,16.12
603899.SH, XD晨光文,49.1,上海,轻工制造,Fetching,1.6425,1.3558,1.1523,0.877,0.6892,0.5358,0.9289,0.8489,0.7009,0.5637,0.3223,0,0,0,0,0,1,1.383533333,0.7712,6.6774,是,1,35.48884499,36.67302027,0.794000692,1.825337002,-2.147704539,7.35316141,45512412755,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,88.56
603900.SH, 莱绅通灵,6.52,江苏,商业贸易,Fetching,0.11,0.31,0.43,0.61,0.9082,1.18,0.99,0.94,0.64,0.43,1.25,0,0,0,0,0,1,0.283333333,1.036666667,6.6185,是,1,23.01176471,0,-0.726688103,7.2411678,-15.97515295,0.985117474,2244991437,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,7.06
603901.SH, 永创智能,14.89,浙江,机械设备,Fetching,0.57,0.4,0.23,0.18,0.16,0.22,0.4,0.99,0.95,0.89,0.72,0,0,0,0,0,1,0.4,0.536666667,4.4429,是,1,37.225,30.11414209,-0.254658385,1.436079171,2.294828757,3.351414617,7268684696,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.73
603903.SH, 中持股份,9.37,北京,公用事业,Fetching,0.81,0.68,0.77,0.9,0.65,0.61,0.6,0.55,0,0,0,0,0,0,0,0,0,0.753333333,0.586666667,5.7916,是,1,12.4380531,0,0.284090909,0.988304336,-0.042784886,1.617860349,2392343528,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,11
603906.SH, 龙蟠科技,22.64,江苏,化工,Fetching,0.73,0.67,0.42,0.32,0.44,0.57,0.37,0.53,0,0,0,0,0,0,0,0,0,0.606666667,0.49,4.6092,-,0,37.31868132,0,0.238095238,1.543117062,1.179766714,4.9119153,12793386364,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,33.65
603908.SH, 牧高笛,66.2,浙江,纺织服装,Fetching,1.18,0.69,0.61,0.62,0.8,0.95,1.08,0.7,0.92,0.95,0.98,0,0,0,0,0,1,0.826666667,0.91,7.0256,是,1,80.08064516,76.34900777,-0.091575092,1.560994491,1.604726477,9.42268276,4414878000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.27
603909.SH, 合诚股份,14.85,福建,建筑装饰,Fetching,0.2016,0.3285,0.5216,0.6753,0.6223,0.6611,0.7067,0.6545,0.63,0.57,0,0,0,0,0,0,1,0.350566667,0.6741,4.3904,是,1,42.35998859,0,-0.479948573,1.882607265,21.98283551,3.382379738,2977689330,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.39
603912.SH, 佳力图,14.24,江苏,机械设备,Fetching,0.39,0.54,0.4,0.51,0.7,0.54,0.51,0.42,0,0,0,0,0,0,0,0,0,0.443333333,0.49,4.4724,是,1,32.12030075,0,-0.095238095,2.762621038,-5.870944068,3.183972811,5510497684,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,14.32
603915.SH, 国茂股份,19.65,江苏,机械设备,Fetching,0.99,0.77,0.67,0.58,0.35,0.27,0,0,0,0,0,0,0,0,0,0,0,0.81,0.09,6.2416,是,1,24.25925926,0,8,1.889251329,15.76469965,3.148231223,13013066304,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,26.58
603916.SH, 苏博特,16.31,江苏,化工,Fetching,1.27,1.39,1.14,0.88,0.57,0.58,0.8,0.57,2.32,1.8,0,0,0,0,0,0,1,1.266666667,0.65,9.3517,是,1,12.87631579,28.39810426,0.948717949,1.769275447,2.586859986,1.744067923,6855236495,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,22.97
603917.SH, 合力科技,23.92,浙江,汽车,Fetching,0.41,0.4714,0.4841,0.6235,0.9471,0.93,0.88,0.71,0.49,0,0,0,0,0,0,0,1,0.455166667,0.84,6.5914,是,1,52.55217869,0,-0.458134921,2.619688508,12.47800207,3.628971084,3750656000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.78
603918.SH, 金桥信息,15.95,上海,计算机,Fetching,0.25,0.38,0.27,0.29,0.2,0.16,0.47,0.58,0.56,0.71,0.69,0,0,0,0,0,1,0.3,0.403333333,3.0714,是,1,53.16666667,0,-0.256198347,2.591285469,-2.15132381,5.193071563,5865756656,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,10.34
603919.SH, 金徽酒,27.3,甘肃,食品饮料,Fetching,0.64,0.65,0.71,0.71,0.69,0.85,0.79,0.59,0.52,0.58,0,0,0,0,0,0,1,0.666666667,0.743333333,5.8774,是,1,40.95,0,-0.103139013,2.713308456,-9.551685541,4.644911015,13848197918,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,40.49
603920.SH, 世运电路,18.37,广东,电子,Fetching,0.39,0.74,0.81,0.56,0.49,0.85,0.5,0.46,0.41,0.34,0,0,0,0,0,0,1,0.646666667,0.603333333,5.0544,是,1,28.40721649,0,0.071823204,2.065913572,-6.063903908,3.634457107,9776061271,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,26.16
603922.SH, 金鸿顺,22.99,江苏,汽车,Fetching,0.15,0.06,-0.7,0.44,0.87,1.11,0.85,1.19,1.33,0.92,0,0,0,0,0,0,0,-0.163333333,1.05,8.2479,是,1,10000,33.42893595,-1.155555556,4.840442585,-3.94252724,2.787376181,2942720000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,13.77
603926.SH, 铁流股份,9.47,浙江,汽车,Fetching,1.07,1.02,0.77,0.69,1.02,1.24,1.05,1.22,1.3,0.87,0,0,0,0,0,0,1,0.953333333,1.17,8.6524,是,1,9.933566434,17.00288221,-0.185185185,1.873446115,-11.40004243,1.094494013,2173673069,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,11.61
603927.SH, 中科软,36.1,北京,计算机,Fetching,0.97,1.12,0.98,0.84,0.62,0.5,0.44,0.39,0,0,0,0,0,0,0,0,0,1.023333333,0.443333333,4.4074,是,1,35.27687296,56.5355208,1.308270677,1.547354577,-2.002369215,8.190770069,21428960000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,40.09
603928.SH, 兴业股份,11.62,江苏,化工,Fetching,0.64,0.59,0.66,0.72,0.67,0.68,0.72,0.59,0.49,0.41,0.49,0,0,0,0,0,1,0.63,0.663333333,7.554,是,1,18.44444444,0,-0.050251256,3.673442523,10.63200301,1.538257877,2342592000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.38
603929.SH, 亚翔集成,16.81,江苏,建筑装饰,Fetching,0.12,-0.15,0.47,0.76,0.6,1.03,0.5,0.26,0.36,0.3,0.18,0,0,0,0,0,0,0.146666667,0.596666667,4.8601,是,1,114.6136364,0,-0.754189944,1.73058313,-5.082236719,3.458776568,3586581600,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.35
603931.SH, 格林达,34.38,浙江,电子,Fetching,0,0,1.34,1.17,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0.446666667,0,8.5456,是,1,76.97014925,30.42659545,-999,5.988453207,-2.076226418,4.023123011,6860817104,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,40.76
603933.SH, 睿能科技,12.53,福建,电子,Fetching,0.4256,0.1251,0.1497,0.7898,1.5731,1.21,0.63,0.61,0.65,0,0,0,0,0,0,0,1,0.233466667,0.816666667,5.4004,是,1,53.66933181,31.99195088,-0.714122449,2.27804402,3.949572456,2.320198504,2637667746,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.11
603936.SH, 博敏电子,14.57,广东,电子,Fetching,0.47,0.55,0.64,0.68,0.39,0.319,0.486,0.552,0.567,0.583,0.418,0,0,0,0,0,1,0.553333333,0.452333333,7.0753,-,0,26.3313253,0,0.223286662,1.117961731,1.86656923,2.059276638,7445446253,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.56
603937.SH, 丽岛新材,11.57,江苏,建筑材料,Fetching,0.63,0.55,0.55,0.55,0.58,0.56,0.36,0.39,0.42,0.42,0,0,0,0,0,0,1,0.576666667,0.436666667,7.3025,是,1,20.06358382,0,0.320610687,4.382983028,-8.181544969,1.584388908,2416741600,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.92
603938.SH, 三孚股份,33.49,河北,化工,Fetching,1.72,0.65,0.72,0.75,1.09,0.72,0.74,0.81,0.56,0.2,0,0,0,0,0,0,1,1.03,0.756666667,7.9663,是,1,32.51456311,10.00348223,0.36123348,1.899588599,10.52101153,4.203959178,9152924570,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,21.66
603939.SH, 益丰药房,57.82,湖南,医药生物,Fetching,1.24,1.455,1.442,1.144,0.864,0.66,0.57,1.17,0.83,0.57,0.47,0,0,0,0,0,1,1.379,0.8,10.4086,是,1,41.92893401,0,0.72375,1.173573013,1.471287851,5.555021809,41728979053,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,90.19
603948.SH, 建业股份,22.38,浙江,化工,Fetching,1.81,0.82,1.19,1.65,1.52,0.46,0.25,0,0,0,0,0,0,0,0,0,0,1.273333333,0.236666667,10.409,是,1,17.57591623,30.34248891,4.38028169,3.103664105,-2.522125508,2.150062446,3637421400,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19.23
603949.SH, 雪龙集团,17.59,浙江,化工,Fetching,0.61,0.76,0.89,0.81,0.93,0.59,0.43,0.66,0.52,0,0,0,0,0,0,0,1,0.753333333,0.56,4.8938,是,1,23.34955752,49.08224315,0.345238095,16.23302564,-13.45548199,3.594343864,3712015959,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.13
603950.SH, 长源东谷,20.38,湖北,汽车,Fetching,1.08,1.52,1.55,1.05,1.13,0.6,0.49,0,0,0,0,0,0,0,0,0,0,1.383333333,0.363333333,9.7332,是,1,14.73253012,40.10126537,2.80733945,2.349499441,32.99655106,2.0938643,4718418360,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,22.2
603955.SH, 大千生态,16.2,江苏,建筑装饰,Fetching,0.4319,0.8084,0.8324,0.7968,0.9605,0,0.9239,0.9824,0.8751,1.4509,0,0,0,0,0,0,0,0.6909,0.635433333,11.8612,-,0,23.44767694,0,0.087289514,1.689585184,3.147793994,1.365797727,2198664000,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,14.48
603956.SH, 威派格,9.19,上海,机械设备,Fetching,0.45,0.4,0.29,0.3,0.28,0.31,0.27,0,0,0,0,0,0,0,0,0,0,0.38,0.193333333,2.905,是,1,24.18421053,0,0.965517241,2.193015443,6.379175011,3.163511188,4672520986,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.18
603958.SH, 哈森股份,6.32,江苏,纺织服装,Fetching,-0.092,-0.2,0.044,-0.287,0.084,0.42,0.731,0.64,0.87,0.8,0.71,0,0,0,0,0,0,-0.082666667,0.597,4.3104,-,0,10000,0,-1.138470128,4.706354553,-2.313935762,1.466221232,1398995200,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,6.16
603959.SH, 百利科技,9.52,湖南,建筑装饰,Fetching,0.0598,0.0509,-1.42,0.48,0.48,0.53,0.45,0.43,0.51,0.59,0.83,0,0,0,0,0,0,-0.436433333,0.47,1.3247,-,0,10000,0,-1.92858156,0.942745584,0.200379614,7.1865328,4667646404,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.36
603960.SH, 克来机电,19.5,上海,机械设备,Fetching,0.19,0.51,0.57,0.48,0.51,0.6,0.51,0.47,0.58,0,0,0,0,0,0,0,1,0.423333333,0.526666667,3.7088,是,1,46.06299213,30.38012809,-0.196202532,3.697013941,-2.786666546,5.257765315,5138220750,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,46.95
603963.SH, 大理药业,11.78,云南,医药生物,Fetching,-0.19,0.01,0.08,0.08,0.55,0.83,1,2,1.84,1.89,0,0,0,0,0,0,0,-0.033333333,1.276666667,1.9065,-,0,10000,0,-1.026109661,3.83532584,-2.893605075,6.178861789,2588066000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,7.8
603966.SH, 法兰泰克,14.1,江苏,机械设备,Fetching,0.6,0.73,0.49,0.31,0.41,0.47,0.45,0.5,0.51,0.46,0,0,0,0,0,0,1,0.606666667,0.473333333,4.1501,是,1,23.24175824,0,0.281690141,1.50932115,1.398874304,3.397508494,4234604538,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.37
603967.SH, 中创物流,9.84,山东,交通运输,Fetching,0.78,0.66,0.81,0.95,0.94,0.9,0.81,0,0,0,0,0,0,0,0,0,0,0.75,0.57,7.8188,是,1,13.12,64.13538982,0.315789474,1.592321737,-8.112856783,1.258505141,3411200426,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,13.46
603968.SH, 醋化股份,19.55,江苏,化工,Fetching,0.8512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283733333,0,8.7527,是,1,68.90272556,0,-999,2.541539683,6.219637803,2.23359649,4092108250,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,16.71
603969.SH, 银龙股份,4.76,天津,机械设备,Fetching,0.18,0.16,0.2,0.18,0.3,0.36,0.33,0.88,0.81,0.36,0.4,0,0,0,0,0,1,0.18,0.523333333,2.3738,-,0,26.44444444,0,-0.656050955,2.500028248,3.156239874,2.005223692,4054310960,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,3.97
603970.SH, 中农立华,26.47,北京,化工,Fetching,0.887,0.6898,0.6191,0.7216,0.8789,0.8172,0.8827,0.8072,0.793,0.6933,0,0,0,0,0,0,1,0.731966667,0.8357,6.0997,是,1,36.16284895,0,-0.124127478,1.313474123,0.609000497,4.339557683,5082242541,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,21.1
603976.SH, 正川股份,21.2,重庆,医药生物,Fetching,0.71,0.35,0.4,0.55,0.91,0.87,0.75,0.85,0,0,0,0,0,0,0,0,0,0.486666667,0.823333333,7.5503,是,1,43.56164384,0,-0.408906883,3.043785071,6.078210309,2.80783545,3205480513,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,72.79
603977.SH, 国泰集团,9.05,江西,化工,Fetching,0.43,0.34,0.37,0.22,0.31,0.59,0.59,0.65,0.61,0.41,0.4,0,0,0,0,0,1,0.38,0.61,4.4124,是,1,23.81578947,31.6803065,-0.37704918,1.623623665,4.693059608,2.051037984,5622238543,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.05
603978.SH, 深圳新星,19.99,广东,有色金属,Fetching,0.18,0.18,0.59,0.78,1.57,2.21,1.37,1.68,1.4,1.17,0,0,0,0,0,0,1,0.316666667,1.753333333,10.0672,-,0,63.12631579,0,-0.819391635,2.998082997,2.860661087,1.985656389,3317377941,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,17.24
603979.SH, 金诚信,30.75,北京,采掘,Fetching,0.79,0.63,0.53,0.5,0.35,0.42,0.63,1.01,1.38,1.15,0.67,0,0,0,0,0,1,0.65,0.686666667,8.5587,是,1,47.30769231,0,-0.053398058,2.596796645,51.27132754,3.592835361,18505125371,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.42
603980.SH, 吉华集团,4.74,浙江,化工,Fetching,0.19,0.33,0.62,1.406,0.883,0.956,1.671,2.097,0.565,0.315,0,0,0,0,0,0,1,0.38,1.574666667,6.4116,是,1,12.47368421,76.95143132,-0.758679086,4.447170461,-13.24935029,0.739285046,3318000000,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,6.47
603982.SH, 泉峰汽车,18.51,江苏,汽车,Fetching,0.5875,0.6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397133333,0,8.317,是,1,46.60903139,0,-999,1.382289036,2.290613356,2.225562102,4883623629,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.13
603983.SH, 丸美股份,38.15,广东,化工,Fetching,0.62,1.16,1.37,1.15,0.85,0.64,0.78,0.75,1.21,1.04,0,0,0,0,0,0,1,1.05,0.723333333,7.6753,是,1,36.33333333,0,0.451612903,3.426945648,-3.48372162,4.970489753,15315118357,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,52.21
603985.SH, 恒润股份,22.48,江苏,机械设备,Fetching,1.5586,2.2721,0.5695,1.3279,1.2655,1.5786,0.9741,0.6315,0.2362,0.6862,0,0,0,0,0,0,1,1.466733333,1.0614,9.8408,是,1,15.32657606,0,0.38188556,5.193051586,-6.440194613,2.284367125,9910487907,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,33.01
603986.SH, 兆易创新,122,北京,电子,Fetching,3.53,1.91,2.01,1.43,1.98,2.12,2.1,1.31,0.9,0.86,0.29,0,0,0,0,0,1,2.483333333,1.843333333,20.2003,是,1,49.12751678,30.27717757,0.347197107,6.884544124,-1.816636363,6.039514265,81377068056,1,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,197.5
603987.SH, 康德莱,15.58,上海,医药生物,Fetching,0.66,0.46,0.39,0.33,0.38,0.62,0.6,0.41,0.41,0.36,0.48,0,0,0,0,0,1,0.503333333,0.543333333,4.7045,是,1,30.95364238,0,-0.073619632,1.856495205,-9.588929082,3.311722819,6879645020,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.69
603988.SH, 中电电机,10.36,江苏,电气设备,Fetching,0.17,0.73,0.48,0.21,0.28,0.3,0.53,0.86,1,0.88,0.86,0,0,0,0,0,1,0.46,0.563333333,2.5159,是,1,22.52173913,0,-0.183431953,1.801083303,2.27729355,4.117810724,2436672000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.35
603989.SH, 艾华集团,26.08,湖南,电子,Fetching,1.21,0.97,0.86,0.77,0.97,0.88,0.87,1.2,1.07,0.67,0.65,0.51,0.59,0,0,0,1,1.013333333,0.983333333,7.3642,是,1,25.73684211,0,0.030508475,2.260099565,3.177511907,3.541457321,10453390086,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,26.8
603990.SH, 麦迪科技,19,江苏,计算机,Fetching,0.26,0.24,0.42,0.69,0.64,0.75,0.65,0.65,0.52,0.23,0,0,0,0,0,0,1,0.306666667,0.683333333,6.6163,是,1,61.95652174,0,-0.551219512,4.699419488,-4.886855905,2.871695661,4480988082,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,32.13
603991.SH, 至正股份,38.3,广东,化工,Fetching,-0.72,-0.65,-0.77,0.51,0.54,0.67,0.6,0.73,0.54,0.29,0,0,0,0,0,0,0,-0.713333333,0.666666667,4.2609,-,0,10000,0,-2.07,2.634375675,87.91088024,8.988711305,2854690423,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,39.39
603992.SH, 松霖科技,16.9,福建,轻工制造,Fetching,0.75,0.67,0.63,0.66,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0.683333333,0,5.5517,是,1,24.73170732,0,-999,1.614456485,-6.896381452,3.044112614,6777087928,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,18.34
603993.SH, 洛阳钼业,5.99,河南,有色金属,Fetching,0.24,0,0,0,0,0.06,0.05,0.36,0,0.21,0.23,0.21,0.1,0.34,0,0,0,0.08,0.156666667,1.8448,是,1,74.875,0,-0.489361702,1.400627413,0.571093529,3.246964441,1.29E+11,1.00E+00,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,6.25
603995.SH, 甬金股份,29.39,浙江,钢铁,Fetching,2.56,1.78,1.92,1.91,1.25,1.43,0.45,0,0,0,0,0,0,0,0,0,0,2.086666667,0.626666667,15.4251,是,1,14.08466454,31.55112759,2.329787234,1.275539568,1.430822141,1.905336108,9934916570,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,26.02
603996.SH, *ST中新,0,浙江,家用电器,Fetching,-1.43,-2.3,-6.5,-0.26,0.49,0.39,0.72,0.68,0.74,1.08,0,0,0,0,0,0,0,-3.41,0.596666667,-7.9596,-,0,10000,0,-6.715083799,0.079319827,-1.143378539,0,117058500,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,1.82
603997.SH, 继峰股份,14.93,浙江,汽车,Fetching,0.12,-0.17,0.29,0.48,0.46,0.59,0.44,0.56,1.02,0.81,0.77,0,0,0,0,0,0,0.08,0.53,4.159,-,0,186.625,155.8008863,-0.849056604,1.073483519,0.016333611,3.589805242,16738621529,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.54
603998.SH, 方盛制药,12.19,湖南,医药生物,Fetching,0.16,0.15,0.18,0.17,0.14,0.16,0.64,0.96,0.9,0.81,0.63,0,0,0,0,0,1,0.163333333,0.586666667,2.7852,是,1,74.63265306,91.96736285,-0.721590909,0.69029181,1.862850439,4.376705443,5369099153,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.99
603999.SH, 读者传媒,6.47,甘肃,传媒,Fetching,0.15,0.13,0.11,0.07,0.131,0.29,0.56,0.78,0.9,0.81,0.81,0,0,0,0,0,1,0.13,0.543333333,3.2286,是,1,49.76923077,0,-0.760736196,4.481959019,-2.218161581,2.003964567,3726720000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,5.52
605001.SH, 威奥股份,7.14,山东,机械设备,Fetching,0,0,1.04,0.95,0.74,0.56,0,0,0,0,0,0,0,0,0,0,0,0.346666667,0.186666667,6.6361,-,0,20.59615385,0,0.857142857,1.856620929,2.060617594,1.075933154,2805206040,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,17.2
605003.SH, 众望布艺,19.73,浙江,纺织服装,Fetching,1.34,1.96,1.88,1.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1.726666667,0,9.8707,是,1,11.42664093,0,-999,5.385620905,-3.477472097,1.998845067,2170300000,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,29.38
605005.SH, 合兴股份,16.09,浙江,汽车,Fetching,0.49,0.53,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,3.5764,是,1,34.97826087,0,-999,3.740257221,-13.03309731,4.498937479,6502556285,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0
605006.SH, 山东玻纤,8.74,山东,化工,Fetching,1.09,0.4,0.37,0.42,0.3,0.33,0.32,0.28,0.15,0,0,0,0,0,0,0,1,0.62,0.31,4.505,是,1,14.09677419,10.07271745,1,1.133620422,1.69041116,1.940066593,5244049163,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.26
605007.SH, 五洲特纸,16.06,浙江,轻工制造,Fetching,0.98,0.93,0.55,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,4.8941,是,1,19.58536585,0,-999,1.225071318,1.834777099,3.281502217,6427570395,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,24.19
605008.SH, 长鸿高科,15.8,浙江,化工,Fetching,0.29,0.7,0.52,0.44,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.503333333,0,2.8378,-,0,31.39072848,0,-999,1.622875294,2.863418509,5.567693284,10149610541,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,24.78
