Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
000936.SZ, 华西股份,6.04,江苏,化工,1999-08-10,-0.38,0.63,0.36,0.22,0.68,0.11,0.08,0.06,0.19,0.2,0.24,0.21,0.17,0.16,0,0,0.203333333,0.11,5.308,是,1,29.70491803,7.884877731,0.848484848,1.37990468,4.049421706,1.137905049,5723643250,0,0,0,1,1,1,1,0,7.84
000937.SZ, 冀中能源,5.91,河北,采掘,1999-09-09,0.2223,0.2551,0.2468,0.3012,0.069,0.0996,0.0098,0.5119,0.9731,1.3184,2.072,1.3892,2.4927,0.7249,0,1,0.2414,0.498266667,5.5403,是,1,24.48218724,39.20198666,-0.515520471,0.842884365,2.879177331,1.066729238,14310864743,0,0,0,1,1,1,1,0,4.16
000938.SZ, 紫光股份,24.06,北京,计算机,1999-11-04,0.662,0.902,1.168,1.511,1.067,0.738,0.611,0.49,0.351,0.209,0.161,0.155,0.149,0.07,0,1,0.910666667,0.484,10.4,是,1,26.42020498,16.62345911,0.8815427,1.510501792,6.654748279,2.313461538,50995224153,1,0,0,1,0,1,0,0,20.45
000939.SZ, 凯迪退,0,湖北,-,1999-09-23,0,-0.49,-1.22,-0.61,0.22,0.28,0.22,0.07,0.04,0.8,0.52,0.52,0.11,1.15,0,0,-0.57,0.11,0,-,0,10000,0,-6.181818182,0,0,#DIV/0!,589439324.1,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
000948.SZ, 南天信息,16.29,云南,计算机,1999-10-14,0.2595,0.1846,0.3032,0.0891,0.0839,0.08,0.05,0.0403,0.0276,0.4461,0.326,0.3605,0.5375,0.204,0,1,0.2491,0.0393,5.9494,是,1,65.39542352,32.20492202,5.338422392,1.66307282,-15.83374966,2.738091236,4078472744,0,0,0,1,0,1,0,0,10.04
000949.SZ, 新乡化纤,5.26,河南,化工,1999-10-21,0.0665,0.103,0.0899,0.0241,0.106,0.1346,0.1012,0.0366,-0.1685,0.0075,0.2356,0.1692,-0.4872,0.5312,0,1,0.086466667,-0.010233333,3.0596,是,1,60.83269082,9.707180654,-9.449511401,1.253999325,1.120045562,1.719178978,6979991072,0,0,0,1,0,1,0,0,3.28
000950.SZ, 重药控股,4.95,重庆,医药生物,1999-09-16,0.51,0.46,0.4,0.64,-1.11,-0.61,-0.6,0.01,0.2,0,0,0.6,0.88,0.85,0,0,0.456666667,-0.13,5.1127,-,0,10.83941606,10.96541919,-4.512820513,1.292097154,0.509631763,0.968177284,9292147906,0,1,0,1,1,1,1,1,5.2
000951.SZ, 中国重汽,14.97,山东,汽车,1999-11-25,2.8,1.82,1.35,1.34,0.62,0.66,1.03,0.91,0.11,0.86,1.6,1.02,1.13,2.22,0,1,1.99,0.683333333,12.5026,是,1,7.522613065,30.16991514,1.912195122,1.196245008,0.709006416,1.197350951,26602399080,0,1,0,1,1,1,1,1,31.46
000952.SZ, 广济药业,7.6,湖北,医药生物,1999-11-12,0.2232,0.35,0.682,0.418,0.564,0.083,-0.869,0.01,-0.38,0.019,0.056,0.17,0.392,0.78,0,0,0.4184,-0.413,3.957,是,1,18.16443595,23.08019982,-2.013075061,1.524836426,71.46967085,1.920646955,2550413537,0,0,0,1,0,1,0,0,7.47
000953.SZ, *ST河化,7.01,广西,化工,1999-12-02,0.09,-0.2072,-0.9311,0.1002,-0.4821,-0.3639,0.061,0.1019,-0.0537,-0.0663,0.02,-0.44,-0.431,0.0789,0,0,-0.349433333,0.0364,0.4561,-,0,10000,0,-10.59981685,0.756000392,-0.958452341,15.36943653,1757386536,0,0,0,1,0,1,0,0,4.26
000955.SZ, 欣龙控股,5.01,海南,纺织服装,1999-12-09,0.353,0.009,-0.202,0.0844,0.0595,-0.15,0.01,-0.1,0.01,-0.098,0.0101,0.0087,-0.453,-0.185,0,0,0.053333333,-0.026666667,1.4933,-,0,93.9375,0,-3,2.354538464,-108.7777982,3.354985602,3058083600,0,0,1,1,0,1,0,0,8.02
000956.SZ, 中原油气,0,河南,-,1999-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,10417081500,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
000957.SZ, 中通客车,5.45,山东,汽车,2000-01-13,0.0397,0.0558,0.0617,0.32,0.99,1.58,1.17,0.44,0.24,0.21,0.17,0.09,0.11,0.11,0,1,0.0524,0.616666667,4.6745,-,0,104.0076336,0,-0.915027027,1.366751304,0.717408149,1.165900096,3628572088,0,0,0,1,1,1,1,0,8.73
000958.SZ, 东方能源,4.57,河北,非银金融,1999-12-23,0.24,0.25,0.13,0.08,0.51,0.81,0.4,2.23,-0.22,-0.92,0.09,-4.21,-1.0783,0.0336,0,1,0.206666667,0.803333333,3.0859,是,1,22.11290323,4.036299745,-0.742738589,1.153132432,0.411820899,1.480929389,22987197080,0,0,0,1,1,1,1,0,4.74
000959.SZ, 首钢股份,5.95,北京,钢铁,1999-12-16,0.3377,0.2365,0.4544,0.4179,0.0758,-0.2149,0.0118,-0.0772,-0.1204,0.004,0.1179,0.1239,0.1384,0.222,0,0,0.342866667,-0.061933333,5.475,-,0,17.35368462,0,-6.53606028,0.389200681,0.391096881,1.086757991,29461900072,0,0,0,1,1,1,1,1,3.83
000960.SZ, 锡业股份,22.25,云南,有色金属,2000-02-21,0.4195,0.5126,0.5281,0.4592,0.0925,-1.3373,0.03,-1.2777,0.0381,0.7757,0.4583,0.2065,0.0397,1.1013,0,0,0.486733333,-0.4032,7.7519,-,0,45.71291604,0,-2.207175926,0.8681076,0.548732314,2.870264064,25849346111,0,0,0,1,0,1,0,0,11.2
000961.SZ, 中南建设,4.69,江苏,房地产,2000-03-01,1.867,1.1151,0.5912,0.1625,0.1161,0.3,0.82,1.04,0.88,0.8,0.63,0.89,0.09,0.09,0,1,1.1911,0.913333333,7.5109,是,1,3.937536731,25.42102225,0.304124088,1.184129959,0.112953955,0.624425834,26663256865,0,1,0,1,1,1,1,1,8.83
000962.SZ, 东方钽业,10.72,宁夏,有色金属,2000-01-20,0.1119,0.0934,0.0678,-0.8621,0.0658,-1.4453,-0.7637,0.008,0.2364,0.6499,0.2306,0.1055,0.193,0.2049,0,0,0.091033333,-0.1731,2.7549,-,0,117.7590626,0,-1.52590025,2.498232811,26.53350382,3.891248321,3883735594,0,0,1,1,0,1,0,0,8.82
000963.SZ, 华东医药,37.33,浙江,医药生物,2000-01-27,1.6115,1.61,1.55,1.83,3,2.53,1.74,1.32,1.08,0.88,0.73,0.87,0.38,0.4,0,1,1.5905,1.38,8.3551,是,1,23.47060673,17.41649483,0.152536232,1.697525693,-12.64307542,4.467929767,76256700102,1,0,0,1,0,1,0,0,26.56
000965.SZ, 天保基建,2.74,天津,房地产,2000-04-06,0.0859,0.171,0.09,0.41,0.29,0.19,0.3,0.24,0.23,0.55,0.46,0.34,0.37,0.442,0,1,0.115633333,0.256666667,4.8492,-,0,23.69558951,11.69708375,-0.549480519,2.062373305,1.960911128,0.565041656,2929953563,0,0,1,1,1,1,1,1,3.54
000966.SZ, 长源电力,6.76,湖北,公用事业,2000-03-16,0.3196,0.517,0.1883,-0.1097,0.3598,1.7184,1.2456,0.528,0.1527,0.1777,-0.5628,0.09,-1.51,0.11,0,0,0.341633333,0.6421,3.754,是,1,19.78729632,30.94749234,-0.467943726,0.45090288,1.120936772,1.800745871,22360522392,0,0,0,1,0,1,0,0,4.02
000967.SZ, 盈峰环境,6.5,浙江,公用事业,2000-03-30,0.44,0.43,0.41,0.32,0.34,0.32,0.22,0.22,0.23,0.44,0.05,-0.1,0.06,0.31,0,1,0.426666667,0.223333333,5.2649,是,1,15.234375,25.55627284,0.910447761,1.507087378,3.923298111,1.23459135,24956703930,0,0,0,1,1,1,1,1,8.14
000968.SZ, 蓝焰控股,8.44,山西,采掘,2000-06-22,0.13,0.58,0.7,0.52,0.82,-3.0482,-1.9366,0.0885,-0.6852,0.4022,0.4572,0.7387,1.3317,0.6767,0,0,0.47,-0.844433333,4.5563,是,1,17.95744681,17.35710235,-1.556586271,0.853665628,2.809582835,1.852380221,6192017024,0,0,0,1,0,1,0,0,8.11
000969.SZ, 安泰科技,9.26,北京,有色金属,2000-05-29,0.1008,0.1606,-0.2121,0.0577,0.0788,0.1015,-0.2201,0.073,0.0876,0.37,0.2615,0.3866,0.34,0.34,0,0,0.016433333,-0.019833333,4.486,是,1,563.4888438,0,-1.828571429,1.361633539,6.72360642,2.064199733,7582199837,0,0,0,1,0,1,0,0,6.62
000970.SZ, 中科三环,13.3,北京,有色金属,2000-04-20,0.1214,0.19,0.233,0.265,0.3,0.26,0.28,0.32,1.24,1.51,0.41,0.14,0.19,0.32,0,1,0.181466667,0.613333333,4.3549,是,1,73.29169728,26.4967484,-0.704130435,3.383461143,-3.494975167,3.054031091,10055488000,0,0,1,1,0,1,0,0,9.45
000971.SZ, *ST高升,2.33,湖北,通信,2000-04-27,0.1,-0.59,-2.13,0.31,0.25,0.01,0.02,-0.06,0.03,-0.3,0.07,-0.28,0.05,-0.5685,0,0,-0.873333333,-0.003333333,1.156,-,0,10000,0,261,2.558754795,-2.641444672,2.015570934,2904594649,0,0,1,1,0,1,0,0,2.3
000972.SZ, *ST中基,2.78,新疆,农林牧渔,2000-09-26,-0.34,0.01,-0.55,0.05,-0.3295,-0.0626,0.0146,-0.47,0.08,-2.43,-0.76,0.062,-0.158,0.23,-0.18,0,-0.293333333,-0.125133333,0.2282,-,0,10000,0,1.344166223,0.900725875,26.62489262,12.18229623,1342033427,0,0,0,1,0,1,0,0,2.29
000973.SZ, 佛塑科技,4.73,广东,化工,2000-05-25,0.073,0.04,0.12,0.11,0.13,0.09,0.08,0.08,0.13,0.82,0.28,0.01,-0.32,0.02,0,1,0.077666667,0.096666667,2.4704,是,1,60.90128755,66.90280386,-0.196551724,1.869463798,5.232158902,1.914669689,3985783465,0,0,0,1,0,1,0,0,4.65
000975.SZ, 银泰黄金,9,内蒙古,有色金属,2000-06-08,0.4475,0.439,0.3344,0.3007,0.2031,0.2286,0.2492,0.4453,0.026,0.0481,-0.0367,0.0241,-0.0522,0.0031,0,1,0.406966667,0.240166667,3.5618,是,1,22.11483332,45.90262421,0.694517696,3.360518547,10.10976555,2.526812286,25962353178,0,0,1,1,0,1,0,0,8.61
000976.SZ, 华铁股份,4.99,广东,机械设备,2000-06-01,0.284,0.19,0.09,0.31,0.02,0.03,-0.36,-0.17,0.02,-0.3,0.11,-0.1345,-0.4825,0.0223,0,0,0.188,-0.17,3.0764,是,1,26.54255319,0,-2.105882353,2.898092674,2.070471284,1.622025744,8616665498,0,0,1,1,0,1,0,0,5.3
000977.SZ, 浪潮信息,36.3,山东,计算机,2000-06-08,1.0324,0.7145,0.5102,0.3901,0.2882,0.4672,0.7153,0.6726,0.32,0.35,0.16,0.0174,0.1089,0.0502,0,1,0.752366667,0.5693,8.5648,是,1,48.24775154,10.86176427,0.321564494,1.583032018,23.71125275,4.238277601,38174721601,0,0,0,1,0,1,0,0,26.88
000978.SZ, 桂林旅游,5.94,广西,休闲服务,2000-05-18,-0.74,0.153,0.223,0.147,0.021,0.083,0.114,0.03,0.17,0.19,0.208,0.191,0.131,0.3,0,1,-0.121333333,0.104666667,3.6558,-,0,10000,13.09012248,-2.159235669,0.763899947,0.832627303,1.624815362,2200211000,0,0,0,1,0,1,0,0,4.53
000979.SZ, 中弘退,0,安徽,-,2000-06-16,0,0,0,-0.3,0.03,0.06,0.15,0.11,1.06,0.55,1.64,1.02,-0.82,-1.92,0,0,0,0.44,0,-,0,10000,0,-1,0,0,#DIV/0!,1845932264,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
000980.SZ, *ST众泰,5.38,浙江,汽车,2000-06-16,-5.33,-4.58,0.39,0.71,0.16,0.11,0.08,0.12,0.09,0.11,0.14,0.11,0.07,0,0,0,-3.173333333,0.096666667,-2.1813,-,0,10000,0,-33.82758621,0.39172922,-1.011476117,-2.466419108,10178909866,0,0,0,1,1,1,1,1,1.35
000981.SZ, *ST银亿,2.99,甘肃,房地产,2000-06-22,-0.27,-1.7411,-0.14,0.4,0.2,0.2,0.71,0.74,0.84,0.79,0.04,0.33,-1.4,0,0,0,-0.717033333,0.763333333,1.3284,-,0,10000,0,-1.939344978,0.587166881,0.009128828,2.250828064,7210101889,0,0,0,1,0,1,0,0,2.05
000982.SZ, *ST 中绒,3.16,宁夏,纺织服装,2000-07-06,0.0077,-1.5135,-1.6526,0.0266,-0.5874,-0.48,0.05,0.39,0.47,0.31,0.31,0.23,0.21,0.6,0,0,-1.0528,0.303333333,0.2649,-,0,10000,0,-4.470769231,10.80437952,-1.349234597,11.92902982,6264959268,0,0,1,1,0,1,0,0,1.06
000983.SZ, 山西焦煤,9.56,山西,采掘,2000-07-26,0.4775,0.5427,0.572,0.4979,0.1377,0.0448,0.0867,0.3352,0.5745,0.8934,0.8392,0.9198,1.4395,0.8675,0,1,0.530733333,0.332133333,4.5687,是,1,18.01281246,18.42575167,0.597952629,0.464785942,0.270496586,2.09249896,27405986400,0,0,0,1,0,1,0,0,5.64
000985.SZ, 大庆华科,13.57,黑龙江,化工,2000-07-26,0.09,0.35,-0.02,0.37,0.26,-0.13,0.11,0.08,-0.01,0.19,0.2,0.24,-0.09,0.14,0,0,0.14,0.06,4.4601,是,1,96.92857143,46.374814,1.333333333,4.61515814,-2.72374637,3.042532679,1542710050,0,0,1,1,0,1,0,0,12.68
000987.SZ, 越秀金控,8.6,广东,非银金融,2000-07-18,1.676,0.428,0.195,0.285,0.344,0.64,0.73,0.86,1.06,1.02,0.91,0.79,0.72,0.8,0,1,0.766333333,0.883333333,8.5172,是,1,11.22227055,39.69761861,-0.13245283,1.447031501,0.346865684,1.009721505,33750367084,0,1,0,1,1,1,1,1,14.56
000988.SZ, 华工科技,25.21,湖北,电子,2000-06-08,0.55,0.5,0.28,0.36,0.26,0.17,0.19,0.06,0.17,0.49,0.62,0.4,0.17,0.15,0,1,0.443333333,0.14,6.6016,是,1,56.86466165,11.9991377,2.166666667,2.093892015,-7.539465737,3.818771207,19908953599,0,0,1,1,0,1,0,0,23.19
000989.SZ, 九 芝 堂,9.57,湖南,医药生物,2000-06-28,0.3242,0.23,0.38,0.83,0.75,1.03,0.83,0.76,0.37,0.68,0.55,0.5,0.67,0.5154,0,1,0.3114,0.653333333,4.512,是,1,30.73217726,174.854214,-0.523367347,2.57085488,-5.342512234,2.121010638,7537301226,0,0,1,1,0,1,0,0,7.87
000990.SZ, 诚志股份,15.28,江西,化工,2000-07-06,0.2922,0.363,0.6778,0.645,0.29,0.312,0.229,0.175,0.092,0.107,0.073,0.142,0.106,0.211,0,1,0.444333333,0.165333333,13.158,-,0,34.38859715,79.63372914,1.6875,1.103718161,2.379867575,1.16127071,17329154840,0,0,0,1,1,1,1,0,11.86
000993.SZ, 闽东电力,11.37,福建,公用事业,2000-07-31,-0.18,0.23,-0.85,0.06,0.07,0.06,0.07,0.16,0.15,0.05,0.28,0.24,0.13,0.06,0,0,-0.266666667,0.126666667,4.173,-,0,10000,0,-3.105263158,1.078354057,1.258270657,2.724658519,3430056398,0,0,0,1,0,1,0,0,8.08
000995.SZ, 皇台酒业,22.98,甘肃,食品饮料,2000-08-07,0.19,0.38,-0.54,-1.06,-0.71,0.04,-0.22,-0.17,0.06,0.03,-0.33,0.04,-0.33,-0.29,0,0,0.01,-0.11,0.7541,-,0,2298,0,-1.090909091,0.704988566,-0.590902384,30.47341201,3161410560,0,0,0,1,0,1,0,0,31.9
000996.SZ, 中国中期,7.7,北京,汽车,2000-07-18,0.0176,0.0162,0.044,0.0878,0.0891,0.0428,0.0413,0.08,0.2979,0.1379,0.0622,0.0249,0.04,0.07,0,1,0.025933333,0.139733333,1.3906,-,0,296.9151671,0,-0.814408397,0.376319508,3.327552941,5.537178196,3401700000,0,0,0,1,0,1,0,0,8.7
000997.SZ, 新 大 陆,17.81,福建,计算机,2000-08-07,0.4423,0.6614,0.5793,0.6877,0.49,0.36,0.54,0.43,0.16,0.15,0.15,0.19,0.08,0.19,0,1,0.561,0.376666667,5.9156,是,1,31.74688057,19.77854055,0.489380531,1.50019319,-1.715116895,3.010683616,15168378393,0,0,0,1,0,1,0,0,15.28
000998.SZ, 隆平高科,19.52,湖南,农林牧渔,2000-12-11,0.09,-0.23,0.63,0.61,0.41,0.49,0.3634,0.45,0.41,0.481,0.269,0.17,0.257,0.313,0,0,0.163333333,0.4078,4.1843,-,0,119.5102041,0,-0.599476868,1.31866868,0.40726266,4.665057477,22757246749,0,0,0,1,0,1,0,0,19.81
000999.SZ, 华润三九,36.31,广东,医药生物,2000-03-09,1.63,2.16,1.46,1.33,1.22,1.28,1.06,1.21,1.04,0.78,0.83,0.72,0.5109,0.2858,0,1,1.75,1.103333333,14.023,是,1,20.74857143,19.92558781,0.586102719,1.497537633,-2.672084441,2.58931755,24384399000,0,0,0,1,0,1,0,0,24.94
001201.SZ, 东瑞股份,36.52,广东,农林牧渔,2021-04-28,7.17,2.76,0.08,0.54,1.02,0,0,0,0,0,0,0,0,0,0,0,3.336666667,0,12.65,-,0,10.94505495,0,-999,1.651512267,-6.780934949,2.886956522,8105613300,0,1,0,0,0,0,0,0,0
001202.SZ, 炬申股份,17.85,广东,交通运输,2021-04-29,0.93,0.8,0.42,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0.716666667,0,2.6165,-,0,24.90697674,0,-999,1.617715794,16.25341763,6.822090579,3724896000,0,0,0,0,0,0,0,0,0
001203.SZ, 大中矿业,15.64,内蒙古,采掘,2021-05-10,0.46,0.33,0.16,0.1,0,0,0,0.2149,0.1809,0.473,0.2464,0.1022,0,0,0,0,0.316666667,0.131933333,1.74,-,0,49.38947368,0,1.400202122,0.231935893,-0.212904745,8.988505747,0,0,0,0,0,0,0,0,0,0
001205.SZ, 盛航股份,30.82,江苏,交通运输,0000-00-00,1.2397,0.7192,0.5935,0.5116,0,0,0,0,0,0,0,0,0,0,0,0,0.8508,0,8.18,-,0,36.22472967,0,-999,1.209088575,4.681327519,3.767726161,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0
001206.SZ, 依依股份,45.67,天津,轻工制造,0000-00-00,2.75,1.73,0.83,1.23,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,10.07,-,0,25.80225989,0,-999,2.174057761,-12.55353508,4.535253227,0,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0
001696.SZ, 宗申动力,6.68,重庆,汽车,1997-03-06,0.5133,0.3685,0.3267,0.2379,0.2542,0.3329,0.33,0.26,0.29,0.335,0.34,0.63,0.58,0.51,0,1,0.402833333,0.293333333,3.9281,是,1,16.58254034,81.40541142,0.373295455,1.471389226,5.310632631,1.700567704,7900685748,0,0,0,1,0,1,0,0,7.71
001872.SZ, 招商港口,17.03,广东,交通运输,1993-05-05,1.07,1.59,0.61,0.782,0.826,0.819,0.648,0.78,0.724,0.784,0.925,0.65,0.997,1.03,0,1,1.09,0.717333333,19.3084,是,1,15.62385321,30.51170887,0.519516729,0.829946738,0.333169928,0.881999544,28758582255,0,0,0,1,1,1,1,1,15.92
001896.SZ, 豫能控股,6.6,河南,公用事业,1998-01-22,0.2533,0.087,-0.574,0.047,0.5376,0.6547,0.433,0.4673,0.07,0.0262,0.03,-0.41,-0.94,0.0265,0,0,-0.0779,0.323433333,5.3008,-,0,10000,0,-1.240853344,0.683557731,0.57304358,1.24509508,8548867703,0,0,0,1,1,1,1,0,9.63
001914.SZ, 招商积余,17.93,广东,房地产,1994-09-28,0.4104,0.409,1.2844,0.2258,0.242,0.6016,0.7384,0.7003,0.6214,1.5513,1.2112,0.2828,0.1291,0.7442,0,1,0.701266667,0.6867,7.8343,是,1,25.56801977,37.04551199,0.021212562,0.965496193,3.804508057,2.288653741,22012784206,0,0,0,1,0,1,0,0,21.53
001965.SZ, 招商公路,8.16,天津,交通运输,2017-12-25,0.325,0.6633,0.6329,0.599,0.67,0.79,0.62,0,0,0,0,0,0,0,0,0,0.5404,0.206666667,7.8989,是,1,15.09992598,39.98288244,1.61483871,0.987251125,0.763100157,1.033055236,49920087557,0,0,0,0,1,0,0,1,6.89
001979.SZ, 招商蛇口,13.67,广东,房地产,2015-12-30,1.46,1.99,1.89,1.55,1.21,0.88,0.58,0.51,0.51,0,0,0,0,0,0,1,1.78,0.533333333,10.21,是,1,7.679775281,40.05871132,2.3375,1.539718382,0.429213722,1.338883448,91830381641,1,1,0,0,1,0,0,1,13.29
002001.SZ, 新 和 成,31.62,浙江,医药生物,2004-06-25,1.66,1.01,1.43,1.57,1.1,0.37,0.74,1.22,1.17,1.6,1.61,2.98,4.02,0.23,0,1,1.366666667,1.043333333,8.9992,是,1,23.13658537,49.53993921,0.309904153,2.119179561,5.246219549,3.513645657,83260664125,1,0,1,1,0,1,0,0,33.68
002002.SZ, 鸿达兴业,5.37,江苏,化工,2004-06-25,0.2583,0.2433,0.2362,0.4055,0.3365,0.5653,0.4065,0.5839,0.0134,0.0195,-0.4083,0.0576,-0.7743,-0.21,0,1,0.245933333,0.3346,2.6558,是,1,21.83518569,24.44961052,-0.264993026,0.777666789,1.06103396,2.021989608,11398351244,0,0,0,1,0,1,0,0,3
002003.SZ, 伟星股份,13.39,浙江,纺织服装,2004-06-25,0.52,0.39,0.41,0.63,0.69,0.6,0.69,0.81,0.65,0.78,1.24,0.85,0.78,0.8,0,1,0.44,0.716666667,3.2451,是,1,30.43181818,104.323365,-0.386046512,2.131475685,-5.4217906,4.126221072,5469745517,0,0,1,1,0,1,0,0,6.82
002004.SZ, 华邦健康,6.65,重庆,化工,2004-06-25,0.33,0.31,0.25,0.25,0.28,0.34,0.67,0.53,0.66,2.31,1,0.97,0.67,1.56,0,1,0.296666667,0.62,4.8636,是,1,22.41573034,70.23188277,-0.521505376,0.921696708,0.573554303,1.367299942,12513089287,0,0,0,1,1,1,1,0,5.54
002005.SZ, ST德豪,1.78,安徽,电子,2004-06-25,-0.3378,0.1496,-0.3294,-0.6664,0.0227,0.0142,0.0109,0.0076,0.1451,0.81,0.56,0.15,-0.19,0.19,0,0,-0.172533333,0.054533333,1.0049,-,0,10000,0,-4.163814181,0.810882844,8.733046815,1.771320529,2947082400,0,0,0,1,0,1,0,0,1.24
002006.SZ, 精功科技,20.8,浙江,机械设备,2004-06-25,0.06,-0.27,0.01,0.22,0.14,0.03,0.03,-0.44,-0.43,1.35,0.63,0.16,-0.33,0.05,0,0,-0.066666667,-0.28,2.0647,-,0,10000,0,-0.761904762,1.430679914,2.873251987,10.07410278,2794682400,0,0,0,1,0,1,0,0,5.52
002007.SZ, 华兰生物,26.4,河南,医药生物,2004-06-25,0.8862,0.9148,1.2252,0.8825,0.839,1.0134,0.9266,0.8233,0.5203,0.6434,1.0627,1.6896,0.85,0.55,0,1,1.008733333,0.756733333,4.1267,是,1,26.17143612,43.73711664,0.333010307,3.919494094,-12.67489441,6.397363511,69782027270,1,0,1,1,0,1,0,0,42.24
002008.SZ, 大族激光,47.55,广东,电子,2004-06-25,0.93,0.61,1.61,1.56,0.71,0.71,0.67,0.53,0.59,0.5539,0.5395,0.0043,0.21,0.45,0,1,1.05,0.596666667,8.6136,是,1,45.28571429,32.75316391,0.759776536,1.827201578,5.568095828,5.520339928,38435939275,0,0,0,1,0,1,0,0,42.75
002009.SZ, 天奇股份,17.45,江苏,机械设备,2004-06-29,0.16,0.19,0.37,0.23,0.28,0.27,0.3,0.15,0.22,0.17,0.35,0.01,0.24,0.4,0,1,0.24,0.223333333,5.214,是,1,72.70833333,16.47173902,0.074626866,1.138318762,0.628278619,3.346758727,3583213027,0,0,0,1,0,1,0,0,10.13
002010.SZ, 传化智联,8.14,浙江,交通运输,2004-06-29,0.47,0.49,0.25,0.14,0.18,0.2,0.44,0.35,0.32,0.31,0.64,0.69,0.37,0.53,0,1,0.403333333,0.37,4.5416,是,1,20.18181818,20.33354614,0.09009009,1.346969805,1.610942972,1.792319887,20140176139,0,0,0,1,0,1,0,0,4.71
002011.SZ, 盾安环境,12.31,浙江,家用电器,2004-07-05,-1.09,0.14,-2.36,0.1,0.09,0.1,0.15,0.25,0.3542,0.3827,0.5846,0.4789,0.4648,1.0028,0,0,-1.103333333,0.2514,1.4893,-,0,10000,0,-5.388756298,0.973560289,0.40827229,8.265628147,4375102099,0,0,0,1,0,1,0,0,3.95
002012.SZ, 凯恩股份,5.8,浙江,轻工制造,2004-07-05,0.2,0.1,0.05,0.07,0.02,0.04,0.09,0.03,0.18,0.6,0.54,0.31,0.11,-0.08,0,1,0.116666667,0.1,2.929,是,1,49.71428571,21.16746649,0.166666667,2.576000144,19.36145137,1.98019802,2754314018,0,0,1,1,0,1,0,0,5.37
002013.SZ, 中航机电,12.39,湖北,国防军工,2004-07-05,0.29,0.26,0.23,0.24,0.37,0.53,0.53,0.58,0.52,0.18,0.21,0.24,0.21,0.33,0,1,0.26,0.543333333,3.3243,是,1,47.65384615,23.06437702,-0.521472393,1.679322279,6.219784867,3.727100442,38226675924,0,0,0,1,0,1,0,0,11.45
002014.SZ, 永新股份,8.63,安徽,轻工制造,2004-07-08,0.59,0.54,0.45,0.61,0.6,0.55,0.47,0.54,0.6,0.8,0.86,0.71,0.48,0.41,0,1,0.526666667,0.536666667,3.8736,是,1,16.38607595,73.24854454,-0.01863354,2.175533937,-4.482586013,2.227901694,4579889011,0,0,1,1,0,1,0,0,9.81
002015.SZ, 协鑫能科,16.55,江苏,公用事业,2004-07-08,0.5928,0.4093,0.013,0.019,-0.103,0.27,-4.32,-1.46,0.03,0.1,0.1,0.08,0.08,0.43,0,0,0.338366667,-1.916666667,4.2351,是,1,48.9114373,0,-1.17653913,0.829178517,0.518169864,3.907817997,10359853650,0,0,0,1,0,1,0,0,6.23
002016.SZ, 世荣兆业,5.56,广东,房地产,2004-07-08,1.0311,1.0904,0.9841,1.1284,0.1157,0.0817,0.0228,0.86,0.37,0.18,0.2,0.16,0.22,-0.4565,0,1,1.0352,0.4176,5.0162,是,1,5.370942813,0,1.478927203,2.015605518,-12.74211748,1.108408756,4935483355,0,1,1,1,1,1,1,1,6.82
002017.SZ, 东信和平,15.79,广东,通信,2004-07-13,0.079,0.0938,0.11,0.11,0.24,0.1855,0.1998,0.2013,0.1769,0.1625,0.1643,0.2045,0.27,0.3456,0,1,0.094266667,0.192666667,3.1649,是,1,167.5035361,33.89868667,-0.510726644,2.945507579,-1.308306752,4.989099182,4889022620,0,0,1,1,0,1,0,0,9.14
002018.SZ, 华信退,0,安徽,-,2004-07-13,0,0,-0.53,0.2,0.16,0.13,0.09,0.05,0.38,0.01,-0.42,0.02,1.12,0.55,0,0,-0.176666667,0.173333333,0,-,0,10000,0,-2.019230769,0,0,#DIV/0!,592235129.7,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002019.SZ, 亿帆医药,18.73,浙江,医药生物,2004-07-13,0.79,0.74,0.61,1.15,0.64,0.82,0.87,0.1162,0.07,-1.0448,-0.9,0.15,0.22,1.26,0,1,0.713333333,0.352066667,6.8357,是,1,26.25700935,13.69063189,1.026131415,1.646860621,6.264156307,2.740026625,20927776455,0,0,0,1,0,1,0,0,18.93
