Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002653.SZ, 海思科,18.97,西藏,医药生物,2012/1/17,0.59,0.46,0.31,0.22,0.42,0.35,0.42,0.48,1.12,0.87,0.87,0.84,0.58,0,0,1,0.45,0.67,2.7012,是,1,41.85,19.9993,-0.33,1.2211,2.389,7.02,26776032130,0,0,0,1,0,1,0,0,17.52
002654.SZ, 万润科技,3.59,广东,传媒,2012/2/17,0.09,0.0745,-1.2946,0.16,0.18,0.26,0.23,0.25,0.46,0.82,0.7,0.38,0.44,0,0,0,-0.38,0.31,2.3945,-,0,10000,0,-2.2,1.5926,3.5803,1.5,3130730116,0,0,0,1,1,1,1,0,3.89
002655.SZ, 共达电声,15.8,山东,电子,2012/2/17,0.13,0.09,0.06,-0.49,0.05,0.05,0.07,0.08,0.38,0.59,0.56,0.17,0.54,0,0,0,0.09,0.18,1.4482,-,0,169.29,0,-0.47,1.0094,2.8595,10.91,2714400000,0,0,0,1,0,1,0,0,7.25
002656.SZ, ST摩登,2.65,广东,纺织服装,2012/2/28,0.0103,-1.9092,0.0391,0.31,-0.8,0.05,0.07,0.75,1.85,1.46,0.87,0.54,0.55,0,0,0,-0.62,0.89,1.066,-,0,10000,0,-1.7,3.6045,-1.3117,2.49,1075904964,0,0,1,1,0,1,0,0,1.46
002657.SZ, 中科金财,10.33,北京,计算机,2012/2/28,0.02,-0.83,0.02,-0.7,0.53,0.51,0.61,0.54,0.95,1.08,0.86,0.7,0.57,0,0,0,-0.26,0.7,6.6806,是,1,10000,0,-1.38,1.929,54.3283,1.55,3608694773,0,0,0,1,0,1,0,0,11.34
002658.SZ, 雪迪龙,8.48,北京,公用事业,2012/3/9,0.25,0.23,0.3,0.36,0.32,0.43,0.72,0.49,0.77,0.77,0.34,0,0,0,0,1,0.26,0.66,3.4918,是,1,32.62,44.8469,-0.61,5.7445,28.1567,2.43,6519543255,0,0,1,1,0,1,0,0,6.14
002659.SZ, 凯文教育,3.47,北京,传媒,2012/3/9,-0.24,0.08,-0.2,0.05,-0.25,0.01,0.04,-0.2,0.31,0.62,0.46,0.32,0.26,0,0,0,-0.12,0.05,4.1376,-,0,10000,0,-3.4,2.2567,1.7323,0.84,2446966771,0,0,1,1,1,1,1,0,4.88
002660.SZ, 茂硕电源,7.94,广东,电子,2012/3/16,0.23,0.24,-0.93,0.05,-0.01,0.06,-0.19,0.13,0.52,0.74,0.65,0.35,0.29,0,0,0,-0.15,0.15,2.526,-,0,10000,0,-2,1.1889,7.1885,3.14,1805076312,0,0,0,1,0,1,0,0,8.04
002661.SZ, 克明面业,11.54,湖南,食品饮料,2012/3/16,0.901,0.632,0.563,0.339,0.408,1.2671,0.7897,1.05,1.03,1.05,0.84,0.55,0.27,0,0,1,0.7,0.96,7.6658,是,1,16.52,38.6261,-0.27,1.1933,4.0091,1.51,4697920557,0,0,0,1,0,1,0,0,17.8
002662.SZ, 京威股份,4.13,北京,汽车,2012/3/9,0.08,-1.39,0.06,0.25,0.85,0.6,0.7,0.53,0.64,0,0,0,0,0,0,0,-0.42,0.62,2.1108,-,0,10000,0,-1.67,1.2019,15.2816,1.96,5025000000,0,0,0,1,0,1,0,0,3.56
002663.SZ, 普邦股份,1.81,广东,建筑装饰,2012/3/16,-0.12,-0.56,0.02,0.09,0.06,0.12,0.7,0.55,0.92,1.28,0.4,0.44,0.54,0,0,0,-0.22,0.72,2.1449,-,0,10000,0,-1.3,1.7998,11.1524,0.84,3178726100,0,0,0,1,1,1,1,0,1.93
002664.SZ, 长鹰信质,24.4,浙江,国防军工,2012/3/16,0.79,0.77,0.65,0.64,0.58,0.51,0.93,1.0805,0.88,0.78,0.55,0.25,0.2,0,0,1,0.74,0.96,6.8117,是,1,33.12,10.4569,-0.24,0.9881,1.4863,3.58,5484418800,0,0,0,1,0,1,0,0,14.93
002665.SZ, 首航高科,3.61,甘肃,电气设备,2012/3/27,-0.3485,0.0293,-0.2521,0.0435,0.08,0.24,0.8,0.6,1.41,0,1.09,0.8,0.2,0,0,0,-0.19,0.94,2.2548,-,0,10000,0,-1.2,1.0343,7.8548,1.6,5585185621,0,0,0,1,0,1,0,0,2.13
002666.SZ, 德联集团,5.48,广东,化工,2012/3/27,0.31,0.29,0.19,0.2,0.19,0.24,0.5,0.5,0.96,0.98,0.83,0.77,0,0,0,1,0.26,0.65,4.2243,是,1,20.81,13.8119,-0.6,2.9857,-11.7165,1.3,3658496950,0,0,1,1,1,1,1,0,5.17
002667.SZ, 鞍重股份,25.27,辽宁,机械设备,2012/3/29,0.02,0.05,0.05,0.17,-0.17,0.05,0.69,0.86,1.04,1.19,0.97,0.56,0.24,0,0,0,0.04,0.86,3.3729,是,1,631.75,12.6623,-0.95,6.5104,-31.0123,7.49,2278961520,0,0,1,1,0,1,0,0,6.86
002668.SZ, 奥马电器,5.44,广东,家用电器,2012/4/16,-0.5,0.05,-1.76,0.61,1.8,1.61,1.23,1.18,1.08,1.17,1.06,0.57,0.42,0,0,0,-0.74,1.16,2.0131,-,0,10000,0,-1.63,1.3781,53.341,2.7,5745790568,0,0,0,1,0,1,0,0,3.96
002669.SZ, 康达新材,18.34,上海,化工,2012/4/16,0.85,0.56,0.34,0.19,0.41,0.56,0.35,0.4,0.35,0.79,0.83,0.6,0,0,0,1,0.58,0.37,9.2445,是,1,31.44,14.4101,0.59,2.2506,10.434,1.98,3034964910,0,0,1,1,0,1,0,0,16.47
002670.SZ, 国盛金控,9.52,广东,非银金融,2012/4/16,-0.1891,0.0492,-0.2807,0.3877,0.7915,0.1308,0.4668,0.4531,0.36,0.48,0.49,0,0,0,0,0,-0.14,0.43,5.8368,-,0,10000,0,-1.33,1.2779,0.8849,1.63,18383304204,0,0,0,1,0,1,0,0,13.75
002671.SZ, 龙泉股份,3.81,山东,建筑材料,2012/4/26,-0.18,0.02,-0.2,0.11,0.06,0.06,0.37,0.65,0.92,1.02,0.87,0.63,0.37,0,0,0,-0.12,0.65,3.8538,-,0,10000,0,-1.19,1.7376,6.3387,0.99,2307406598,0,0,0,1,1,1,1,0,4.19
002672.SZ, 东江环保,7.2,广东,公用事业,2012/4/26,0.34,0.48,0.47,0.55,0.62,0.39,0.74,0.92,1.88,1.62,1.24,0.86,0.91,0,0,1,0.43,1.18,5.1629,是,1,16.74,31.1113,-0.64,0.7144,0.6586,1.39,6682429975,0,0,0,1,1,1,1,0,8.83
002673.SZ, 西部证券,7.77,陕西,非银金融,2012/5/3,0.319,0.1742,0.0572,0.2303,0.4,0.72,0.55,0.23,0.1,0.22,0.54,0.79,0.4,0,0,1,0.18,0.29,5.8207,是,1,42.35,36.1568,-0.37,0,0,1.33,36739961615,0,0,0,1,1,1,1,0,10.14
002674.SZ, 兴业科技,11.15,福建,纺织服装,2012/5/7,0.391,0.3907,0.3831,0.1494,0.2418,0.0548,0.49,0.74,0.6764,0.68,0.59,0.45,0.37,0,0,1,0.39,0.64,7.3066,-,0,28.72,150.4897,-0.39,2.5534,-2.9668,1.53,3586995582,0,0,1,1,0,1,0,0,12.63
002675.SZ, 东诚药业,16.23,山东,医药生物,2012/5/25,0.5208,0.1929,0.3699,0.2454,0.1968,0.4858,0.6016,0.5836,1.0859,1.58,0.94,0.71,0.33,0,0,1,0.36,0.76,5.57,是,1,44.93,129.628,-0.52,1.5525,1.5895,2.91,15298227197,0,0,0,1,0,1,0,0,19.91
002676.SZ, 顺威股份,4.83,广东,家用电器,2012/5/25,0.0381,0.0127,0.0079,-0.0667,0.08,0.01,0.3,0.27,0.46,0.87,0.92,0.49,0.29,0,0,0,0.02,0.34,1.4886,-,0,246.85,0,-0.94,1.5458,2.8056,3.24,2368800000,0,0,0,1,0,1,0,0,3.3
002677.SZ, 浙江美大,15.77,浙江,家用电器,2012/5/25,0.84,0.71,0.59,0.48,0.32,0.39,0.69,0.54,0.49,0.54,0.42,0.57,0.42,0,0,1,0.71,0.57,2.6371,是,1,22.11,76.1196,0.24,2.5353,-4.2969,5.98,14303583465,0,0,1,1,0,1,0,0,15.93
002678.SZ, 珠江钢琴,6.69,广东,轻工制造,2012/5/30,0.13,0.14,0.13,0.17,0.16,0.15,0.15,0.21,0.4,0.34,0.27,0.22,0,0,0,1,0.13,0.25,2.5945,是,1,50.18,25.0528,-0.47,2.5535,-2.7192,2.58,8992080538,0,0,1,1,0,1,0,0,7.37
002679.SZ, 福建金森,13.46,福建,农林牧渔,2012/6/5,0,0,0,0.4,0.18,0.27,0.34,0.35,0.45,0.45,0.38,0.31,0,0,0,0,0,0.38,3.2052,是,1,10000,108.344,-1,4.4288,0.8656,4.2,2532019440,0,0,1,1,0,1,0,0,11.52
002680.SZ, 长生退,0,江苏,-,2012/6/5,0,0,0,0.5828,0.4383,0.9708,0.18,0.45,0.96,1.21,0.8,0.67,0,0,0,0,0,0.53,0,-,0,10000,0,-1,0,0,#DIV/0!,749741591.1,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002681.SZ, 奋达科技,3.79,广东,电子,2012/6/5,0.55,-1.49,-0.37,0.34,0.31,0.48,0.48,0.87,0.56,0.84,0.78,0,0,0,0,0,-0.44,0.64,1.2363,-,0,10000,0,-1.69,1.2662,7.6678,3.07,7955550823,0,0,0,1,0,1,0,0,4.32
002682.SZ, 龙洲股份,3.63,福建,交通运输,2012/6/12,-1.63,0.22,0.3,0.48,0.19,0.17,0.1,0.35,0.77,1.8,1.09,0.7,0.6,0,0,0,-0.37,0.41,3.4359,-,0,10000,32.2703,-1.91,1.0863,0.1558,1.06,1816450559,0,0,0,1,1,1,1,0,3.94
002683.SZ, 宏大爆破,29.95,广东,化工,2012/6/12,0.5653,0.4339,0.3051,0.23,0.11,0.18,0.73,0.75,0.44,0.74,0.66,0.62,0,0.4,0.23,1,0.43,0.64,7.0389,是,1,68.89,46.0947,-0.32,2.1088,-4.9892,4.25,19994317149,0,0,1,1,0,1,0,0,35.95
002684.SZ, *ST猛狮,5.09,河南,汽车,2012/6/12,-3.2,0.24,-4.88,-0.24,0.29,0.01,0.1,-0.15,0.9,1.05,0.94,0.81,0,0,0,0,-2.61,0.28,-3.0322,-,0,10000,0,-10.22,0.4183,-0.6156,-1.68,1236876168,0,0,0,1,1,1,1,1,2.92
002685.SZ, 华东重机,3.83,江苏,机械设备,2012/6/12,-1.065,0.3543,0.3055,0.1701,0.0445,0.0391,0.0588,0.05,0.26,0.52,0.55,0,0,0,0,1,-0.14,0.12,3.7915,-,0,10000,14.1142,-2.1,1.8346,1.7651,1.01,3879608968,0,0,0,1,1,1,1,0,4.06
002686.SZ, 亿利达,6.4,浙江,机械设备,2012/7/3,0.0576,-1.0129,0.0581,0.319,0.291,0.235,0.3,0.65,0.93,0.91,0.93,0.62,0,0,0,0,-0.3,0.63,2.7067,-,0,10000,0,-1.48,1.2381,1.6146,2.36,3119977623,0,0,0,1,0,1,0,0,7.35
002687.SZ, 乔治白,7.75,浙江,纺织服装,2012/7/13,0.41,0.41,0.32,0.21,0.18,0.17,0.35,0.33,1.13,1.27,0.98,0.6,0,0,0,1,0.38,0.6,3.6433,是,1,20.39,0,-0.37,2.6567,-3.5567,2.13,1960000000,0,0,1,1,0,1,0,0,6.44
002688.SZ, 金河生物,5.77,内蒙古,农林牧渔,2012/7/13,0.18,0.29,0.26,0.17,0.26,0.48,0.35,0.83,0.96,0.9475,0.6458,0.3309,0.1943,0,0,1,0.24,0.71,2.542,是,1,23.71,85.8784,-0.66,0.9032,0.5702,2.27,3862561102,0,0,0,1,0,1,0,0,5.49
002689.SZ, 远大智能,3.06,辽宁,机械设备,2012/7/17,0.0083,-0.1027,0.009,0.0377,0.0756,0.122,0.36,0.39,0.47,0.53,0.25,0.6,0,0,0,0,-0.03,0.41,1.2772,-,0,10000,0,-1.07,1.971,-15.8972,2.4,3161231497,0,0,0,1,0,1,0,0,3.26
002690.SZ, 美亚光电,41.06,安徽,机械设备,2012/7/31,0.6482,0.8056,0.6625,0.5394,0.4576,0.4281,0.7426,0.8,0.99,0.89,0,0,0,0,0,1,0.71,0.84,3.3963,是,1,58.21,99.3099,-0.16,3.8332,-4.0021,12.09,30663360000,0,0,1,1,0,1,0,0,44.28
002691.SZ, 冀凯股份,4.33,河北,机械设备,2012/7/31,-0.05,0.05,0.04,0.05,0.04,0.12,0.19,0.21,0.42,0.34,0,0,0,0,0,1,0.01,0.27,2.573,-,0,324.75,15.2896,-0.95,4.5199,12.4088,1.68,1373600000,0,0,1,1,0,1,0,0,4.59
002692.SZ, ST远程,2.96,江苏,电气设备,2012/8/8,-0.1864,0.0118,-0.5104,0.1043,0.1268,0.3923,0.302,0.401,0.8551,0.87,0.65,0,0,0,0,0,-0.23,0.52,1.3277,-,0,10000,0,-1.44,4.6366,1.0951,2.23,2125712160,0,0,1,1,0,1,0,0,2.7
002693.SZ, 双成药业,4.14,海南,医药生物,2012/8/8,-0.13,0.06,-0.17,0.02,-0.96,0.13,0.22,0.37,0.68,0.78,0.71,0,0,0,0,0,-0.08,0.42,1.2171,-,0,10000,0,-1.19,1.5262,1.5701,3.4,1733400000,0,0,0,1,0,1,0,0,4.33
002694.SZ, 顾地科技,3.27,湖北,建筑材料,2012/8/16,-0.45,0.04,-0.2,0.2,0.12,0.07,0.08,0.53,0.94,0.94,0.36,0,0,0,0,0,-0.2,0.52,1.3355,-,0,10000,0,-1.39,0.466,2.1958,2.45,1421328384,0,0,0,1,0,1,0,0,2.56
002695.SZ, 煌上煌,14.36,江西,食品饮料,2012/9/5,0.55,0.429,0.34,0.282,0.18,0.48,0.8,0.98,0.94,0.87,0.7,0.55,0,0,0,1,0.44,0.91,4.7259,是,1,32.66,23.2949,-0.52,5.1779,-2.5753,3.04,8948114444,0,0,1,1,0,1,0,0,22.9
002696.SZ, 百洋股份,5.44,广西,农林牧渔,2012/9/5,0.06,-0.7227,0.1445,0.6119,0.3367,0.3243,0.32,0.65,1.15,0.98,0.7,0,0,0,0,0,-0.17,0.71,3.8304,-,0,10000,0,-1.24,1.3791,1.5923,1.42,1827293539,0,0,0,1,1,1,1,0,5.96
002697.SZ, 红旗连锁,5.01,四川,商业贸易,2012/9/5,0.37,0.38,0.24,0.12,0.1061,0.13,0.21,0.39,1.04,1.14,1.05,0,0,0,0,1,0.33,0.55,2.5321,是,1,15.18,22.9203,-0.4,1.4561,-3.6968,1.98,8241600000,0,0,0,1,0,1,0,0,6.61
002698.SZ, 博实股份,13.15,黑龙江,机械设备,2012/9/11,0.3964,0.3003,0.2671,0.19,0.16,0.26,0.47,0.52,0.47,0.42,0.35,0.3,0,0,0,1,0.32,0.49,2.5121,是,1,40.93,59.9333,-0.34,2.0862,1.7889,5.23,13487434500,0,0,1,1,0,1,0,0,12.12
002699.SZ, 美盛文化,4.8,浙江,传媒,2012/9/11,-1.03,0.02,-0.25,0.21,0.41,0.29,0.47,0.45,0.65,0.69,0.67,0,0,0,0,0,-0.42,0.52,2.446,-,0,10000,0,-1.8,3.0939,-2.2424,1.96,4793448261,0,0,1,1,0,1,0,0,5.72
002700.SZ, ST浩源,4.15,新疆,公用事业,2012/9/21,-0.48,0.17,0.17,0.18,0.19,0.26,0.45,0.7,1.09,0.88,0.55,0,0,0,0,0,-0.05,0.75,2.0016,是,1,10000,21.0797,-1.06,2.693,-7.6811,2.07,1630567757,0,0,1,1,0,1,0,0,3.97
002701.SZ, 奥瑞金,7.26,北京,轻工制造,2012/10/11,0.29,0.29,0.1,0.3,0.49,1.04,1.32,2,1.62,1.38,0,0,0,0,0,1,0.23,1.65,2.6502,是,1,32.03,58.5559,-0.86,0.9571,1.3867,2.74,13586953476,0,0,0,1,0,1,0,0,4.94
002702.SZ, 海欣食品,5.76,福建,食品饮料,2012/10/11,0.1477,0.0142,0.0726,-0.0567,0.0459,-0.1397,0.1301,0.2387,1.146,1,0.93,0.82,0.64,0.41,0,0,0.08,0.5,1.7378,是,1,73.69,351.436,-0.85,1.7032,23.9057,3.31,3105709600,0,0,0,1,0,1,0,0,8.63
002703.SZ, 浙江世宝,5.95,浙江,汽车,2012/11/2,0.05,-0.2238,0.0092,0.0414,0.2,0.17,0.16,0.18,0.27,0.43,0.39,0.25,0,0,0,0,-0.05,0.2,1.7004,-,0,10000,0,-1.27,1.6622,33.6984,3.5,4066669881,0,0,0,1,0,1,0,0,5.85
002705.SZ, 新宝股份,23.93,广东,家用电器,2014/1/21,1.3956,0.8575,0.6188,0.5121,0.7501,0.6415,0.4897,0.5253,0.4912,0.4439,0.4598,0.4171,0,0,0,1,0.96,0.5,7.303,是,1,25,46.6418,0.91,1.4134,-11.3707,3.28,27133205740,0,0,0,0,0,0,0,0,42.25
002706.SZ, 良信股份,18.79,上海,电气设备,2014/1/21,0.49,0.35,0.28,0.41,0.65,1.1,1.19,1.25,1.13,1.11,0.97,0.92,3.59,0.76,0,1,0.37,1.19,2.5971,是,1,50.33,70.3896,-0.69,1.5891,-6.5089,7.23,24530306328,0,0,0,0,0,0,0,0,30.64
002707.SZ, 众信旅游,5.87,北京,休闲服务,2014/1/23,-1.516,0.101,0.056,0.279,0.256,0.465,1.885,1.715,1.212,0.891,0.664,0.343,0,0,0,0,-0.45,1.6,0.8168,-,0,10000,0,-1.28,0.81,1.2109,7.19,4767003544,0,0,0,0,0,0,0,0,5.18
002708.SZ, 光洋股份,5.92,江苏,汽车,2014/1/21,0.1074,0.0246,-0.1924,0.0257,0.142,0.09,0.34,0.53,0.59,0.55,0,0,0,0,0,0,-0.02,0.49,3.14,-,0,10000,0,-1.04,1.2315,10.1393,1.89,2963459342,0,0,0,0,0,0,0,0,6.09
002709.SZ, 天赐材料,131.49,广东,化工,2014/1/23,0.98,0.03,1.35,0.92,1.23,0.82,0.52,0.82,0.64,0.47,0.44,0.44,0.35,0,0,1,0.79,0.66,6.1997,是,1,167.15,168.054,0.19,1.3458,3.9125,21.21,57840569925,1,0,0,0,0,0,0,0,103.8
002711.SZ, *ST欧浦,0,广东,交通运输,2014/1/27,-0.05,0.05,-3.96,0.2,0.34,0.49,0.86,1,1.01,0.82,0.63,0.35,0,0,0,0,-1.32,0.96,-2.3914,-,0,10000,0,-2.38,0.1974,-3.4213,0,813174208,0,0,0,0,1,0,0,1,0.77
002712.SZ, 思美传媒,4.8,浙江,传媒,2014/1/23,-2.0427,0.0822,0.05,0.75,0.51,1.01,0.84,1.15,1.3,1.23,0.96,0.58,0,0,0,0,-0.64,1.1,3.3558,-,0,10000,0,-1.58,2.8311,-4.7298,1.43,2888576365,0,0,1,0,1,0,0,0,4.88
002713.SZ, 东易日盛,5.79,北京,建筑装饰,2014/2/19,0.43,-0.6,0.97,0.86,0.69,0.39,0.96,1.05,0.73,0.69,0.39,0.35,0,0,0,0,0.27,0.91,2.1395,-,0,21.71,0,-0.71,0.8646,-2.4709,2.71,2718599630,0,0,0,0,0,0,0,0,7.89
002714.SZ, 牧原股份,55.88,河南,农林牧渔,2014/1/28,7.39,2.82,0.17,2.12,2.25,1.23,0.33,1.43,1.56,1.68,0.43,0.47,0,0,0,1,3.46,1.11,12.7542,是,1,16.15,19.8309,2.13,0.8944,2.5425,4.38,3.99E+11,1,0,0,0,0,0,0,0,77.1
002715.SZ, 登云股份,12.9,广东,汽车,2014/2/19,0.1112,0.0405,0.11,0.1,0.09,-0.58,0.21,0.51,0.57,0.63,0.49,0.34,0,0,0,0,0.09,0.43,3.6864,是,1,147.88,0,-0.8,1.7731,8.2689,3.5,1996860000,0,0,0,0,0,0,0,0,17.55
002716.SZ, *ST金贵,3.39,湖南,有色金属,2014/1/28,0.1006,-4.53,0.12,0.47,0.29,0.23,0.52,0.91,0.96,1.06,0.77,0.43,0,0,0,0,-1.44,0.8,0.8879,-,0,10000,0,-2.8,1.7645,5.4407,3.82,5990398328,0,0,0,0,0,0,0,0,2.61
002717.SZ, 岭南股份,3.36,广东,建筑装饰,2014/2/19,-0.28,0.2,0.77,1.22,0.66,0.51,0.73,1.29,1.1,0.98,0.87,0.59,0.49,0,0,1,0.23,1.04,2.8369,-,0,14.61,10.3093,-0.78,1.0308,0.9827,1.18,4433420910,0,1,0,0,1,0,0,1,3.59
002718.SZ, 友邦吊顶,12.97,浙江,建筑材料,2014/1/28,0.64,0.73,1.19,1.47,1.48,1.46,2.05,1.92,1.36,1.41,1.24,0,0,0,0,1,0.85,1.78,10.0618,是,1,15.2,20.4396,-0.52,1.1971,5.4237,1.29,1990120131,0,0,0,0,1,0,0,1,15.29
002719.SZ, *ST麦趣,10.23,新疆,食品饮料,2014/1/28,0.3029,-0.75,-0.8851,0.17,0.26,0.6553,0.46,0.74,0.77,0.69,0.59,0.53,0,0,0,0,-0.44,0.66,5.0245,是,1,10000,0,-1.68,1.5763,-5.2568,2.04,1473219806,0,0,0,0,0,0,0,0,7.59
002721.SZ, 金一文化,3.5,北京,轻工制造,2014/1/27,-2.99,0.07,-0.07,0.27,0.27,0.24,0.41,0.73,0.55,0.5,0.32,0.12,0,0,0,0,-1,0.56,2.5453,-,0,10000,0,-2.77,1.3596,0.2289,1.38,3225350947,0,0,0,0,1,0,0,0,3.15
002722.SZ, 金轮股份,16.01,江苏,机械设备,2014/1/28,0.19,0.34,0.69,0.49,0.73,0.46,0.26,0.47,0.5,0.57,0.4,0.19,0,0,0,1,0.41,0.41,10.5546,是,1,39.37,59.5625,-0.01,1.9653,2.6428,1.52,2040797836,0,0,0,0,0,0,0,0,11.68
002723.SZ, 金莱特,16.57,广东,家用电器,2014/1/29,0.1345,0.203,-0.4828,0.0411,0.0353,0.2287,0.4472,0.5783,0.8857,0.7934,0.7452,0.7986,0,0,0,0,-0.05,0.64,3.3189,是,1,10000,19.6779,-1.08,1.0669,4.1347,4.99,3003429540,0,0,0,0,0,0,0,0,13.55
002724.SZ, 海洋王,17.87,广东,电子,2014/11/4,0.4011,0.3574,0.2638,0.2533,0.2781,0.1681,0.479,0.4928,0.48,0.5426,0.5369,0.3432,0,0,0,1,0.34,0.48,3.3806,是,1,52.44,27.9827,-0.3,4.3512,-3.5839,5.29,9046024822,0,0,1,0,0,0,0,0,7.4
002725.SZ, 跃岭股份,6.83,浙江,汽车,2014/1/29,-0.03,0.13,0.18,0.1,0.28,0.35,0.96,1.37,1.26,1.19,0.85,0.71,0,0,0,0,0.09,1.2,3.9672,-,0,73.18,46.19,-0.92,1.6613,13.8008,1.72,1781760000,0,0,0,0,0,0,0,0,8.17
002726.SZ, 龙大肉食,11.01,山东,食品饮料,2014/6/26,0.81,0.24,0.23,0.25,0.53,0.27,0.54,0.71,0.65,0.72,0.67,0.69,0,0,0,1,0.43,0.63,3.2268,是,1,25.8,20.308,-0.33,1.5684,2.1882,3.41,11640225560,0,0,0,0,0,0,0,0,12.8
002727.SZ, 一心堂,35.31,云南,医药生物,2014/7/2,1.3781,1.0628,0.9177,0.812,0.6788,1.331,1.305,0,0,0,0,0,0,0,0,0,1.12,0.44,9.6847,是,1,31.54,28.2044,1.57,1.902,-9.3164,3.65,23132192370,0,0,0,0,0,0,0,0,33.31
002728.SZ, 特一药业,14.91,广东,医药生物,2014/7/31,0.22,0.84,0.78,0.53,0.47,0.41,0.94,1.07,1.05,0.93,0.66,0.35,0,0,0,1,0.61,1.02,5.0416,是,1,24.31,88.8922,-0.4,1.0581,0.4282,2.96,2505304721,0,0,0,0,0,0,0,0,11.89
002729.SZ, 好利来,52.5,福建,电子,2014/9/12,0.16,0.32,0.31,0.34,0.32,0.45,0.64,0.83,0.77,0.64,0,0,0,0,0,1,0.26,0.75,6.2369,是,1,199.37,21.6003,-0.65,4.6714,-3.4036,8.42,2870574000,0,0,1,0,0,0,0,0,46.54
002730.SZ, 电光科技,11.96,浙江,机械设备,2014/10/9,0.17,0.13,0.18,0.17,0.12,0.37,0.45,0.57,0.7,0.7,0,0,0,0,0,1,0.16,0.57,3.1042,是,1,74.75,75.2825,-0.72,3.25,196.559,3.85,5559673020,0,0,1,0,0,0,0,0,9.38
002731.SZ, 萃华珠宝,10.93,辽宁,轻工制造,2014/11/4,0.11,0.15,0.2,0.42,0.39,0.4,0.82,0.98,0.77,0.68,0,0,0,0,0,1,0.15,0.86,4.9177,是,1,71.28,10.2653,-0.82,1.3516,1.6214,2.22,1608659680,0,0,0,0,0,0,0,0,6.87
002732.SZ, 燕塘乳业,25.74,广东,食品饮料,2014/12/5,0.67,0.79,0.27,0.77,0.67,0.61,0.65,0.59,0.55,0.43,0,0,0,0,0,1,0.58,0.6,6.6561,是,1,44.64,50.7788,-0.03,1.251,-14.5791,3.87,3606462000,0,0,0,0,0,0,0,0,22.36
002733.SZ, 雄韬股份,19.23,广东,电气设备,2014/12/3,0.19,0.49,0.27,0.1,0.37,0.43,0.94,0.82,0.83,0.79,0,0,0,0,0,1,0.32,0.86,7.5725,是,1,60.73,51.1059,-0.63,1.6966,-12.3338,2.54,5886172467,0,0,0,0,0,0,0,0,20.8
002734.SZ, 利民股份,13.15,江苏,化工,2015/1/27,1.05,1.18,0.74,0.83,0.83,0.53,0.64,0.7,0.84,0.86,1.22,1.09,0.83,0,0,1,0.99,0.73,6.3575,是,1,13.28,26.7066,0.36,0.9474,2.221,2.07,4801845200,0,1,0,0,0,0,0,0,12.71
002735.SZ, 王子新材,20.57,广东,轻工制造,2014/12/3,0.6,0.39,0.59,0.48,0.46,0.33,0.53,0.66,0.69,0.63,0,0,0,0,0,1,0.53,0.63,5.0721,是,1,39.06,0,-0.16,1.4925,-12.77,4.06,5144896103,0,0,0,0,0,0,0,0,36.29
002736.SZ, 国信证券,11.2,广东,非银金融,2014/12/29,0.72,0.56,0.38,0.52,0.56,1.7,0.7,0.3,0.26,0.26,0,0.6,0.28,0,0,1,0.55,0.42,7.3766,是,1,20.24,33.3999,0.32,0,0,1.52,1.01E+11,1,0,0,0,0,0,0,0,13.64
002737.SZ, 葵花药业,14.79,黑龙江,医药生物,2014/12/30,1,0.97,0.96,1.45,1.04,1.05,2.75,2.4,2.14,1.74,0,0,0,0,0,1,0.98,2.43,5.4456,是,1,15.14,103.0071,-0.6,2.5364,-2.1633,2.72,8631520000,0,0,1,0,0,0,0,0,14.67
002738.SZ, 中矿资源,65.88,北京,有色金属,2014/12/30,0.6265,0.5206,0.5231,0.2847,0.2851,0.4,0.5,0.54,0.75,0.98,0,0.57,0.45,0.38,0,1,0.56,0.6,10.1466,是,1,118.33,9.9231,-0.07,3.5205,-45.2736,6.49,10018243778,0,0,1,0,0,0,0,0,26.47
002739.SZ, 万达电影,14.6,北京,传媒,2015/1/22,-3.1589,-2.2751,0.735,1.2907,1.1636,1.07,1.602,1.21,0.78,0.61,0,0,0,0,0,0,-1.57,1.2,4.5457,-,0,10000,0,-2.31,0.8223,0.1149,3.21,37141573248,0,0,0,0,0,0,0,0,18.08
002740.SZ, 爱迪尔,4.17,福建,轻工制造,2015/1/22,-3.46,-0.71,0.06,0.18,0.19,0.69,1.16,1.21,0.98,0.8,0,0,0,0,0,0,-1.37,1.12,2.0015,-,0,10000,0,-2.23,1.3519,0.4416,2.08,1902515913,0,0,0,0,0,0,0,0,4.99
002741.SZ, 光华科技,24.8,广东,化工,2015/2/16,0.09,0.04,0.36,0.2475,0.18,0.16,0.75,0.67,0.64,0.61,0,0,0,0,0,1,0.16,0.69,3.2728,-,0,151.84,0,-0.76,1.4476,1.471,7.58,5167059259,0,0,0,0,0,0,0,0,12.49
